ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
5,55,54,(Haw.) Schwantes,8278,2041,Carpobrotus virescens,,1,,0,,,,,
5,55,54,L.,42135,6431,Sonchus oleraceus,,0,,1,,,,,
5,55,54,(Forssk.) Vierh.,4394,1583,Avicennia marina,,1,,0,,,,,
5,55,54,L.,41763,6399,Sisymbrium irio,,0,,1,,,,,
5,55,54,Poir.,4277,1560,Atriplex cinerea,,1,,0,,,,,
5,55,54,(Nees) K.A.Sheph. & Paul G.Wilson,440370,6699,Tecticornia halocnemoides,,1,,0,,,,,
5,55,54,Bunge ex Ung.-Sternb.,442278,6114,Salicornia quinqueflora,,1,,0,,,,,
5,55,54,R.Br.,45036,6781,Threlkeldia diffusa,,1,,0,,,,,
5,55,54,(Nees) Ostenf.,11464,2537,Crassula colorata,,1,,0,,,,,
5,55,54,Labill.,40179,6187,Scaevola crassifolia,,1,,0,,,,,
5,55,54,(Besser ex Rchb.) Conran,79688,4509,Malva weinmanniana,,1,,0,,,,,
5,55,54,R.Br.,29631,4836,Myoporum insulare,,1,,0,,,,,
5,55,54,L.,28092,4588,Medicago polymorpha,,0,,1,,,,,
5,55,54,L.,4386,1581,Avena fatua,,0,,1,,,,,
5,55,54,Labill.,5894,1840,Bromus arenarius,,1,,0,,,,,
5,55,54,Retz.,33115,5441,Phalaris minor,,0,,1,,,,,
5,55,54,R.Br.,42521,6484,Spinifex longifolius,,1,,0,,,,,
5,55,54,DC.,30385,5003,Nitraria billardierei,,1,,0,,,,,
