ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10180,10223,10215,(Gordon & Glend.) Lindl. ex Hildebr.,56743,955,Abies concolor,,,,,,,,,
10180,10223,10215,(Hook.) Nutt.,23,955,Abies lasiocarpa,,,,,,,,,
10180,10223,10215,A.Nelson,125967,958,Abronia elliptica,,,,,,,,,
10180,10223,10215,Nutt. ex Hook.,125576,958,Abronia fragrans,,,,,,,,,
10180,10223,10215,S.Watson,128038,958,Abronia nana,,,,,,,,,
10180,10223,10215,S.Watson,128038,958,Abronia nana,,,,,,,,,
10180,10223,10215,S.Watson,128039,958,Abronia villosa,,,,,,,,,
10180,10223,10215,(Link) Sweet,76,961,Abutilon incanum,,,,,,,,,
10180,10223,10215,A.Gray,127377,961,Abutilon parvulum,,,,,,,,,
10180,10223,10215,(A.Gray) Britton & Rose,438124,7253,Senegalia greggii,,,,,,,,,
10180,10223,10215,(A.Gray) Britton & Rose,438124,7253,Senegalia greggii,,,,,,,,,
10180,10223,10215,A.Gray,127381,12002,Acamptopappus sphaerocephalus,,,,,,,,,
10180,10223,10215,Torr.,127382,976,Acer glabrum,,,,,,,,,
10180,10223,10215,Torr.,127382,976,Acer glabrum,,,,,,,,,
10180,10223,10215,Torr.,127382,976,Acer glabrum,,,,,,,,,
10180,10223,10215,Torr.,127382,976,Acer glabrum,,,,,,,,,
10180,10223,10215,Nutt.,444058,976,Acer grandidentatum,,,,,,,,,
10180,10223,10215,Nutt.,444058,976,Acer grandidentatum,,,,,,,,,
10180,10223,10215,L.,388,976,Acer negundo,,,,,,,,,
10180,10223,10215,L.,388,976,Acer negundo,,,,,,,,,
10180,10223,10215,L.,398,976,Acer saccharinum,,,,,,,,,
10180,10223,10215,L.,418,979,Achillea millefolium,,,,,,,,,
10180,10223,10215,L.,418,979,Achillea millefolium,,,,,,,,,
10180,10223,10215,(M.E.Jones) Romasch.,450277,17473,Eriocoma arida,,,,,,,,,
10180,10223,10215,(Roem. & Schult.) Rydb.,450279,17473,Eriocoma hymenoides,,,,,,,,,
10180,10223,10215,(Vasey) Romasch.,450286,17473,Eriocoma lettermanii,,,,,,,,,
10180,10223,10215,(Scribn.) Romasch.,450485,17473,Eriocoma nelsonii,,,,,,,,,
10180,10223,10215,(Scribn.) Romasch.,450485,17473,Eriocoma nelsonii,,,,,,,,,
10180,10223,10215,(Scribn.) Romasch.,450485,17473,Eriocoma nelsonii,,,,,,,,,
10180,10223,10215,(Vasey) Romasch.,450486,17473,Eriocoma parishii,,,,,,,,,
10180,10223,10215,(Vasey) Romasch.,450487,17473,Eriocoma scribneri,,,,,,,,,
10180,10223,10215,(Trin. & Rupr.) Romasch.,79013,9687,Pappostipa speciosa,,,,,,,,,
10180,10223,10215,Nutt.,127385,1006,Aconitum columbianum,,,,,,,,,
10180,10223,10215,(A.Gray) Reveal & R.M.King,57764,1009,Acourtia wrightii,,,,,,,,,
10180,10223,10215,(L.) D.J.N.Hind,438180,10896,Leuzea repens,,,,,,,,,
10180,10223,10215,(A.Gray) Strother,760,1062,Adenophyllum porophylloides,,,,,,,,,
10180,10223,10215,L.,791,1069,Adiantum capillus-veneris,,,,,,,,,
10180,10223,10215,Host,891,1079,Aegilops cylindrica,,,,,,,,,
10180,10223,10215,(A.Heller) Rydb.,125969,1111,Agastache pallidiflora,,,,,,,,,
10180,10223,10215,Engelm.,127081,1115,Agave parryi,,,,,,,,,
10180,10223,10215,W.C.Hodgs.,128044,1115,Agave phillipsiana,,,,,,,,,
10180,10223,10215,Engelm.,127392,1115,Agave schottii,,,,,,,,,
10180,10223,10215,Engelm.,128045,1115,Agave utahensis,,,,,,,,,
10180,10223,10215,Engelm.,128045,1115,Agave utahensis,,,,,,,,,
10180,10223,10215,Engelm.,128045,1115,Agave utahensis,,,,,,,,,
10180,10223,10215,Engelm.,128045,1115,Agave utahensis,,,,,,,,,
10180,10223,10215,(A.Gray) R.M.King & H.Rob.,125970,1118,Ageratina herbacea,,,,,,,,,
10180,10223,10215,(Hook.) Greene,127397,1126,Agoseris aurantiaca,,,,,,,,,
10180,10223,10215,(Pursh) Raf.,125878,1126,Agoseris glauca,,,,,,,,,
10180,10223,10215,(Pursh) Raf.,125878,1126,Agoseris glauca,,,,,,,,,
10180,10223,10215,(Nutt.) D.Dietr.,127398,1126,Agoseris parviflora,,,,,,,,,
10180,10223,10215,(Nutt.) Greene,1184,1126,Agoseris heterophylla,,,,,,,,,
10180,10223,10215,(Nutt.) D.Dietr.,127398,1126,Agoseris parviflora,,,,,,,,,
10180,10223,10215,(L.) Gaertn.,1193,1128,Agropyron cristatum,,,,,,,,,
10180,10223,10215,(Fisch. ex Link) Schult.,102124,1128,Agropyron desertorum,,,,,,,,,
10180,10223,10215,Trin.,1219,1130,Agrostis exarata,,,,,,,,,
10180,10223,10215,Roth,1221,1130,Agrostis gigantea,,,,,,,,,
10180,10223,10215,Nash,104812,1130,Agrostis idahoensis,,,,,,,,,
10180,10223,10215,Willd.,1258,1130,Agrostis scabra,,,,,,,,,
10180,10223,10215,L.,1260,1130,Agrostis stolonifera,,,,,,,,,
10180,10223,10215,(Mill.) Swingle,1307,1135,Ailanthus altissima,,,,,,,,,
10180,10223,10215,L.,1395,1152,Alcea rosea,,,,,,,,,
10180,10223,10215,(J.M.Coult. & Rose) Tidestr.,125972,11879,Cymopterus macdougalii,,,,,,,,,
10180,10223,10215,(J.M.Coult. & Rose) Tidestr.,125972,11879,Cymopterus macdougalii,,,,,,,,,
10180,10223,10215,Medik.,51141,7492,Alhagi maurorum,,,,,,,,,
10180,10223,10215,(Rydb.) J.M.Porter,128046,11885,Aliciella hutchinsifolia,,,,,,,,,
10180,10223,10215,(A.Gray) J.M.Porter,125724,11885,Aliciella leptomeria,,,,,,,,,
10180,10223,10215,Pursh,125880,1163,Alisma triviale,,,,,,,,,
10180,10223,10215,L.,1501,1172,Allionia incarnata,,,,,,,,,
10180,10223,10215,S.Watson,128047,1174,Allium atrorubens,,,,,,,,,
10180,10223,10215,S.Watson,450488,1174,Allium bigelovii,,,,,,,,,
10180,10223,10215,S.Watson,125973,1174,Allium bisceptrum,,,,,,,,,
10180,10223,10215,S.Watson,125973,1174,Allium bisceptrum,,,,,,,,,
10180,10223,10215,S.Watson,125578,1174,Allium nevadense,,,,,,,,,
10180,10223,10215,(Benth.) A.D.Grant & V.E.Grant,1600,1178,Allophyllum gilioides,,,,,,,,,
10180,10223,10215,Sobol.,1687,1189,Alopecurus aequalis,,,,,,,,,
10180,10223,10215,L.,1690,1189,Alopecurus geniculatus,,,,,,,,,
10180,10223,10215,A.Heller,127084,1190,Aloysia wrightii,,,,,,,,,
10180,10223,10215,(L.) L.,1870,1211,Alyssum alyssoides,,,,,,,,,
10180,10223,10215,Rudolphi,1882,1211,Alyssum simplex,,,,,,,,,
10180,10223,10215,L.,1924,1216,Amaranthus albus,,,,,,,,,
10180,10223,10215,(Torr.) Benth.,1938,1216,Amaranthus fimbriatus,,,,,,,,,
10180,10223,10215,L.,1940,1216,Amaranthus graecizans,,,,,,,,,
10180,10223,10215,L.,1941,1216,Amaranthus hybridus,,,,,,,,,
10180,10223,10215,S.Watson,1947,1216,Amaranthus palmeri,,,,,,,,,
10180,10223,10215,S.Watson,1949,1216,Amaranthus powellii,,,,,,,,,
10180,10223,10215,L.,1951,1216,Amaranthus retroflexus,,,,,,,,,
10180,10223,10215,(A.Gray) Benth. ex S.Watson,450385,1216,Amaranthus torreyi,,,,,,,,,
10180,10223,10215,(A.Gray) B.G.Baldwin,450282,11998,Hymenothrix dissecta,,,,,,,,,
10180,10223,10215,Hook.,1977,1225,Ambrosia acanthicarpa,,,,,,,,,
10180,10223,10215,L.,1979,1225,Ambrosia artemisiifolia,,,,,,,,,
10180,10223,10215,DC.,1985,1225,Ambrosia confertiflora,,,,,,,,,
10180,10223,10215,(A.Gray) W.W.Payne,1987,1225,Ambrosia dumosa,,,,,,,,,
10180,10223,10215,(A.Gray) W.W.Payne,128049,1225,Ambrosia eriocentra,,,,,,,,,
10180,10223,10215,DC.,1994,1225,Ambrosia psilostachya,,,,,,,,,
10180,10223,10215,(Torr. & A.Gray) Strother & B.G.Baldwin,1995,1225,Ambrosia salsola,,,,,,,,,
10180,10223,10215,(Nutt.) Nutt. ex M.Roem.,125553,1227,Amelanchier alnifolia,,,,,,,,,
10180,10223,10215,Koehne,125580,1227,Amelanchier utahensis,,,,,,,,,
10180,10223,10215,Koehne,125580,1227,Amelanchier utahensis,,,,,,,,,
10180,10223,10215,Koehne,125580,1227,Amelanchier utahensis,,,,,,,,,
10180,10223,10215,L.,2043,1243,Amorpha fruticosa,,,,,,,,,
10180,10223,10215,Torr. & A.Gray,128051,12030,Amphipappus fremontii,,,,,,,,,
10180,10223,10215,(Lehm.) A.Nelson & J.F.Macbr.,2099,1262,Amsinckia menziesii,,,,,,,,,
10180,10223,10215,A.Gray,104820,1262,Amsinckia tessellata,,,,,,,,,
10180,10223,10215,Torr. & Frém.,125581,1263,Amsonia tomentosa,,,,,,,,,
10180,10223,10215,Torr. & Frém.,125581,1263,Amsonia tomentosa,,,,,,,,,
10180,10223,10215,Torr. & Frém.,125581,1263,Amsonia tomentosa,,,,,,,,,
