ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
16,188,186,Blume,439476,6893,Trichomanes minutum,,1,,0,0,,0,,Apparently Secure
16,188,186,(Desv.) Hovenkamp & Miyam.,30244,4965,Nephrolepis brownii,,0,,1,0,,0,,
16,188,186,(L.) Schott,30249,4965,Nephrolepis exaltata,,1,,0,1,,0,,Apparently Secure
16,188,186,Kaulf.,27892,4555,Marsilea villosa,,1,,0,1,,0,,Endangered
16,188,186,(L.) P.Beauv.,36586,5831,Psilotum nudum,,1,,0,0,,0,,Apparently Secure
16,188,186,L.,791,1069,Adiantum capillus-veneris,,1,,0,0,,0,,Apparently Secure
16,188,186,(Hook.) Christenh.,439895,3727,Hemionitis decipiens,,1,,0,1,,0,,Apparently Secure
16,188,186,Domin,441826,5586,Pityrogramma austroamericana,,0,,1,0,,0,,
16,188,186,(L.) Link,34719,5586,Pityrogramma calomelanos,,0,,1,0,,0,,
16,188,186,(Forssk.) E.P.St.John,439278,6763,Thelypteris dentata,,0,,1,0,,0,,
16,188,186,(L.) G.Don,1665,1186,Alocasia macrorrhizos,,0,,1,0,,0,,
16,188,186,(L.) Schott,10522,2409,Colocasia esculenta,,0,,1,0,,0,,
16,188,186,(L.) Engl.,16623,3141,Epipremnum pinnatum,,0,,1,0,,0,,
16,188,186,L.,10387,2371,Cocos nucifera,,0,,1,0,,0,,
16,188,186,(Kuntze) Becc.,36243,5764,Pritchardia remota,,1,,0,1,,0,,Endangered
16,188,186,(L.) A.Chev.,11062,2473,Cordyline fruticosa,,0,,1,0,,0,,
16,188,186,(L.) Haw.,18987,3383,Furcraea foetida,,0,,1,0,,0,,
16,188,186,(L.) Palla,5501,1763,Bolboschoenus maritimus,,1,,0,0,,0,,Apparently Secure
16,188,186,Nees,8010,2026,Carex meyenii,,1,,0,0,,0,,Apparently Secure
16,188,186,R.Br.,12892,2661,Cyperus gracilis,,0,,1,0,,0,,
16,188,186,Houtt.,12909,2661,Cyperus javanicus,,1,,0,0,,0,,Apparently Secure
16,188,186,L.,12912,2661,Cyperus laevigatus,,1,,0,0,,0,,Apparently Secure
16,188,186,(Nees ex Kunth) H.Mann,12946,2661,Cyperus phleoides,,1,,0,1,,0,,Apparently Secure
16,188,186,Rottb.,439643,2661,Cyperus polystachyos,,1,,0,0,,0,,Apparently Secure
16,188,186,L.,12964,2661,Cyperus rotundus,,0,,1,0,,0,,
16,188,186,Hook. & Arn.,12990,2661,Cyperus trachysanthos,,1,,0,1,,0,,Endangered
16,188,186,Steud.,126516,3070,Eleocharis erythropoda,,1,,0,0,,0,,Apparently Secure
16,188,186,R.Br.,18656,3327,Fimbristylis cymosa,,1,,0,0,,0,,Apparently Secure
16,188,186,R.Br.,18656,3327,Fimbristylis cymosa,,1,,0,0,,0,,Apparently Secure
16,188,186,(C.A.Mey.) Soják,40456,6238,Schoenoplectus californicus,,0,,1,0,,0,,
16,188,186,(C.C.Gmel.) Palla,40461,6238,Schoenoplectus tabernaemontani,,1,,0,0,,0,,Apparently Secure
16,188,186,L.,14432,2867,Dioscorea pentaphylla,,0,,1,0,,0,,
16,188,186,(L.) Kuntze,43789,6657,Tacca leontopetaloides,,0,,1,0,,0,,
16,188,186,Parkinson ex Du Roi,31846,5251,Pandanus tectorius,,1,,0,0,,0,,Apparently Secure
16,188,186,(Lag.) Herter,5583,1788,Bothriochloa barbinodis,,0,,1,0,,0,,
16,188,186,(L.) A.Camus,5591,1788,Bothriochloa pertusa,,0,,1,0,,0,,
16,188,186,L.,8696,2103,Cenchrus ciliaris,,0,,1,0,,0,,
16,188,186,L.,8698,2103,Cenchrus echinatus,,0,,1,0,,0,,
16,188,186,(Schumach.) Morrone,439148,2103,Cenchrus purpureus,,0,,1,0,,0,,
16,188,186,Sw.,9428,2236,Chloris barbata,,0,,1,0,,0,,
16,188,186,R.Br.,9434,2236,Chloris divaricata,,0,,1,0,,0,,
16,188,186,Kunth,9438,2236,Chloris gayana,,0,,1,0,,0,,
16,188,186,(L.) Sw.,9442,2236,Chloris radiata,,0,,1,0,,0,,
16,188,186,Sw.,9447,2236,Chloris virgata,,0,,1,0,,0,,
16,188,186,(R.Br.) A.Camus,12694,2649,Cymbopogon refractus,,0,,1,0,,0,,
16,188,186,(L.) Willd.,13226,2700,Dactyloctenium aegyptium,,0,,1,0,,0,,
16,188,186,(R.Br.) A.Camus,14163,2816,Dichanthium sericeum,,0,,1,0,,0,,
16,188,186,(R.Br.) A.Camus,14165,2816,Dichanthium tenue,,0,,1,0,,0,,
16,188,186,(Retz.) Koeler,14304,2853,Digitaria ciliaris,,0,,1,0,,0,,
16,188,186,(L.) Mez ex Ekman,14323,2853,Digitaria insularis,,0,,1,0,,0,,
16,188,186,Roth,14346,2853,Digitaria setigera,,1,,0,0,,0,,Apparently Secure
16,188,186,(L.) Link,337930,3029,Echinochloa colonum,,0,,1,0,,0,,
16,188,186,(Retz.) Trin.,16724,3146,Eragrostis viscosa,,0,,1,0,,0,,
16,188,186,(Gaudich.) Steud.,16722,3146,Eragrostis variabilis,,1,,0,1,,0,,Apparently Secure
16,188,186,(L.) Ham.,16916,3170,Eriochloa punctata,,0,,1,0,,0,,
16,188,186,(L.) P.Beauv. ex Roem. & Schult.,21545,3770,Heteropogon contortus,,1,,0,0,,0,,Apparently Secure
16,188,186,(G.Forst.) R.Br.,25511,4269,Lepturus repens,,1,,0,0,,0,,Apparently Secure
16,188,186,(Willd.) Zizka,28398,4626,Melinis repens,,0,,1,0,,0,,
16,188,186,Hitchc.,31896,5253,Panicum fauriei,,1,,0,1,,0,,Apparently Secure
16,188,186,H.St.John,31929,5253,Panicum niihauense,,1,,0,1,,0,,Endangered
16,188,186,Trin.,31936,5253,Panicum pellitum,,1,,0,1,,0,,Apparently Secure
16,188,186,Gaudich.,31962,5253,Panicum torridum,,1,,0,1,,0,,Apparently Secure
16,188,186,(Hildebr.) Hitchc.,31972,5253,Panicum xerophilum,,1,,0,1,,0,,Apparently Secure
16,188,186,(Trin.) Veldkamp,441622,6341,Setaria distans,,0,,1,0,,0,,
16,188,186,(L.) P.Beauv.,41382,6341,Setaria verticillata,,0,,1,0,,0,,
16,188,186,(L.) Kunth,42608,6495,Sporobolus virginicus,,1,,0,0,,0,,Apparently Secure
16,188,186,(Jacq.) B.K.Simon & S.W.L.Jacobs,441119,19159,Megathyrsus maximus,,0,,1,0,,0,,
16,188,186,(L.) Börner,43223,6602,Stuckenia pectinata,,0,,1,0,,0,,
16,188,186,L.,39389,6073,Ruppia maritima,,1,,0,0,,0,,Apparently Secure
16,188,186,(L.) T.Anderson,4155,1542,Asystasia gangetica,,0,,1,0,,0,,
16,188,186,Roxb.,45073,6787,Thunbergia fragrans,,0,,1,0,,0,,
16,188,186,(L.) L.,41345,6340,Sesuvium portulacastrum,,1,,0,0,,0,,Apparently Secure
16,188,186,Kunth,1838,1202,Alternanthera pungens,,0,,1,0,,0,,
16,188,186,L.,1959,1216,Amaranthus viridis,,0,,1,0,,0,,
16,188,186,R.Br.,4316,1560,Atriplex semibaccata,,0,,1,0,,0,,
16,188,186,"(L.) S.Fuentes, Uotila & Borsch",103395,10933,Chenopodiastrum murale,,0,,1,0,,0,,
16,188,186,(Meyen) Aellen,9311,2211,Chenopodium oahuense,,1,,0,1,,0,,Apparently Secure
16,188,186,(R.Br.) Mosyakin & Clemants,48036,3017,Dysphania carinata,,0,,1,0,,0,,
16,188,186,(A.Gray ex H.Mann) Hillebr.,30455,5035,Nototrichium sandwicense,,1,,0,1,,0,,Apparently Secure
16,188,186,L.,27694,4519,Mangifera indica,,0,,1,0,,0,,
16,188,186,(J.R.Forst. & G.Forst.) Roem. & Schult.,1917,1212,Alyxia stellata,,1,,0,0,,0,,Apparently Secure
16,188,186,L.,3603,1501,Asclepias curassavica,,0,,1,0,,0,,
16,188,186,E.Mey.,20067,3521,Gomphocarpus physocarpus,,0,,1,0,,0,,
16,188,186,(Aiton) W.T.Aiton,7177,1953,Calotropis procera,,0,,1,0,,0,,
16,188,186,(L.) G.Don,8525,2078,Catharanthus roseus,,0,,1,0,,0,,
16,188,186,A.DC.,37924,5934,Rauvolfia sandwicensis,,1,,0,1,,0,,Apparently Secure
16,188,186,(L.) Lippold,8326,2054,Cascabela thevetia,,0,,1,0,,0,,
16,188,186,(Gaudich.) A.Heller,9250,2204,Cheirodendron trigynum,,1,,0,1,,0,,Apparently Secure
16,188,186,Thunb.,22646,3883,Hydrocotyle verticillata,,0,,1,0,,0,,
16,188,186,(A.Gray) Lowry & G.M.Plunkett,35703,5708,Polyscias sandwicensis,,1,,0,1,,0,,Rare
16,188,186,(Endl.) Lowry & G.M.Plunkett,442362,20102,Heptapleurum actinophyllum,,0,,1,0,,0,,
16,188,186,(Loefl.) Kuntze,361,973,Acanthospermum australe,,0,,1,0,,0,,
16,188,186,L.,1130,1119,Ageratum conyzoides,,0,,1,0,,0,,
16,188,186,Less.,3395,1478,Artemisia australis,,1,,0,1,,0,,Apparently Secure
16,188,186,(L.) DC.,5093,1708,Bidens alba,,0,,1,0,,0,,
16,188,186,Sherff,5105,1708,Bidens cervicata,,1,,0,1,,0,,Apparently Secure
16,188,186,L.,5140,1708,Bidens pilosa,,0,,1,0,,0,,
16,188,186,Less.,7242,1963,Calyptocarpus vialis,,0,,1,0,,0,,
16,188,186,L.,8738,2104,Centaurea melitensis,,0,,1,0,,0,,
16,188,186,(Savi) Ten.,9697,2299,Cirsium vulgare,,0,,1,0,,0,,
16,188,186,L.,16803,3164,Erigeron bonariensis,,0,,1,0,,0,,
16,188,186,L.,16807,3164,Erigeron canadensis,,0,,1,0,,0,,
16,188,186,(L.) H.Rob.,12378,2619,Cyanthillium cinereum,,0,,1,0,,0,,
16,188,186,(L.) L.,15750,3040,Eclipta prostrata,,0,,1,0,,0,,
16,188,186,Nicolson,16305,3097,Emilia fosbergii,,0,,1,0,,0,,
16,188,186,(Willd.) Cabrera,440188,3405,Gamochaeta pensylvanica,,0,,1,0,,0,,
16,188,186,L.,22949,3916,Hypochoeris glabra,,0,,1,0,,0,,
16,188,186,L.,440626,3916,Hypochoeris radicata,,0,,1,0,,0,,
