ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10114,10034,10034,Mill.,18,955,Abies alba,,1,,0,,,,,
10114,10034,10034,Medik.,97,961,Abutilon theophrasti,,1,,0,,,,,
10114,10034,10034,L.,367,974,Acanthus mollis,,0,,1,,,,,
10114,10034,10034,L.,374,976,Acer campestre,,1,,0,,,,,
10114,10034,10034,L.,387,976,Acer monspessulanum,,1,,0,,,,,
10114,10034,10034,Mill.,391,976,Acer opalus,,1,,0,,,,,
10114,10034,10034,Mill.,391,976,Acer opalus,,1,,0,,,,,
10114,10034,10034,L.,394,976,Acer platanoides,,1,,0,,,,,
10114,10034,10034,L.,395,976,Acer pseudoplatanus,,1,,0,,,,,
10114,10034,10034,L.,408,979,Achillea ageratum,,1,,0,,,,,
10114,10034,10034,Becker ex Rchb.,410,979,Achillea collina,,1,,0,,,,,
10114,10034,10034,All.,415,979,Achillea ligustica,,1,,0,,,,,
10114,10034,10034,(L.) Ehrend. & Y.P.Guo,417,979,Achillea maritima,,1,,0,,,,,
10114,10034,10034,L.,418,979,Achillea millefolium,,1,,0,,,,,
10114,10034,10034,Waldst. & Kit.,63456,979,Achillea setacea,,1,,0,,,,,
10114,10034,10034,(L.) Kuntze,10126,2341,Clinopodium alpinum,,1,,0,,,,,
10114,10034,10034,(L.) Kuntze,10124,2341,Clinopodium acinos,,1,,0,,,,,
10114,10034,10034,L.,662,1026,Actaea spicata,,1,,0,,,,,
10114,10034,10034,(L.) Bluff & Fingerh.,778,1066,Adenostyles alpina,,1,,0,,,,,
10114,10034,10034,L.,791,1069,Adiantum capillus-veneris,,1,,0,,,,,
10114,10034,10034,L.,868,1073,Adonis annua,,1,,0,,,,,
10114,10034,10034,L.,870,1074,Adoxa moschatellina,,1,,0,,,,,
10114,10034,10034,L.,915,1084,Aegopodium podagraria,,1,,0,,,,,
10114,10034,10034,(Gouan) Parl.,918,1086,Aeluropus littoralis,,1,,0,,,,,
10114,10034,10034,(L.) W.T.Aiton,1006,1098,Aethionema saxatile,,1,,0,,,,,
10114,10034,10034,L.,1056,1115,Agave americana,,0,,1,,,,,
10114,10034,10034,L.,1185,1127,Agrimonia eupatoria,,1,,0,,,,,
10114,10034,10034,L.,1197,1129,Agrostemma githago,,1,,0,,,,,
10114,10034,10034,L.,1210,1130,Agrostis capillaris,,1,,0,,,,,
10114,10034,10034,Boiss. & Reut.,1212,1130,Agrostis castellana,,1,,0,,,,,
10114,10034,10034,Roth,1221,1130,Agrostis gigantea,,1,,0,,,,,
