ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
27,255,253,(Nees) Nees,10409,2375,Codonacanthus pauciflorus,,1,,0,,,,,
27,255,253,(L.) Juss.,14213,2830,Dicliptera chinensis,,1,,0,,,,,
27,255,253,(G.Forst.) Moylan ex Y.F.Deng & J.R.I.Wood,351202,6588,Strobilanthes reptans,,1,,0,,,,,
27,255,253,Blume,24131,4027,Justicia procumbens,,1,,0,,,,,
27,255,253,C.B.Clarke ex Hayata,25222,4225,Lepidagathis formosensis,,1,,0,,,,,
27,255,253,C.B.Clarke ex Elmer,25224,4225,Lepidagathis inaequalis,,1,,0,,,,,
27,255,253,Hayata,43174,6588,Strobilanthes flexicaulis,,1,,0,,,,,
27,255,253,(L.) Thulin,441305,20067,Trigastrotheca pentaphylla,,1,,0,,,,,
27,255,253,(Pall.) Kuntze,442779,6726,Tetragonia tetragonoides,,1,,0,,,,,
27,255,253,L.,39565,6106,Sagittaria trifolia,,1,,0,,,,,
27,255,253,L.,430,984,Achyranthes aspera,,1,,0,,,,,
27,255,253,Blume,431,984,Achyranthes bidentata,,1,,0,,,,,
27,255,253,(Roxb.) Moq.,13538,2749,Deeringia polysperma,,1,,0,,,,,
27,255,253,(Hook.f. ex Maxim.) Mears,399044,1746,Blutaparon wrightii,,1,,0,,,,,
27,255,253,L.,11631,2551,Crinum asiaticum,,1,,0,,,,,
27,255,253,W.Hayw.,441011,4427,Lycoris traubii,,1,,0,,,,,
27,255,253,(L.) Kuntze,45382,6849,Toxicodendron succedaneum,,1,,0,,,,,
27,255,253,(Hook. & Arn.) Druce,2485,1335,Anodendron affine,,1,,0,,,,,
27,255,253,L.,8940,2144,Cerbera manghas,,1,,0,,,,,
27,255,253,(Lam.) K.Schum.,30567,5056,Ochrosia oppositifolia,,1,,0,,,,,
27,255,253,(Dennst.) Mabb.,32158,5311,Parsonsia alboflavescens,,1,,0,,,,,
27,255,253,(Siebold & Zucc.) Nakai,45396,6853,Trachelospermum asiaticum,,1,,0,,,,,
27,255,253,Thunb.,23186,3938,Ilex rotunda,,1,,0,,,,,
27,255,253,(Lour.) G.Don,1658,1186,Alocasia cucullata,,1,,0,,,,,
27,255,253,(G.Lodd.) Spach,1666,1186,Alocasia odora,,1,,0,,,,,
27,255,253,(Thunb.) Makino,34331,5559,Pinellia ternata,,1,,0,,,,,
27,255,253,(L.) Engl.,16623,3141,Epipremnum pinnatum,,1,,0,,,,,
27,255,253,Schott,46062,6998,Typhonium roxburghii,,1,,0,,,,,
27,255,253,(Miq.) Seem.,2861,1417,Aralia elata,,1,,0,,,,,
27,255,253,(Thunb.) Koidz.,24224,4035,Kalopanax septemlobus,,1,,0,,,,,
27,255,253,(L.) Y.F.Deng,442371,20102,Heptapleurum heptaphyllum,,1,,0,,,,,
27,255,253,Hatus.,3303,1466,Aristolochia liukiuensis,,1,,0,,,,,
27,255,253,Miq.,3341,1466,Aristolochia zollingeriana,,1,,0,,,,,
27,255,253,Warb.,12729,2651,Cynanchum liukiuense,,1,,0,,,,,
27,255,253,(L.f.) R.Br.,22395,3855,Hoya carnosa,,1,,0,,,,,
27,255,253,R.Br.,27868,4554,Marsdenia tinctoria,,1,,0,,,,,
27,255,253,(Maxim.) Franch. & Sav.,46860,7078,Vincetoxicum tanakae,,1,,0,,,,,
27,255,253,J.R.Forst. & G.Forst.,4553,1609,Balanophora fungosa,,1,,0,,,,,
27,255,253,Makino,4558,1609,Balanophora tobiracola,,1,,0,,,,,
27,255,253,(Blanco) Mabb.,428486,3712,Heliotropium arboreum,,1,,0,,,,,
27,255,253,(J.Jacq.) Druce,438759,1789,Bothriospermum zeylanicum,,1,,0,,,,,
27,255,253,Lam.,15771,3048,Ehretia microphylla,,1,,0,,,,,
27,255,253,R.Br.,15760,3048,Ehretia acuminata,,1,,0,,,,,
27,255,253,Wall.,15770,3048,Ehretia macrophylla,,1,,0,,,,,
27,255,253,L.,21337,3712,Heliotropium indicum,,1,,0,,,,,
27,255,253,Lam.,26473,4356,Lobelia alsinoides,,1,,0,,,,,
