ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
30,293,291,(Burm.f.) Nees,2222,1295,Andrographis paniculata,0,0,0,,0,0,0,0,
30,293,291,(L.) T.Anderson,4155,1542,Asystasia gangetica,0,0,0,,0,0,0,0,
30,293,291,L.,4673,1631,Barleria cristata,0,0,0,,0,0,0,0,
30,293,291,Lindl.,4675,1631,Barleria lupulina,0,0,0,,0,0,0,0,
30,293,291,L.,4678,1631,Barleria prionitis,0,0,0,,0,0,0,0,
30,293,291,(Jacq.) Juss.,14220,2830,Dicliptera martinicensis,0,1,0,,1,0,1,0,
30,293,291,(Burm.f.) Moylan ex J.R.I.Wood,440490,6588,Strobilanthes alternata,0,0,0,,0,0,0,0,
30,293,291,(Nees) Griseb.,440690,16207,Dianthera androsaemifolia,0,1,0,,1,0,1,0,
30,293,291,Jacq.,117213,4027,Justicia carthaginensis,0,1,0,,0,0,0,0,
30,293,291,(Jacq.) J.F.Gmel.,440695,16207,Dianthera eustachiana,0,1,0,,1,0,0,0,
30,293,291,(Jacq.) J.F.Gmel.,440699,16207,Dianthera pectoralis,0,0,0,,0,0,0,0,
30,293,291,(Lam.) Griseb.,440705,16207,Dianthera secunda,0,1,0,,0,0,0,0,
30,293,291,Vahl,24142,4027,Justicia sphaerosperma,0,1,0,,0,0,0,0,
30,293,291,(Jacq.) Kuntze,30658,5070,Odontonema nitidum,0,1,0,,1,0,0,0,
30,293,291,(Lam.) Stearn,31080,5125,Oplonia microphylla,0,1,0,,1,0,0,0,
30,293,291,(Ruiz & Pav.) Wassh.,31688,5230,Pachystachys spicata,0,1,0,,0,0,0,0,
30,293,291,(L.) Vahl,39279,6068,Ruellia coccinea,0,1,0,,1,0,0,0,
30,293,291,Poir.,39284,6068,Ruellia elegans,0,0,0,,0,0,0,0,
30,293,291,Vahl,39293,6068,Ruellia macrophylla,0,0,0,,0,0,0,0,
30,293,291,C.Wright,39306,6068,Ruellia simplex,0,1,0,,0,0,0,0,
30,293,291,L.,39309,6068,Ruellia tuberosa,0,1,0,,0,0,0,0,
30,293,291,Ruiz & Pav.,76353,6128,Sanchezia oblonga,0,0,0,,0,0,0,0,
30,293,291,(Jacq.) J.F.Gmel.,442547,16207,Dianthera sessilis,0,1,0,,0,0,0,0,
30,293,291,(L.) Urb.,42831,6531,Stenandrium tuberosum,0,1,0,,1,0,0,0,
30,293,291,(Vahl) R.Br. ex Griseb.,25220,4225,Lepidagathis alopecuroidea,0,1,0,,0,0,0,0,
30,293,291,Bojer ex Sims,45067,6787,Thunbergia alata,0,0,0,,0,0,0,0,
30,293,291,(Benth.) T.Anderson,45072,6787,Thunbergia erecta,0,0,0,,0,0,0,0,
30,293,291,Roxb.,45073,6787,Thunbergia fragrans,0,0,0,,0,0,0,0,
30,293,291,Roxb.,45074,6787,Thunbergia grandiflora,0,0,0,,0,0,0,0,
30,293,291,Lindl.,45076,6787,Thunbergia laurifolia,0,0,0,,0,0,0,0,
30,293,291,L.,1056,1115,Agave americana,0,0,0,,0,0,0,0,
30,293,291,L.,1056,1115,Agave americana,0,0,0,,0,0,0,0,
30,293,291,Trel.,1071,1115,Agave caribaeicola,0,1,0,,1,0,1,0,
30,293,291,Mill.,1084,1115,Agave karatto,0,1,0,,1,0,1,0,
30,293,291,Perrine,1096,1115,Agave sisalana,0,0,0,,0,0,0,0,
30,293,291,(L.) Haw.,18987,3383,Furcraea foetida,0,0,0,,0,0,0,0,
30,293,291,L.,47617,7187,Yucca aloifolia,0,0,0,,0,0,0,0,
30,293,291,L.,47622,7187,Yucca gloriosa,0,0,0,,0,0,0,0,
30,293,291,(Turpin) Bohley & G.Kadereit,439652,6340,Sesuvium humifusum,0,1,0,,0,0,0,0,
30,293,291,"(Walter) Britton, Sterns & Poggenb.",41343,6340,Sesuvium maritimum,0,1,0,,0,0,0,0,
30,293,291,(L.) L.,41345,6340,Sesuvium portulacastrum,0,1,0,,1,0,0,0,
30,293,291,(L.) L.,41345,6340,Sesuvium portulacastrum,0,1,0,,0,0,0,0,
30,293,291,L.,45478,6878,Trianthema portulacastrum,0,1,0,,0,0,0,0,
30,293,291,(Spreng.) Fassett,15682,3030,Echinodorus berteroi,0,1,0,,0,0,0,0,
30,293,291,(L.) Christenh. & Byng,439945,20032,Aquarius cordifolius,0,1,0,,0,0,0,0,
30,293,291,L.,430,984,Achyranthes aspera,0,0,0,,0,0,0,0,
30,293,291,L.,430,984,Achyranthes aspera,0,0,0,,0,0,0,0,
30,293,291,(L.) Kuntze,1814,1202,Alternanthera brasiliana,0,1,0,,0,0,0,0,
30,293,291,Kunth,1816,1202,Alternanthera caracasana,0,1,0,,0,0,0,0,
30,293,291,(Lam.) Standl. ex Pittier,1827,1202,Alternanthera halimifolia,0,1,0,,1,0,0,0,
30,293,291,Kunth,1822,1202,Alternanthera flavescens,0,0,0,,0,0,0,0,
30,293,291,Urb.,1825,1202,Alternanthera geniculata,0,1,0,,1,0,0,0,
30,293,291,(Lam.) Standl. ex Pittier,1827,1202,Alternanthera halimifolia,0,1,0,,0,0,0,0,
30,293,291,A.St.-Hil.,1834,1202,Alternanthera paronychioides,0,1,0,,0,0,0,0,
30,293,291,(L.) R.Br. ex DC.,1843,1202,Alternanthera sessilis,0,1,0,,0,0,0,0,
30,293,291,(L.) P.Beauv.,1820,1202,Alternanthera ficoidea,0,1,0,,0,0,0,0,
30,293,291,(Regel) G.Nicholson,1813,1202,Alternanthera bettzickiana,0,0,0,,0,0,0,0,
30,293,291,L.,1929,1216,Amaranthus blitum,0,1,0,,0,0,0,0,
30,293,291,L.,1933,1216,Amaranthus caudatus,0,0,0,,0,0,0,0,
30,293,291,Schltdl.,1934,1216,Amaranthus crassipes,0,1,0,,0,0,0,0,
30,293,291,L.,1935,1216,Amaranthus cruentus,0,0,0,,0,0,0,0,
30,293,291,Hornem.,438347,1216,Amaranthus tortuosus,0,1,0,,0,0,0,0,
30,293,291,L.,1941,1216,Amaranthus hybridus,0,1,0,,0,0,0,0,
30,293,291,L.,1948,1216,Amaranthus polygonoides,0,1,0,,0,0,0,0,
30,293,291,L.,1954,1216,Amaranthus spinosus,0,1,0,,0,0,0,0,
30,293,291,L.,1959,1216,Amaranthus viridis,0,0,0,,0,0,0,0,
30,293,291,(L.) Mears,5379,1746,Blutaparon vermiculare,0,1,0,,0,0,0,0,
30,293,291,L.,8655,2100,Celosia argentea,0,1,0,,0,0,0,0,
30,293,291,L.,8655,2100,Celosia argentea,0,0,0,,0,0,0,0,
30,293,291,(Jacq.) Kunth,9119,2184,Chamissoa altissima,0,1,0,,0,0,0,0,
30,293,291,(L.) Blume,12510,2625,Cyathula prostrata,0,0,0,,0,0,0,0,
30,293,291,L.,20074,3524,Gomphrena globosa,0,0,0,,0,0,0,0,
30,293,291,L.,20075,3524,Gomphrena serrata,0,1,0,,0,0,0,0,
30,293,291,Euphrasén,23495,3960,Iresine angustifolia,0,1,0,,0,0,0,0,
30,293,291,Humb. & Bonpl. ex Willd.,23496,3960,Iresine diffusa,0,1,0,,0,0,0,0,
30,293,291,Humb. & Bonpl. ex Willd.,23496,3960,Iresine diffusa,0,0,0,,0,0,0,0,
30,293,291,Sw.,26382,4349,Lithophila muscoides,0,1,0,,0,0,0,0,
30,293,291,(Mart.) Holub,441728,9210,Pedersenia argentata,0,1,0,,0,0,0,0,
30,293,291,(Kunth) Spreng.,33060,5432,Pfaffia iresinoides,0,1,0,,0,0,0,0,
30,293,291,L.,11631,2551,Crinum asiaticum,0,0,0,,0,0,0,0,
30,293,291,(Burm.f.) Milne-Redh. & Schweick.,11634,2551,Crinum bulbispermum,0,0,0,,0,0,0,0,
30,293,291,M.Roem.,11636,2551,Crinum kunthianum,0,0,0,,0,0,0,0,
30,293,291,(Linden ex Planch.) Christenh. & Byng,440074,14185,Urceolina amazonica,0,0,0,,0,0,0,0,
30,293,291,(Lam.) Voss,22151,3800,Hippeastrum puniceum,0,0,0,,0,0,0,0,
30,293,291,(L.) Herb.,22683,3894,Hymenocallis caribaea,0,1,0,,0,0,0,0,
30,293,291,(Salisb.) Salisb.,22684,3894,Hymenocallis fragrans,0,1,0,,1,0,0,0,
30,293,291,(Mill.) M.Roem.,22685,3894,Hymenocallis latifolia,0,1,0,,0,0,0,0,
30,293,291,(Mill.) M.Roem.,22687,3894,Hymenocallis ovata,0,1,0,,0,0,0,0,
30,293,291,(L.f. ex Salisb.) Salisb.,22689,3894,Hymenocallis speciosa,0,1,0,,1,0,0,0,
30,293,291,Herb.,47726,7203,Zephyranthes candida,0,0,0,,0,0,0,0,
30,293,291,Baker,47730,7203,Zephyranthes citrina,0,0,0,,0,0,0,0,
30,293,291,Traub,47736,7203,Zephyranthes puertoricensis,0,1,0,,0,0,0,0,
30,293,291,Lindl.,47737,7203,Zephyranthes rosea,0,1,0,,0,0,0,0,
30,293,291,L.,2142,1271,Anacardium occidentale,0,0,0,,0,0,0,0,
