ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10060,10164,10159,(Burm.f.) Kral,438102,13710,Abildgaardia ovata,,1,0,0,,,,,
10060,10164,10159,(Gillies ex Hook. & Arn.) Cogn.,103282,10928,Abobra tenuifolia,,1,0,0,,,,,
10060,10164,10159,(Gillies ex Hook. & Arn.) Donnell,297347,14665,Callianthe picta,,1,0,0,,,,,
10060,10164,10159,(Gillies ex Hook. & Arn.) Seigler & Ebinger,53687,7253,Senegalia bonariensis,,1,0,0,,,,,
10060,10164,10159,(Molina) Seigler & Ebinger,53689,7256,Vachellia caven,,1,0,0,,,,,
10060,10164,10159,(L.) Wight & Arn.,436114,7256,Vachellia farnesiana,,1,0,0,,,,,
10060,10164,10159,(Andrews) Willd.,166,962,Acacia longifolia,,0,0,1,,,,,
10060,10164,10159,Cham. & Schltdl.,106819,964,Acaena eupatoria,,1,0,0,,,,,
10060,10164,10159,Müll.Arg.,49021,965,Acalypha communis,,1,0,0,,,,,
10060,10164,10159,(Loefl.) Kuntze,361,973,Acanthospermum australe,,1,0,0,,,,,
10060,10164,10159,(Hook. & Arn.) R.M.King & H.Rob.,72174,9271,Acanthostyles buniifolius,,1,0,0,,,,,
10060,10164,10159,(Mart. & Eichler) Griseb.,103286,9250,Acanthosyris spinescens,,1,0,0,,,,,
10060,10164,10159,(O.Berg) O.Berg,438142,15785,Feijoa sellowiana,,1,0,0,,,,,
10060,10164,10159,L.,418,979,Achillea millefolium,,0,0,0,,,,,
10060,10164,10159,(Kunth) DC.,52148,985,Achyrocline alata,,1,0,0,,,,,
10060,10164,10159,(Weinm.) DC.,48920,985,Achyrocline flaccida,,1,0,0,,,,,
10060,10164,10159,(Lam.) DC.,445079,985,Achyrocline saturejoides,,1,0,0,,,,,
10060,10164,10159,(Sm.) R.K.Jansen,48921,1000,Acmella decumbens,,1,0,0,,,,,
10060,10164,10159,(Poir.) DC.,448239,7587,Adesmia bicolora,,1,0,0,,,,,
10060,10164,10159,(Spreng.) Vogel,103291,7587,Adesmia latifolia,,1,0,0,,,,,
10060,10164,10159,(Jacq.) DC.,102856,7587,Adesmia muricata,,1,0,0,,,,,
10060,10164,10159,DC.,103294,7587,Adesmia punctata,,1,0,0,,,,,
10060,10164,10159,Herter,105797,7587,Adesmia securigerifolia,,1,0,0,,,,,
10060,10164,10159,C.Presl,836,1069,Adiantum raddianum,,1,0,0,,,,,
10060,10164,10159,Wikstr.,831,1069,Adiantum poiretii,,1,0,0,,,,,
10060,10164,10159,(Cham. & Schltdl.) D'Arcy,102887,1105,Agalinis communis,,1,0,0,,,,,
10060,10164,10159,L.,1197,1129,Agrostemma githago,,0,0,0,,,,,
10060,10164,10159,Spreng. ex Nees,92097,1130,Agrostis montevidensis,,1,0,0,,,,,
10060,10164,10159,L.,1260,1130,Agrostis stolonifera,,0,0,1,,,,,
10060,10164,10159,Parodi & Thell.,103300,1189,Alopecurus bonariensis,,1,0,0,,,,,
10060,10164,10159,Lehm.,444608,1201,Alstroemeria psittacina,,1,0,0,,,,,
10060,10164,10159,Hunz.,112675,1216,Amaranthus lombardoi,,1,0,0,,,,,
10060,10164,10159,L.,1959,1216,Amaranthus viridis,,1,0,0,,,,,
10060,10164,10159,L.,1979,1225,Ambrosia artemisiifolia,,1,0,0,,,,,
10060,10164,10159,Spreng.,1996,1225,Ambrosia tenuifolia,,1,0,0,,,,,
10060,10164,10159,(Döll) Swallen,444767,1253,Amphibromus quadridentulus,,1,0,0,,,,,
10060,10164,10159,Hack.,107893,1297,Andropogon arenarius,,1,0,0,,,,,
10060,10164,10159,"Roseng., B.R.Arrill. & Izag.",110048,1297,Andropogon glaucophyllus,,1,0,0,,,,,
10060,10164,10159,Nees,2236,1297,Andropogon lateralis,,1,0,0,,,,,
10060,10164,10159,Hack.,110049,1297,Andropogon × lindmanii,,1,0,0,,,,,
10060,10164,10159,(Hack.) Hack.,2240,1297,Andropogon selloanus,,1,0,0,,,,,
10060,10164,10159,Spreng.,448289,2661,Cyperus trigynus,,1,0,0,,,,,
10060,10164,10159,(Desv.) Li Bing Zhang & Liang Zhang,433487,19917,Gastoniella chaerophylla,,1,0,0,,,,,
10060,10164,10159,(Dutra) Gastony,339739,9412,Jamesonia osteniana,,1,0,0,,,,,
10060,10164,10159,L.,2519,1344,Anthemis cotula,,0,0,0,,,,,
10060,10164,10159,L.,2549,1351,Anthoxanthum odoratum,,0,0,0,,,,,
10060,10164,10159,H.Wolff,103308,1389,Apium sellowianum,,1,0,0,,,,,
10060,10164,10159,(Cogn.) Mart.Crov.,448290,7589,Apodanthera linearis,,1,0,0,,,,,
10060,10164,10159,Benth.,105281,1411,Arachis villosa,,1,0,0,,,,,
10060,10164,10159,Brot.,2888,1420,Araujia sericifera,,1,0,0,,,,,
10060,10164,10159,(Hill) Bernh.,2940,1435,Arctium minus,,0,0,0,,,,,
10060,10164,10159,Lindm.,53785,1465,Aristida circinalis,,1,0,0,,,,,
10060,10164,10159,Cav.,103311,1465,Aristida murina,,1,0,0,,,,,
10060,10164,10159,Arechav.,103315,1465,Aristida venustula,,1,0,0,,,,,
10060,10164,10159,Mill.,3538,1491,Arum italicum,,0,0,0,,,,,
10060,10164,10159,(L.) W.T.Aiton,20066,3521,Gomphocarpus fruticosus,,0,0,0,,,,,
10060,10164,10159,(L.) Druce,3625,1506,Asparagus asparagoides,,0,0,0,,,,,
10060,10164,10159,L.,3634,1506,Asparagus officinalis,,0,0,0,,,,,
10060,10164,10159,(Spreng.) B.L.Turner,303599,7116,Wedelia montevidensis,,1,0,0,,,,,
10060,10164,10159,Rosenst.,48840,1517,Asplenium ulbrichtii,,1,0,0,,,,,
10060,10164,10159,L.,4305,1560,Atriplex patula,,0,0,0,,,,,
10060,10164,10159,Boucher ex DC.,4311,1560,Atriplex prostrata,,0,0,0,,,,,
10060,10164,10159,(Kunth) R.M.King & H.Rob.,438625,1575,Austroeupatorium inulifolium,,1,0,0,,,,,
10060,10164,10159,Pott ex Link,4384,1581,Avena barbata,,0,0,0,,,,,
10060,10164,10159,L.,4389,1581,Avena sterilis,,0,0,0,,,,,
10060,10164,10159,(Sw.) P.Beauv.,4399,1584,Axonopus compressus,,1,0,0,,,,,
10060,10164,10159,(Raddi) Kuhlm.,4401,1584,Axonopus fissifolius,,1,0,0,,,,,
10060,10164,10159,(J.C.Mikan ex Trin.) Parodi,84752,1584,Axonopus suffultus,,1,0,0,,,,,
10060,10164,10159,Baker,105298,1594,Baccharis arenaria,,1,0,0,,,,,
10060,10164,10159,Pers.,72577,1594,Baccharis articulata,,1,0,0,,,,,
10060,10164,10159,DC.,103330,1594,Baccharis breviseta,,1,0,0,,,,,
10060,10164,10159,DC.,102782,1594,Baccharis coridifolia,,1,0,0,,,,,
10060,10164,10159,DC.,48926,1594,Baccharis dracunculifolia,,1,0,0,,,,,
10060,10164,10159,DC.,103334,1594,Baccharis genistifolia,,1,0,0,,,,,
10060,10164,10159,Baker,110071,1594,Baccharis gibertii,,1,0,0,,,,,
10060,10164,10159,Pers.,57770,1594,Baccharis glutinosa,,1,0,0,,,,,
10060,10164,10159,Spreng.,103336,1594,Baccharis gnaphalioides,,1,0,0,,,,,
10060,10164,10159,Pers.,106861,1594,Baccharis linearifolia,,1,0,0,,,,,
10060,10164,10159,DC.,53583,1594,Baccharis microcephala,,1,0,0,,,,,
10060,10164,10159,DC.,48930,1594,Baccharis microdonta,,1,0,0,,,,,
10060,10164,10159,Griseb.,72023,1594,Baccharis notosergila,,1,0,0,,,,,
10060,10164,10159,DC.,48931,1594,Baccharis oxyodonta,,1,0,0,,,,,
10060,10164,10159,Heering,103338,1594,Baccharis penningtonii,,1,0,0,,,,,
10060,10164,10159,DC.,53584,1594,Baccharis phyteumoides,,1,0,0,,,,,
10060,10164,10159,(Lam.) Baill.,72024,1594,Baccharis spicata,,1,0,0,,,,,
10060,10164,10159,Vahl,103343,1594,Baccharis tridentata,,1,0,0,,,,,
10060,10164,10159,(Less.) DC.,67422,1594,Baccharis trimera,,1,0,0,,,,,
10060,10164,10159,(Baker) Heering ex Malag.,448293,10920,Archibaccharis vulneraria,,1,0,0,,,,,
10060,10164,10159,(L.) Wettst.,4494,1595,Bacopa monnieri,,1,0,0,,,,,
10060,10164,10159,L.,4581,1616,Ballota nigra,,0,0,0,,,,,
10060,10164,10159,(L.) All.,4956,1670,Bellardia trixago,,0,0,0,,,,,
10060,10164,10159,(Griseb.) Ravenna,448294,5030,Nothoscordum vittatum,,1,0,0,,,,,
10060,10164,10159,Willd.,4852,1665,Begonia cucullata,,1,0,0,,,,,
10060,10164,10159,Beauverd,103348,10931,Berroa gnaphalioides,,1,0,0,,,,,
10060,10164,10159,L.,5071,1702,Beta vulgaris,,0,0,0,,,,,
10060,10164,10159,L.,5140,1708,Bidens pilosa,,1,0,0,,,,,
10060,10164,10159,Cham.,5165,1711,Bignonia callistegioides,,1,0,0,,,,,
