ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
29,283,281,R.Br.,18656,3327,Fimbristylis cymosa,,1,,0,,,,,
29,283,281,Rottb.,439643,2661,Cyperus polystachyos,,1,,0,,,,,
29,283,281,Stapf,13231,2700,Dactyloctenium pilosum,,1,,0,,,,,
29,283,281,(Steud.) Bosser,13229,2700,Dactyloctenium ctenoides,,1,,0,,,,,
29,283,281,(Baker) T.Durand & Schinz,16402,3124,Enteropogon sechellensis,,1,,0,,,,,
29,283,281,(L.) Kunth,42608,6495,Sporobolus virginicus,,1,,0,,,,,
29,283,281,(Desv.) C.E.Hubb.,42942,6546,Stenotaphrum micranthum,,1,,0,,,,,
29,283,281,L.,9985,2331,Cleome gynandra,,1,,0,,,,,
29,283,281,L.,35951,5733,Portulaca oleracea,,1,,0,,,,,
29,283,281,Cav.,41486,6363,Sida pusilla,,1,,0,,,,,
29,283,281,(Roxb.) Kostel.,44978,6770,Thespesia populneoides,,1,,0,,,,,
29,283,281,(Lam.) Ker Gawl.,5837,1828,Brexia madagascariensis,,1,,0,,,,,
29,283,281,L.,46004,6988,Turnera ulmifolia,,1,,0,,,,,
29,283,281,(L.) L.,41345,6340,Sesuvium portulacastrum,,1,,0,,,,,
29,283,281,(Lam.) Pers.,438807,4031,Kalanchoe pinnata,,1,,0,,,,,
29,283,281,(L.) H.Rob.,12378,2619,Cyanthillium cinereum,,1,,0,,,,,
29,283,281,(L.) T.Anderson,4155,1542,Asystasia gangetica,,1,,0,,,,,
29,283,281,(L.) Greene,33384,5495,Phyla nodiflora,,1,,0,,,,,
29,283,281,(R.Br.) D.Q.Lu,401380,2121,Ceodes grandis,,1,,0,,,,,
29,283,281,L.,430,984,Achyranthes aspera,,1,,0,,,,,
29,283,281,(L.) Chew,24721,4150,Laportea aestuans,,1,,0,,,,,
