ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
27,245,243,Blume,431,984,Achyranthes bidentata,,1,,0,,,,,
27,245,243,Thunb.,1339,1143,Ajuga decumbens,,1,,0,,,,,
27,245,243,Bunge,1543,1174,Allium macrostemon,,1,,0,,,,,
27,245,243,Gagnep.,1730,1194,Alpinia intermedia,,1,,0,,,,,
27,245,243,(Wall.) Momiy.,2067,1249,Ampelopsis glandulosa,,1,,0,,,,,
27,245,243,A.Gray,2318,1310,Angelica japonica,,1,,0,,,,,
27,245,243,(Miq.) Seem.,2861,1417,Aralia elata,,1,,0,,,,,
27,245,243,Miq.,3013,1441,Ardisia sieboldii,,1,,0,,,,,
27,245,243,(Blanco) Becc.,3099,1445,Arenga tremula,,1,,0,,,,,
27,245,243,(Blanco) Mabb.,428486,3712,Heliotropium arboreum,,1,,0,,,,,
27,245,243,(Thunb.) Schott,3191,1462,Arisaema ringens,,1,,0,,,,,
27,245,243,Willd.,3416,1478,Artemisia indica,,1,,0,,,,,
27,245,243,(Lour.) Merr.,3626,1506,Asparagus cochinchinensis,,1,,0,,,,,
27,245,243,(Maxim.) H.Ohashi,438699,8522,Phanera japonica,,1,,0,,,,,
27,245,243,Blume,67197,1754,Boehmeria holosericea,,1,,0,,,,,
27,245,243,(L.) Gaudich.,5425,1754,Boehmeria nivea,,1,,0,,,,,
27,245,243,(J.Jacq.) Druce,438759,1789,Bothriospermum zeylanicum,,1,,0,,,,,
27,245,243,(Thunb.) DC.,7585,1997,Canavalia lineata,,1,,0,,,,,
27,245,243,With.,7692,2015,Cardamine flexuosa,,1,,0,,,,,
27,245,243,R.Br.,7809,2026,Carex breviculmis,,1,,0,,,,,
27,245,243,Wahlenb.,7914,2026,Carex gibba,,1,,0,,,,,
27,245,243,C.A.Mey.,8189,2026,Carex wahuensis,,1,,0,,,,,
27,245,243,L.,8418,2061,Cassytha filiformis,,1,,0,,,,,
27,245,243,Koidz.,8668,2101,Celtis boninensis,,1,,0,,,,,
27,245,243,(L.) Urb.,8775,2107,Centella asiatica,,1,,0,,,,,
27,245,243,Baumg.,8893,2133,Cerastium fontanum,,1,,0,,,,,
27,245,243,Siebold & Zucc.,9618,2294,Cinnamomum daphnoides,,1,,0,,,,,
27,245,243,Hayata,9635,2294,Cinnamomum pseudopedunculatum,,1,,0,,,,,
27,245,243,A.Gray,9663,2299,Cirsium brevicaule,,1,,0,,,,,
27,245,243,(Benth.) Kuntze,10135,2341,Clinopodium gracile,,1,,0,,,,,
27,245,243,Siebold & Zucc.,11203,2498,Corydalis heterocarpa,,1,,0,,,,,
27,245,243,Nakai,11526,2544,Crepidiastrum lanceolatum,,1,,0,,,,,
27,245,243,L.,11631,2551,Crinum asiaticum,,1,,0,,,,,
27,245,243,(Makino) Hatus.,12544,2631,Cyclea insularis,,1,,0,,,,,
27,245,243,(L.) Pers.,12756,2653,Cynodon dactylon,,1,,0,,,,,
27,245,243,(Rottb.) Hassk.,439629,2661,Cyperus brevifolius,,1,,0,,,,,
27,245,243,L.,12908,2661,Cyperus iria,,1,,0,,,,,
27,245,243,Rottb.,439643,2661,Cyperus polystachyos,,1,,0,,,,,
27,245,243,L.,12964,2661,Cyperus rotundus,,1,,0,,,,,
27,245,243,Blume,13427,2720,Daphniphyllum glaucescens,,1,,0,,,,,
27,245,243,Hemsl.,439740,2262,Chrysanthemum ornatum,,1,,0,,,,,
27,245,243,(L.) Redouté,14083,2806,Dianella ensifolia,,1,,0,,,,,
27,245,243,Thunb.,14112,2807,Dianthus japonicus,,1,,0,,,,,
27,245,243,Makino,14114,2807,Dianthus kiusianus,,1,,0,,,,,
27,245,243,J.R.Forst. & G.Forst.,14186,2822,Dichondra repens,,1,,0,,,,,
