ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10185,10300,10288,L.,418,979,Achillea millefolium,,1,,,,,,,
10185,10300,10288,DC.,445978,1006,Aconitum delphiniifolium,,1,,,,,,,
10185,10300,10288,L.,1566,1174,Allium schoenoprasum,,1,,,,,,,
10185,10300,10288,(Ehrh.) K.Koch,1644,1185,Alnus alnobetula,,1,,,,,,,
10185,10300,10288,Sobol.,1687,1189,Alopecurus aequalis,,1,,,,,,,
10185,10300,10288,C.A.Mey.,451049,19463,Odontarrhena obovata,,1,,,,,,,
10185,10300,10288,L.,2223,1296,Andromeda polifolia,,1,,,,,,,
10185,10300,10288,Spreng.,2250,1298,Androsace lehmanniana,,1,,,,,,,
10185,10300,10288,L.,2252,1298,Androsace septentrionalis,,1,,,,,,,
10185,10300,10288,Rydb.,130592,1303,Anemone lithophila,,1,,,,,,,
10185,10300,10288,Michx.,77311,1303,Anemone parviflora,,1,,,,,,,
10185,10300,10288,(Hook.) Mosyakin,438441,19977,Anemonastrum richardsonii,,1,,,,,,,
10185,10300,10288,(L.) Gaertn.,2509,1342,Antennaria alpina,,1,,,,,,,
10185,10300,10288,(Trautv.) Ekman,2511,1342,Antennaria friesiana,,1,,,,,,,
10185,10300,10288,Greene,127422,1342,Antennaria rosea,,1,,,,,,,
10185,10300,10288,(L.) O'Kane & Al-Shehbaz,2788,1409,Arabidopsis lyrata,,1,,,,,,,
10185,10300,10288,M.Hopkins,450306,1410,Arabis pycnocarpa,,1,,,,,,,
10185,10300,10288,(R.Br.) Griseb.,2935,1432,Arctagrostis latifolia,,1,,,,,,,
10185,10300,10288,(Trin.) Röser & Tkach,438498,3001,Dupontia fulva,,1,,,,,,,
10185,10300,10288,(L.) Spreng.,2948,1437,Arctostaphylos uva-ursi,,1,,,,,,,
10185,10300,10288,(L.) Nied.,2955,1440,Arctous alpina,,1,,,,,,,
10185,10300,10288,(Rehder & E.H.Wilson) Nakai,130449,1440,Arctous rubra,,1,,,,,,,
10185,10300,10288,Vahl,3362,1471,Arnica angustifolia,,1,,,,,,,
10185,10300,10288,Fernald,3363,1471,Arnica griscomii,,1,,,,,,,
10185,10300,10288,Willd.,102640,1478,Artemisia frigida,,1,,,,,,,
10185,10300,10288,M.Bieb.,3408,1478,Artemisia furcata,,1,,,,,,,
10185,10300,10288,Cham. ex Besser,3410,1478,Artemisia globularia,,1,,,,,,,
10185,10300,10288,Fr.,3431,1478,Artemisia norvegica,,1,,,,,,,
10185,10300,10288,Ledeb.,3444,1478,Artemisia tilesii,,0,,,,,,,
10185,10300,10288,L.,4039,1522,Aster alpinus,,1,,,,,,,
10185,10300,10288,L.,4080,1533,Astragalus alpinus,,1,,,,,,,
10185,10300,10288,Bunge,4128,1533,Astragalus umbellatus,,1,,,,,,,
10185,10300,10288,Ledeb.,4661,1627,Barbarea orthoceras,,1,,,,,,,
10185,10300,10288,(Steud.) Fernald,4822,1661,Beckmannia syzigachne,,1,,,,,,,
10185,10300,10288,Michx.,126262,1704,Betula glandulosa,,1,,,,,,,
10185,10300,10288,Michx.,126262,1704,Betula glandulosa,,1,,,,,,,
10185,10300,10288,Roth,5080,1704,Betula pendula,,1,,,,,,,
10185,10300,10288,Hook.,125995,1704,Betula occidentalis,,1,,,,,,,
10185,10300,10288,Marshall,5079,1704,Betula papyrifera,,1,,,,,,,
10185,10300,10288,(Cham. & Schltdl.) B.Fedtsch.,5565,1783,Boschniakia rossica,,1,,,,,,,
10185,10300,10288,(Hook.) Rothr.,130490,12167,Boykinia richardsonii,,1,,,,,,,
10185,10300,10288,Scribn.,5925,1840,Bromus pumpellianus,,1,,,,,,,
10185,10300,10288,J.M.Coult. & Rose,6268,1882,Bupleurum americanum,,1,,,,,,,
10185,10300,10288,(Michx.) P.Beauv.,6572,1909,Calamagrostis canadensis,,1,,,,,,,
10185,10300,10288,(Trin.) Trin.,6596,1909,Calamagrostis purpurea,,1,,,,,,,
10185,10300,10288,(Wahlenb.) Hartm.,77340,1909,Calamagrostis lapponica,,1,,,,,,,
10185,10300,10288,R.Br.,6595,1909,Calamagrostis purpurascens,,1,,,,,,,
10185,10300,10288,L.,6962,1925,Calla palustris,,1,,,,,,,
10185,10300,10288,L.,7089,1938,Callitriche hermaphroditica,,1,,,,,,,
10185,10300,10288,L.,7097,1938,Callitriche palustris,,1,,,,,,,
10185,10300,10288,Pall.,77341,1955,Caltha natans,,1,,,,,,,
10185,10300,10288,L.,7179,1955,Caltha palustris,,1,,,,,,,
10185,10300,10288,Cham.,7488,1979,Campanula lasiocarpa,,1,,,,,,,
10185,10300,10288,(L.) Morin,439036,20006,Melanocalyx uniflora,,1,,,,,,,
10185,10300,10288,Richardson,7689,2015,Cardamine digitata,,1,,,,,,,
10185,10300,10288,Adams,77342,2015,Cardamine microphylla,,1,,,,,,,
10185,10300,10288,L.,7715,2015,Cardamine pratensis,,0,,,,,,,
10185,10300,10288,Wahlenb.,7782,2026,Carex aquatilis,,1,,,,,,,
10185,10300,10288,Wahlenb.,7782,2026,Carex aquatilis,,1,,,,,,,
10185,10300,10288,Britton,77346,2026,Carex bonanzensis,,1,,,,,,,
10185,10300,10288,(Pers.) Poir.,7813,2026,Carex brunnescens,,1,,,,,,,
10185,10300,10288,L.,7822,2026,Carex capillaris,,1,,,,,,,
10185,10300,10288,Sol.,7823,2026,Carex capitata,,1,,,,,,,
10185,10300,10288,L.f.,7834,2026,Carex chordorrhiza,,1,,,,,,,
10185,10300,10288,R.Br.,130478,2026,Carex concinna,,1,,,,,,,
10185,10300,10288,Schrank,7864,2026,Carex diandra,,1,,,,,,,
10185,10300,10288,Turcz. ex Kunth,7888,2026,Carex eleusinoides,,1,,,,,,,
10185,10300,10288,(Hornem.) Fr.,8024,2026,Carex nardina,,1,,,,,,,
10185,10300,10288,O.Lang,77353,2026,Carex lapponica,,1,,,,,,,
10185,10300,10288,L.,7982,2026,Carex limosa,,1,,,,,,,
10185,10300,10288,(Wahlenb.) Willd.,7984,2026,Carex livida,,1,,,,,,,
10185,10300,10288,L.,77355,2026,Carex loliacea,,1,,,,,,,
10185,10300,10288,Torr. ex Schwein.,7801,2026,Carex bigelowii,,1,,,,,,,
10185,10300,10288,R.Br.,8066,2026,Carex podocarpa,,1,,,,,,,
10185,10300,10288,(Wahlenb.) Sm.,8087,2026,Carex rariflora,,1,,,,,,,
10185,10300,10288,Wahlenb.,8097,2026,Carex rotundata,,1,,,,,,,
10185,10300,10288,L.,8107,2026,Carex saxatilis,,1,,,,,,,
10185,10300,10288,Michx.,8113,2026,Carex scirpoidea,,1,,,,,,,
10185,10300,10288,Wahlenb.,8152,2026,Carex tenuiflora,,1,,,,,,,
10185,10300,10288,Boott,125896,2026,Carex utriculata,,1,,,,,,,
10185,10300,10288,Tausch,8178,2026,Carex vaginata,,1,,,,,,,
10185,10300,10288,Britton,77366,2026,Carex williamsii,,1,,,,,,,
10185,10300,10288,(L.) D.Don,8408,2059,Cassiope tetragona,,1,,,,,,,
10185,10300,10288,(L.) Kunth,77370,2069,Castilleja pallida,,1,,,,,,,
10185,10300,10288,Malte,8477,2069,Castilleja elegans,,1,,,,,,,
10185,10300,10288,Pennell,132724,2069,Castilleja raupii,,1,,,,,,,
10185,10300,10288,Cham. & Schltdl.,8881,2133,Cerastium beeringianum,,1,,,,,,,
10185,10300,10288,L.,8899,2133,Cerastium maximum,,1,,,,,,,
10185,10300,10288,L.,8925,2139,Ceratophyllum demersum,,1,,,,,,,
10185,10300,10288,(L.) Moench,9099,2173,Chamaedaphne calyculata,,1,,,,,,,
10185,10300,10288,L.,16524,3137,Epilobium angustifolium,,1,,,,,,,
10185,10300,10288,L.,9286,2211,Chenopodium album,,0,,,,,,,
10185,10300,10288,"(L.) S.Fuentes, Uotila & Borsch",153921,9262,Oxybasis rubra,,1,,,,,,,
10185,10300,10288,(N.Lund) Th.Fr.,9568,2274,Chrysosplenium tetrandrum,,1,,,,,,,
10185,10300,10288,L.,9600,2289,Cicuta virosa,,1,,,,,,,
10185,10300,10288,(Turcz.) Schischk.,10219,2356,Cnidium cnidiifolium,,1,,,,,,,
10185,10300,10288,L.,10579,2420,Comarum palustre,,1,,,,,,,
10185,10300,10288,Châtel.,10934,2466,Corallorhiza trifida,,1,,,,,,,
10185,10300,10288,(Stephan) Pers.,77377,2498,Corydalis pauciflora,,1,,,,,,,
