ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
28,265,263,(Th.Fr.) Lindeb.,33243,5469,Phippsia concinna,,1,,0,,,,,
28,265,263,L.,35200,5661,Poa alpina,,1,,0,,,,,
28,265,263,L.,35200,5661,Poa alpina,,1,,0,,,,,
28,265,263,(Trin.) Scribn. & Merr.,37260,5874,Puccinellia phryganodes,,1,,0,,,,,
28,265,263,(Liebm.) Scribn. & Merr.,37266,5874,Puccinellia vahliana,,1,,0,,,,,red listed
28,265,263,(L.) K.Richt.,45871,6954,Trisetum spicatum,,1,,0,,,,,
28,265,263,(L.) Delarbre,438727,9187,Bistorta vivipara,,1,,0,,,,,
28,265,263,(L.) Hill,31593,5212,Oxyria digyna,,1,,0,,,,,
28,265,263,(L.) Bernh.,13181,2688,Cystopteris fragilis,,1,,0,,,,,
28,265,263,Rottb.,37735,5927,Ranunculus hyperboreus,,1,,0,,,,,
28,265,263,Wahlenb.,37794,5927,Ranunculus pygmaeus,,1,,0,,,,,
28,265,263,Sol.,37829,5927,Ranunculus sulphureus,,1,,0,,,,,
28,265,263,L.,15151,2977,Dryas octopetala,,1,,0,,,,,
28,265,263,Malte,36039,5739,Potentilla hyparctica,,1,,0,,,,,
28,265,263,Wahlenb.,39694,6115,Salix polaris,,1,,0,,,,,
28,265,263,(N.Lund) Th.Fr.,9568,2274,Chrysosplenium tetrandrum,,1,,0,,,,,
28,265,263,(R.Br.) Gornall,441224,4677,Micranthes foliolosa,,1,,0,,,,,
28,265,263,(Waldst. & Kit. ex Willd.) Haw.,28856,4677,Micranthes hieraciifolia,,1,,0,,,,,
28,265,263,(L.) Small,441225,4677,Micranthes nivalis,,1,,0,,,,,
28,265,263,(Wahlenb.) Small,441226,4677,Micranthes tenuis,,1,,0,,,,,
28,265,263,L.,40095,6184,Saxifraga aizoides,,1,,0,,,,,
28,265,263,L.,40103,6184,Saxifraga cernua,,1,,0,,,,,
28,265,263,L.,40104,6184,Saxifraga cespitosa,,1,,0,,,,,
28,265,263,L.,40117,6184,Saxifraga hirculus,,1,,0,,,,,
28,265,263,R.Br.,40119,6184,Saxifraga hyperborea,,1,,0,,,,,
28,265,263,L.,40129,6184,Saxifraga oppositifolia,,1,,0,,,,,
28,265,263,Willd.,40110,6184,Saxifraga flagellaris,,1,,0,,,,,
28,265,263,L.,40136,6184,Saxifraga rivularis,,1,,0,,,,,
28,265,263,Øvstedal,40146,6184,Saxifraga svalbardensis,,1,,0,,,,,
28,265,263,L.,32502,5334,Pedicularis hirsuta,,1,,0,,,,,
28,265,263,Michx.,16639,3145,Equisetum scirpoides,,1,,0,,,,,
28,265,263,Schleich. ex F.Weber & D.Mohr,16642,3145,Equisetum variegatum,,1,,0,,,,,
