ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
19,195,193,(L.) L.Bolus,14817,2914,Disphyma crassifolium,,1,,0,,,,,
19,195,193,L.,28618,4651,Mesembryanthemum crystallinum,,0,,1,,,,,
19,195,193,(Miq.) Hook.f.,44583,6726,Tetragonia implexicoma,,1,,0,,,,,
19,195,193,R.Br.,4304,1560,Atriplex paludosa,,1,,0,,,,,
19,195,193,"(L.) S.Fuentes, Uotila & Borsch",103395,10933,Chenopodiastrum murale,,0,,1,,,,,
19,195,193,R.Br.,16321,3105,Enchylaena tomentosa,,1,,0,,,,,
19,195,193,(F.Muell.) Paul G.Wilson,27467,4490,Maireana oppositifolia,,1,,0,,,,,
19,195,193,(Moq.) S.Fuentes & Borsch,442183,2211,Chenopodium candolleanum,,1,,0,,,,,
19,195,193,(Nees) K.A.Sheph. & Paul G.Wilson,440370,6699,Tecticornia halocnemoides,,1,,0,,,,,
19,195,193,R.Br.,45036,6781,Threlkeldia diffusa,,1,,0,,,,,
19,195,193,L.,28092,4588,Medicago polymorpha,,0,,1,,,,,
19,195,193,DC.,30385,5003,Nitraria billardierei,,1,,0,,,,,
19,195,193,R.Br.,16321,3105,Enchylaena tomentosa,,1,,0,,,,,
19,195,193,(F.Muell.) Paul G.Wilson,27467,4490,Maireana oppositifolia,,1,,0,,,,,
19,195,193,(Moq.) S.Fuentes & Borsch,442183,2211,Chenopodium candolleanum,,1,,0,,,,,
19,195,193,(Nees) K.A.Sheph. & Paul G.Wilson,440370,6699,Tecticornia halocnemoides,,1,,0,,,,,
19,195,193,R.Br.,45036,6781,Threlkeldia diffusa,,1,,0,,,,,
19,195,193,L.,27631,4509,Malva parviflora,,0,,1,,,,,
19,195,193,DC.,18837,3366,Frankenia pauciflora,,1,,0,,,,,
19,195,193,Labill. ex Vent.,2724,1389,Apium prostratum,,1,,0,,,,,
19,195,193,Miers,26995,4421,Lycium ferocissimum,,0,,1,,,,,
19,195,193,I.Thomps.,41174,6319,Senecio spanomerus,,1,,0,,,,,
