ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10157,10066,10066,A.Cunn. ex G.Don,13512,2739,Daviesia leptophylla,,1,,,,,,,
10157,10066,10066,A.W.Howitt,17247,3213,Eucalyptus muelleriana,,1,,,,,,,
10157,10066,10066,F.Muell.,79733,3540,Goodenia macmillanii,,1,,,,,,,
10157,10066,10066,A.Cunn.,440410,3684,Hedycarya angustifolia,,1,,,,,,,
10157,10066,10066,Hook.f.,33509,5501,Phyllanthus gunnii,,1,,,,,,,
10157,10066,10066,Steud.,35251,5661,Poa labillardierei,,1,,,,,,,
10157,10066,10066,(Hook.f.) D.L.Jones & M.A.Clem.,19540,3444,Genoplesium nudum,,1,,,,,,,
10157,10066,10066,Melville,79734,5927,Ranunculus papulentus,,1,,,,,,,
10157,10066,10066,Sond.,43221,6601,Stuartina muelleri,,1,,,,,,,
10157,10066,10066,R.Br.,58653,6801,Thysanotus tuberosus,,1,,,,,,,
10157,10066,10066,R.Br.,25324,4233,Lepidosperma laterale,,1,,,,,,,
10157,10066,10066,(Hook.f. & Wilson) J.R.Spence & H.P.Ramsay,79060,9691,Ochiobryum blandum,,1,,,,,,,
10157,10066,10066,,79063,6070,Rumex spp.,,1,,,,,,,
10157,10066,10066,J.F.Macbr.,79064,962,Acacia aculeatissima,,1,,,,,,,
10157,10066,10066,H.L.Wendl.,79735,962,Acacia amoena,,1,,,,,,,
10157,10066,10066,Maiden,79736,962,Acacia boormanii,,1,,,,,,,
10157,10066,10066,(Poir.) Steud.,61952,962,Acacia brownii,,1,,,,,,,
10157,10066,10066,R.T.Baker,61959,962,Acacia dawsonii,,1,,,,,,,
10157,10066,10066,Link,132,962,Acacia dealbata,,1,,,,,,,
10157,10066,10066,A.Cunn.,79737,962,Acacia doratoxylon,,1,,,,,,,
10157,10066,10066,DC.,59572,962,Acacia falciformis,,1,,,,,,,
10157,10066,10066,(Vent.) Willd.,142,962,Acacia floribunda,,1,,,,,,,
10157,10066,10066,J.H.Willis,79738,962,Acacia frigescens,,1,,,,,,,
