ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10082,10012,10012,L.,1951,1216,Amaranthus retroflexus,,,,,,,,,
10082,10012,10012,(Pall.) Schult. & Schult.f.,51632,7538,Ixiolirion tataricum,,,,,,,,,
10082,10012,10012,L.,38234,5999,Rhus coriaria,,,,,,,,,
10082,10012,10012,(L.) Drude,56272,8109,Astrodaucus orientalis,,,,,,,,,
10082,10012,10012,(Boiss. & Hausskn.) Pimenov & Kljuykov,443872,20148,Elwendia cylindrica,,,,,,,,,
10082,10012,10012,(Boiss.) Pimenov & Kljuykov,443873,20148,Elwendia persica,,,,,,,,,
10082,10012,10012,(Kljuykov) Pimenov & Kljuykov,443874,20148,Elwendia wolffii,,,,,,,,,
10082,10012,10012,M.Bieb.,443875,1882,Bupleurum exaltatum,,,,,,,,,
10082,10012,10012,L.,6288,1882,Bupleurum rotundifolium,,,,,,,,,
10082,10012,10012,L.,8539,2085,Caucalis platycarpos,,,,,,,,,
10082,10012,10012,Czerniak. ex Schischk.,56276,2162,Chaerophyllum khorossanicum,,,,,,,,,
10082,10012,10012,(Willd. ex Schult.) Fisch. & C.A.Mey. ex Hohen.,56277,2162,Chaerophyllum macrospermum,,,,,,,,,
10082,10012,10012,L.,10691,2441,Conium maculatum,,,,,,,,,
10082,10012,10012,Boiss.,56278,3192,Eryngium bungei,,,,,,,,,
10082,10012,10012,Rech.f. & Aellen,56279,3313,Ferula flabelliloba,,,,,,,,,
10082,10012,10012,Boiss.,51529,3313,Ferula ovina,,,,,,,,,
10082,10012,10012,DC.,443876,3313,Ferula szowitsiana,,,,,,,,,
10082,10012,10012,(Regel & Schmalh.) M.G.Vassiljeva & Pimenov,56281,8110,Galagania tenuisecta,,,,,,,,,
10082,10012,10012,"Desf. ex Fisch., C.A.Mey. & Avé-Lall.",56282,3743,Heracleum persicum,,,,,,,,,
10082,10012,10012,(C.A.Mey.) Pimenov & Kljuykov,443877,19139,Dichoropetalum seseloides,,,,,,,,,
10082,10012,10012,Ledeb.,56283,5556,Pimpinella affinis,,,,,,,,,
10082,10012,10012,(Boiss.) Pimenov,56284,8111,Calyptrosciadium bungei,,,,,,,,,
10082,10012,10012,Korovin,56285,5746,Prangos latiloba,,,,,,,,,
10082,10012,10012,Boiss.,56286,6192,Scandix aucheri,,,,,,,,,
10082,10012,10012,L.,40228,6192,Scandix pecten-veneris,,,,,,,,,
10082,10012,10012,Banks & Sol.,51942,6192,Scandix stellata,,,,,,,,,
10082,10012,10012,(L.) Rchb.f.,45324,6836,Torilis leptophylla,,,,,,,,,
10082,10012,10012,Korovin,443878,12360,Trachydium kopetdagense,,,,,,,,,
10082,10012,10012,(L.) Hoffm.,45994,6987,Turgenia latifolia,,,,,,,,,
10082,10012,10012,(Boiss.) Pimenov,443879,15926,Zeravschania aucheri,,,,,,,,,
10082,10012,10012,(Vent.) Link,443522,7586,Zosima absinthiifolia,,,,,,,,,
10082,10012,10012,Boiss.,56289,1491,Arum rupicola,,,,,,,,,
10082,10012,10012,L.,12701,2651,Cynanchum acutum,,,,,,,,,
10082,10012,10012,Decne.,56290,7078,Vincetoxicum pumilum,,,,,,,,,
10082,10012,10012,Kotschy,51118,979,Achillea arabica,,,,,,,,,
10082,10012,10012,K.Koch,443880,979,Achillea wilhelmsii,,,,,,,,,
10082,10012,10012,(L.) D.J.N.Hind,438180,10896,Leuzea repens,,,,,,,,,
10082,10012,10012,L.,2939,1435,Arctium lappa,,,,,,,,,
10082,10012,10012,Willd.,3396,1478,Artemisia biennis,,,,,,,,,
10082,10012,10012,Krasch. & Popov ex Poljakov,56292,1478,Artemisia ciniformis,,,,,,,,,
10082,10012,10012,J.Gay ex Besser,443881,1478,Artemisia oliveriana,,,,,,,,,
10082,10012,10012,"Krasch., Popov & Lincz. ex Poljakov",56294,1478,Artemisia kopetdaghensis,,,,,,,,,
10082,10012,10012,Waldst. & Kit.,3438,1478,Artemisia scoparia,,,,,,,,,
10082,10012,10012,Gand.,56295,1478,Artemisia turcomanica,,,,,,,,,
10082,10012,10012,L.,7755,2024,Carduus pycnocephalus,,,,,,,,,
10082,10012,10012,L.,56296,2104,Centaurea behen,,,,,,,,,
10082,10012,10012,M.Bieb.,439555,2104,Centaurea depressa,,,,,,,,,
10082,10012,10012,Lam.,56297,2104,Centaurea virgata,,,,,,,,,
10082,10012,10012,Krasch.,443882,9832,Cicerbita kossinskyi,,,,,,,,,
10082,10012,10012,"(Boiss.) Akhani, N.Kilian & Sennikov",443883,16780,Melanoseris polyclada,,,,,,,,,
10082,10012,10012,(Boiss.) Botsch.,56300,8115,Chamaegeron bungei,,,,,,,,,
10082,10012,10012,(L.) Kuntze,51371,7507,Chardinia orientalis,,,,,,,,,
10082,10012,10012,L.,9463,2243,Chondrilla juncea,,,,,,,,,
10082,10012,10012,L.,9596,2288,Cichorium intybus,,,,,,,,,
10082,10012,10012,(L.) Scop.,9661,2299,Cirsium arvense,,,,,,,,,
10082,10012,10012,M.Bieb.,56301,2299,Cirsium strigosum,,,,,,,,,
10082,10012,10012,(L.) L.,8720,2104,Centaurea benedicta,,,,,,,,,
10082,10012,10012,(Aitch. & Hemsl.) Korovin,56302,3950,Inula peacockiana,,,,,,,,,
10082,10012,10012,Bornm. & Sint.,56303,7510,Cousinia freynii,,,,,,,,,
10082,10012,10012,Boiss.,56304,7510,Cousinia microcarpa,,,,,,,,,
10082,10012,10012,Rech.f.,56305,7510,Cousinia termei,,,,,,,,,
10082,10012,10012,(Bunge) Kuntze,443884,1435,Arctium umbrosum,,,,,,,,,
10082,10012,10012,L.,56307,2547,Crepis pulchra,,,,,,,,,
10082,10012,10012,(L.) Bornm.,11611,2547,Crepis sancta,,,,,,,,,
10082,10012,10012,Krasch.,56308,2547,Crepis turcomanica,,,,,,,,,
10082,10012,10012,(A.Gray) Andrés-Sánchez & Galbany,422658,3323,Filago griffithii,,,,,,,,,
10082,10012,10012,L.,18618,3323,Filago arvensis,,,,,,,,,
10082,10012,10012,L.,18638,3323,Filago pyramidata,,,,,,,,,
10082,10012,10012,Jaub. & Spach,51549,7521,Garhadiolus hedypnois,,,,,,,,,
10082,10012,10012,L.,51562,7524,Gundelia tournefortii,,,,,,,,,
10082,10012,10012,Willd.,443885,1522,Aster altaicus,,,,,,,,,
10082,10012,10012,Bornm.,56310,4026,Jurinea sintenisii,,,,,,,,,
10082,10012,10012,Pall.,51642,7539,Koelpinia linearis,,,,,,,,,
10082,10012,10012,L.,24576,4119,Lactuca serriola,,,,,,,,,
10082,10012,10012,L.,24729,4152,Lapsana communis,,,,,,,,,
10082,10012,10012,(Willd.) Endl.,56311,4218,Leontodon asperrimus,,,,,,,,,
10082,10012,10012,(Vent.) Boiss.,56312,5876,Pulicaria gnaphalodes,,,,,,,,,
10082,10012,10012,(Boiss.) Boiss.,51643,4119,Lactuca orientalis,,,,,,,,,
10082,10012,10012,L.,40726,6276,Scorzonera laciniata,,,,,,,,,
10082,10012,10012,(DC.) Kuth.,443886,20104,Pseudopodospermum szowitzii,,,,,,,,,
10082,10012,10012,O.Hoffm. ex Paulsen,56314,6319,Senecio paulsenii,,,,,,,,,
10082,10012,10012,(Boiss.) L.Martins,443887,4062,Klasea latifolia,,,,,,,,,
10082,10012,10012,(L.) Hill,42108,6431,Sonchus asper,,,,,,,,,
10082,10012,10012,L.,42135,6431,Sonchus oleraceus,,,,,,,,,
10082,10012,10012,Beauverd,443888,9832,Cicerbita persica,,,,,,,,,
10082,10012,10012,(Krasch.) Kamelin,443889,16904,Tzvelevopyrethrum khorassanicum,,,,,,,,,
10082,10012,10012,(L.) Sch.Bip.,43876,6676,Tanacetum parthenium,,,,,,,,,
10082,10012,10012,(D.Don) Sch.Bip.,56318,6683,Taraxacum sonchoides,,,,,,,,,
10082,10012,10012,Juz.,56319,6683,Taraxacum nevskii,,,,,,,,,
10082,10012,10012,Soest,56320,6683,Taraxacum pseudocalocephalum,,,,,,,,,
10082,10012,10012,DC.,56321,6683,Taraxacum wallichii,,,,,,,,,
10082,10012,10012,Boriss.,56322,6864,Tragopogon gaudanicus,,,,,,,,,
10082,10012,10012,DC.,56323,6864,Tragopogon graminifolius,,,,,,,,,
10082,10012,10012,Boiss.,442862,6864,Tragopogon coelesyriacus,,,,,,,,,
10082,10012,10012,(C.A.Mey.) Sch.Bip.,56324,6938,Tripleurospermum disciforme,,,,,,,,,
10082,10012,10012,"(DC.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",443890,5369,Pentanema persicum,,,,,,,,,
10082,10012,10012,Fisch. & C.A.Mey.,56326,7164,Xeranthemum longepapposum,,,,,,,,,
10082,10012,10012,Bunge,56327,1686,Berberis integerrima,,,,,,,,,
10082,10012,10012,(L.) M.Bieb.,2193,1286,Anchusa arvensis,,,,,,,,,
10082,10012,10012,Mill.,2194,1286,Anchusa azurea,,,,,,,,,
10082,10012,10012,L.,3649,1507,Asperugo procumbens,,,,,,,,,
10082,10012,10012,(L.) I.M.Johnst.,6070,1873,Buglossoides arvensis,,,,,,,,,
10082,10012,10012,(Banks & Sol.) Brand,56328,8117,Caccinia macranthera,,,,,,,,,
10082,10012,10012,L.,15729,3039,Echium italicum,,,,,,,,,
10082,10012,10012,L.,21332,3712,Heliotropium europaeum,,,,,,,,,
10082,10012,10012,(Kar. & Kir.) A.DC.,56329,7534,Heterocaryum laevigatum,,,,,,,,,
10082,10012,10012,(Vatke) Kaz.Osaloo & Saadati,443462,19666,Pseudoheterocaryum subsessile,,,,,,,,,
10082,10012,10012,(M.Bieb.) Gürke,51646,4151,Lappula barbata,,,,,,,,,
10082,10012,10012,(Ledeb.) Gürke,56330,4151,Lappula microcarpa,,,,,,,,,
10082,10012,10012,"(A.DC.) Khoshsokhan, Sherafati & Kaz.Osaloo",443467,20136,Pseudolappula sinaica,,,,,,,,,
10082,10012,10012,L.,26385,4351,Lithospermum officinale,,,,,,,,,
10082,10012,10012,G.Don,56331,8118,Nonnea caspica,,,,,,,,,
10082,10012,10012,Boiss.,56332,5109,Onosma dichroantha,,,,,,,,,
10082,10012,10012,Bunge,365219,5109,Onosma longiloba,,,,,,,,,
10082,10012,10012,Trautv.,56334,7567,Rochelia bungei,,,,,,,,,
10082,10012,10012,Bunge,56335,7567,Rochelia cardiosepala,,,,,,,,,
10082,10012,10012,(L.f.) K.Koch,51897,7567,Rochelia disperma,,,,,,,,,
10082,10012,10012,Bunge ex Boiss.,56336,7567,Rochelia persica,,,,,,,,,
10082,10012,10012,Ledeb.,443891,6421,Solenanthus circinnatus,,,,,,,,,
10082,10012,10012,Rech.f. & Riedl,56338,6889,Trichodesma bamianicum,,,,,,,,,
10082,10012,10012,(Bunge) A.DC.,56339,6889,Trichodesma incanum,,,,,,,,,
10082,10012,10012,(Banks & Sol.) B.Fedtsch.,51131,1098,Aethionema carneum,,,,,,,,,
10082,10012,10012,(DC.) Steud.,403458,5005,Noccaea trinervia,,,,,,,,,
10082,10012,10012,(M.Bieb.) Cavara & Grande,1500,1171,Alliaria petiolata,,,,,,,,,
10082,10012,10012,(Boiss.) Hadac & Chrtek,405892,19473,Meniocus meniocoides,,,,,,,,,
10082,10012,10012,Vierh.,56341,1211,Alyssum stapfii,,,,,,,,,
10082,10012,10012,DC.,56342,1627,Barbarea plantaginea,,,,,,,,,
10082,10012,10012,L.,5810,1821,Brassica napus,,,,,,,,,
10082,10012,10012,L.,5815,1821,Brassica rapa,,,,,,,,,
10082,10012,10012,(Boiss. & Hohen.) Rauschert,56343,8119,Asperuginoides axillaris,,,,,,,,,
10082,10012,10012,Velen.,56344,1973,Camelina rumelica,,,,,,,,,
10082,10012,10012,(L.) Medik.,7660,2010,Capsella bursa-pastoris,,,,,,,,,
10082,10012,10012,L.,25270,4228,Lepidium draba,,,,,,,,,
10082,10012,10012,(Pall.) DC.,56345,7508,Chorispora tenella,,,,,,,,,
10082,10012,10012,(Rech.f. & Aellen) D.A.German,443892,5310,Parrya khorasanica,,,,,,,,,
10082,10012,10012,L.,10207,2349,Clypeola jonthlaspi,,,,,,,,,
