ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10060,10127,10127,Schltr.,102932,9268,Aa achalensis,,1,0,0,,,,,
10060,10127,10127,(Cogn.) Schltr.,103817,9268,Aa hieronymi,,1,0,0,,,,,
10060,10127,10127,(Gillies ex Hook. & Arn.) Cogn.,103282,10928,Abobra tenuifolia,,1,0,0,,,,,
10060,10127,10127,(Willd.) Sweet,72,961,Abutilon grandifolium,,1,0,0,,,,,
10060,10127,10127,(A.St.-Hil.) Dorr,297345,14665,Callianthe pauciflora,,1,0,0,,,,,
10060,10127,10127,(Cav.) A.St.-Hil.,102879,961,Abutilon terminale,,1,0,0,,,,,
10060,10127,10127,(Gillies ex Hook. & Arn.) Seigler & Ebinger,102868,7256,Vachellia aroma,,1,0,0,,,,,
10060,10127,10127,(Gillies ex Hook. & Arn.) Speg.,331529,7256,Vachellia astringens,,1,0,0,,,,,
10060,10127,10127,(Molina) Seigler & Ebinger,53689,7256,Vachellia caven,,1,0,0,,,,,
10060,10127,10127,(Molina) Seigler & Ebinger,53689,7256,Vachellia caven,,1,0,0,,,,,
10060,10127,10127,(Steud.) Seigler & Ebinger,71618,7253,Senegalia gilliesii,,1,0,0,,,,,
10060,10127,10127,(Lorentz ex Griseb.) Seigler & Ebinger,409560,19511,Parasenegalia visco,,1,0,0,,,,,
10060,10127,10127,Lindl.,102896,964,Acaena myriophylla,,1,0,0,,,,,
10060,10127,10127,Spreng.,319,965,Acalypha poiretii,,1,0,0,,,,,
10060,10127,10127,(K.Schum.) Backeb.,105699,10958,Acanthocalycium spiniflorum,,1,0,0,,,,,
10060,10127,10127,(A.Gray) Moldenke,103285,8081,Acantholippia seriphioides,,1,0,0,,,,,
10060,10127,10127,(Loefl.) Kuntze,361,973,Acanthospermum australe,,1,0,0,,,,,
10060,10127,10127,DC.,362,973,Acanthospermum hispidum,,1,0,0,,,,,
10060,10127,10127,(Hook. & Arn.) R.M.King & H.Rob.,72174,9271,Acanthostyles buniifolius,,1,0,0,,,,,
10060,10127,10127,(Kunth) DC.,52148,985,Achyrocline alata,,1,0,0,,,,,
10060,10127,10127,(Lam.) DC.,445079,985,Achyrocline saturejoides,,1,0,0,,,,,
10060,10127,10127,Juss.,472,990,Acicarpha tribuloides,,1,0,0,,,,,
10060,10127,10127,(Sm.) R.K.Jansen,48921,1000,Acmella decumbens,,1,0,0,,,,,
10060,10127,10127,(Poir.) DC.,448239,7587,Adesmia bicolora,,1,0,0,,,,,
10060,10127,10127,Burkart,102853,7587,Adesmia cordobensis,,1,0,0,,,,,
10060,10127,10127,Vogel,102854,7587,Adesmia incana,,1,0,0,,,,,
10060,10127,10127,Benth.,102855,7587,Adesmia macrostachya,,1,0,0,,,,,
10060,10127,10127,(Jacq.) DC.,102856,7587,Adesmia muricata,,1,0,0,,,,,
