ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
30,310,308,(L.) Oerst. ex Lindau,4685,1632,Barleriola solanifolia,0,1,0,,1,0,0,0,
30,310,308,(Vahl) Pers.,16276,3090,Elytraria imbricata,0,1,0,,1,0,0,0,
30,310,308,Nees,22655,3885,Hygrophila costata,0,1,0,,0,0,0,0,
30,310,308,L.,39309,6068,Ruellia tuberosa,0,1,0,,0,0,0,0,
30,310,308,(Sw.) Nees,42830,6531,Stenandrium scabrosum,0,1,0,,1,0,0,0,
30,310,308,(L.) Urb.,42831,6531,Stenandrium tuberosum,0,1,0,,1,0,0,0,
30,310,308,Perrine,1096,1115,Agave sisalana,0,0,0,,0,0,0,0,
30,310,308,(Jacq.) Urb.,18988,3383,Furcraea hexapetala,0,1,0,,0,0,0,0,
30,310,308,L.,47617,7187,Yucca aloifolia,0,0,0,,0,0,0,0,
30,310,308,(L.) L.,41345,6340,Sesuvium portulacastrum,0,1,0,,0,0,0,0,
30,310,308,(L.) Christenh. & Byng,439945,20032,Aquarius cordifolius,0,1,0,,0,0,0,0,
30,310,308,L.,430,984,Achyranthes aspera,0,0,0,,0,0,0,0,
30,310,308,Kunth,1816,1202,Alternanthera caracasana,0,1,0,,0,0,0,0,
30,310,308,(Poir.) Urb.,1842,1202,Alternanthera serpyllifolia,0,1,0,,1,0,0,0,
30,310,308,Schltdl.,1934,1216,Amaranthus crassipes,0,1,0,,0,0,0,0,
30,310,308,L.,1935,1216,Amaranthus cruentus,0,0,0,,0,0,0,0,
30,310,308,L.,1948,1216,Amaranthus polygonoides,0,1,0,,0,0,0,0,
30,310,308,L.,1954,1216,Amaranthus spinosus,0,1,0,,0,0,0,0,
30,310,308,L.,1958,1216,Amaranthus tricolor,0,0,0,,0,0,0,0,
30,310,308,L.,1959,1216,Amaranthus viridis,0,0,0,,0,0,0,0,
30,310,308,(L.) Mears,5379,1746,Blutaparon vermiculare,0,1,0,,0,0,0,0,
30,310,308,Jacq.,8662,2100,Celosia virgata,0,1,0,,0,0,0,0,
30,310,308,(Jacq.) Kunth,9119,2184,Chamissoa altissima,0,1,0,,0,0,0,0,
30,310,308,Euphrasén,23495,3960,Iresine angustifolia,0,1,0,,0,0,0,0,
30,310,308,L.,11631,2551,Crinum asiaticum,0,0,0,,0,0,0,0,
30,310,308,L.,2142,1271,Anacardium occidentale,0,0,0,,0,0,0,0,
30,310,308,Jacq.,10642,2429,Comocladia dentata,0,1,0,,1,0,0,0,
30,310,308,(L.) Britton,10643,2429,Comocladia dodonaea,0,1,0,,1,0,0,0,
30,310,308,Britton,10644,2429,Comocladia domingensis,0,1,0,,1,0,0,0,
30,310,308,(Schult.) Spreng.,10648,2429,Comocladia glabra,0,1,0,,1,0,0,0,
30,310,308,L.,10655,2429,Comocladia pinnatifolia,0,1,0,,1,0,0,0,
30,310,308,L.,27694,4519,Mangifera indica,0,0,0,,0,0,0,0,
30,310,308,(L.) Krug & Urb.,28680,4666,Metopium toxiferum,0,1,0,,0,0,0,0,
30,310,308,L.,42569,6493,Spondias mombin,0,1,0,,0,0,0,0,
30,310,308,L.,2462,1333,Annona glabra,0,1,0,,0,0,0,0,
30,310,308,R.E.Fr.,2463,1333,Annona gracilis,0,1,0,,1,0,0,0,
30,310,308,L.,2470,1333,Annona muricata,0,0,0,,0,0,0,0,
30,310,308,L.,2474,1333,Annona reticulata,0,0,0,,0,0,0,0,
30,310,308,R.E.Fr.,2480,1333,Annona urbaniana,0,1,0,,1,0,0,0,
30,310,308,(Sw.) Baill.,31552,5198,Oxandra lanceolata,0,1,0,,1,0,0,0,
30,310,308,(Sw.) A.Rich.,31553,5198,Oxandra laurifolia,0,1,0,,1,0,0,0,
30,310,308,Mill.,18773,3346,Foeniculum vulgare,0,0,0,,0,0,0,0,
30,310,308,L.,22645,3883,Hydrocotyle umbellata,0,1,0,,0,0,0,0,
30,310,308,(L.) G.Don,8525,2078,Catharanthus roseus,0,0,0,,0,0,0,0,
30,310,308,Jacq.,15709,3038,Echites umbellatus,0,1,0,,0,0,0,0,
30,310,308,(Jacq.) Miers,28613,4650,Mesechites repens,0,1,0,,1,0,0,0,
30,310,308,(L.) B.F.Hansen & Wunderlin,32639,5368,Pentalinon luteum,0,1,0,,0,0,0,0,
30,310,308,Urb.,35173,5659,Plumeria × stenopetala,0,1,0,,1,0,0,0,
30,310,308,Jacq.,37920,5934,Rauvolfia nitida,0,1,0,,1,0,0,0,
30,310,308,(Jacq.) Müll.Arg.,38036,5963,Rhabdadenia biflora,0,1,0,,0,0,0,0,
30,310,308,L.,43768,6656,Tabernaemontana citrifolia,0,1,0,,0,0,0,0,
