ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10181,10265,10216,(Nutt.) DC.,125668,11879,Cymopterus glomeratus,0,1,,,,,,,
10181,10265,10216,(A.Nelson) R.L.Hartm. & G.L.Nesom,345523,15831,Vesper bulbosus,0,1,,,,,,,
10181,10265,10216,(A.Gray) R.L.Hartm. & G.L.Nesom,345526,15831,Vesper purpurascens,0,1,,,,,,,
10181,10265,10216,Rydb.,125577,1174,Allium macropetalum,0,1,,,,,,,
10181,10265,10216,S.Watson,125582,11874,Androstephium breviflorum,0,1,,,,,,,
10181,10265,10216,Engelm. ex Trel.,125874,7187,Yucca angustissima,0,1,,,,,,,
10181,10265,10216,Engelm. ex Trel.,125874,7187,Yucca angustissima,0,1,,,,,,,
10181,10265,10216,Torr.,126158,7187,Yucca baccata,0,1,,,,,,,
10181,10265,10216,L.,418,979,Achillea millefolium,0,1,,,,,,,
10181,10265,10216,(L.) D.J.N.Hind,438180,10896,Leuzea repens,0,0,,,,,,,
10181,10265,10216,Hook.,1977,1225,Ambrosia acanthicarpa,0,1,,,,,,,
10181,10265,10216,L.,1979,1225,Ambrosia artemisiifolia,0,1,,,,,,,
10181,10265,10216,A.Gray,125589,1478,Artemisia bigelovii,0,1,,,,,,,
10181,10265,10216,Torr.,125590,1478,Artemisia filifolia,0,1,,,,,,,
10181,10265,10216,Willd.,102640,1478,Artemisia frigida,0,1,,,,,,,
10181,10265,10216,Nutt.,3425,1478,Artemisia ludoviciana,0,1,,,,,,,
10181,10265,10216,Nutt.,3425,1478,Artemisia ludoviciana,0,1,,,,,,,
10181,10265,10216,Nutt.,3425,1478,Artemisia ludoviciana,0,1,,,,,,,
10181,10265,10216,A.Gray,127113,1708,Bidens bigelovii,0,1,,,,,,,
10181,10265,10216,(Torr. & A.Gray) A.Gray,5848,1830,Brickellia californica,0,1,,,,,,,
10181,10265,10216,(L.) Shinners,126276,1830,Brickellia eupatorioides,0,1,,,,,,,
10181,10265,10216,(L.) Shinners,126276,1830,Brickellia eupatorioides,0,1,,,,,,,
10181,10265,10216,Nutt.,125622,1830,Brickellia oblongifolia,0,1,,,,,,,
10181,10265,10216,D.C.Eaton,127512,2159,Chaenactis macrantha,0,1,,,,,,,
10181,10265,10216,Hook. & Arn.,125639,2159,Chaenactis stevioides,0,1,,,,,,,
10181,10265,10216,(Torr.) G.L.Nesom,57802,8201,Chaetopappa ericoides,0,1,,,,,,,
