ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10180,10228,10220,Greene,128422,958,Abronia angustifolia,,,,,,,,,
10180,10228,10220,(Roem. & Schult.) Rydb.,450279,17473,Eriocoma hymenoides,,,,,,,,,
10180,10228,10220,(A.Gray) Reveal & R.M.King,127078,1009,Acourtia nana,,,,,,,,,
10180,10228,10220,(L.) D.J.N.Hind,438180,10896,Leuzea repens,,,,,,,,,
10180,10228,10220,(S.Watson) Kuntze,1499,1170,Allenrolfea occidentalis,,,,,,,,,
10180,10228,10220,Standl.,103845,1172,Allionia choisyi,,,,,,,,,
10180,10228,10220,L.,1501,1172,Allionia incarnata,,,,,,,,,
10180,10228,10220,A.Heller,127084,1190,Aloysia wrightii,,,,,,,,,
10180,10228,10220,S.Watson,1928,1216,Amaranthus blitoides,,,,,,,,,
10180,10228,10220,L.,1951,1216,Amaranthus retroflexus,,,,,,,,,
10180,10228,10220,L.,1979,1225,Ambrosia artemisiifolia,,,,,,,,,
10180,10228,10220,(A.Gray) R.A.Levin,127383,8248,Acleisanthes chenopodioides,,,,,,,,,
10180,10228,10220,Torr. & Frém.,125581,1263,Amsonia tomentosa,,,,,,,,,
10180,10228,10220,DC.,47910,7225,Aphanostephus ramosissimus,,,,,,,,,
10180,10228,10220,(Fedde) Ownbey,128060,1448,Argemone polyanthemos,,,,,,,,,
10180,10228,10220,L.,3202,1465,Aristida adscensionis,,,,,,,,,
10180,10228,10220,Nutt.,3242,1465,Aristida purpurea,,,,,,,,,
10180,10228,10220,Steud.,125982,1465,Aristida longiseta,,,,,,,,,
10180,10228,10220,A.Gray,125589,1478,Artemisia bigelovii,,,,,,,,,
10180,10228,10220,Torr.,125590,1478,Artemisia filifolia,,,,,,,,,
10180,10228,10220,L.,3554,1495,Arundo donax,,,,,,,,,
10180,10228,10220,Torr.,128423,1501,Asclepias arenaria,,,,,,,,,
10180,10228,10220,Engelm. ex Torr.,128373,1501,Asclepias brachystephana,,,,,,,,,
10180,10228,10220,(Torr.) Raf.,125596,1501,Asclepias latifolia,,,,,,,,,
10180,10228,10220,(A.Gray) Vail,125600,1501,Asclepias subverticillata,,,,,,,,,
10180,10228,10220,A.Gray,127104,1533,Astragalus allochrous,,,,,,,,,
10180,10228,10220,E.Sheld.,68798,1533,Astragalus wootonii,,,,,,,,,
10180,10228,10220,E.Sheld.,68798,1533,Astragalus wootonii,,,,,,,,,
10180,10228,10220,(Pursh) Nutt.,4276,1560,Atriplex canescens,,,,,,,,,
10180,10228,10220,A.Gray,127452,1594,Baccharis bigelovii,,,,,,,,,
10180,10228,10220,Pers.,57770,1594,Baccharis glutinosa,,,,,,,,,
10180,10228,10220,(Ruiz & Pav.) Pers.,374056,1594,Baccharis salicifolia,,,,,,,,,
10180,10228,10220,Torr. & A.Gray,4479,1594,Baccharis salicina,,,,,,,,,
10180,10228,10220,(Benth.) B.G.Baldwin,444061,12053,Picradeniopsis absinthifolia,,,,,,,,,
10180,10228,10220,(Benth.) B.G.Baldwin,444061,12053,Picradeniopsis absinthifolia,,,,,,,,,
10180,10228,10220,(A.Gray) B.G.Baldwin,444060,11998,Hymenothrix pedata,,,,,,,,,
10180,10228,10220,Harv. & A.Gray,127110,11989,Baileya multiradiata,,,,,,,,,
10180,10228,10220,(Pall.) Kuntze,4733,1644,Bassia hyssopifolia,,,,,,,,,
10180,10228,10220,(Kunth) Griseb.,5656,1796,Bouteloua aristidoides,,,,,,,,,
10180,10228,10220,Lag.,438764,1796,Bouteloua barbata,,,,,,,,,
10180,10228,10220,Vasey ex J.M.Coult.,444092,1796,Bouteloua breviseta,,,,,,,,,
10180,10228,10220,(Michx.) Torr.,5657,1796,Bouteloua curtipendula,,,,,,,,,
10180,10228,10220,(Torr.) Torr.,450389,1796,Bouteloua eriopoda,,,,,,,,,
10180,10228,10220,(Kunth) Lag. ex Griffiths,444089,1796,Bouteloua gracilis,,,,,,,,,
10180,10228,10220,Lag.,127464,1796,Bouteloua hirsuta,,,,,,,,,
10180,10228,10220,A.Gray,57773,1830,Brickellia laciniata,,,,,,,,,
10180,10228,10220,A.Gray,127489,12005,Calycoseris wrightii,,,,,,,,,
10180,10228,10220,Benth.,375323,5076,Oenothera hartwegii,,,,,,,,,
10180,10228,10220,Benth.,375323,5076,Oenothera hartwegii,,,,,,,,,
10180,10228,10220,L.,8738,2104,Centaurea melitensis,,,,,,,,,
10180,10228,10220,(Buckley) G.Mans.,126159,7201,Zeltnera calycosa,,,,,,,,,
10180,10228,10220,(B.L.Turner) G.Mans.,415618,7201,Zeltnera maryanniana,,,,,,,,,
10180,10228,10220,(Griseb.) G.Mans. ex J.S.Pringle,128425,7201,Zeltnera texensis,,,,,,,,,
10180,10228,10220,Lag.,58031,8241,Cevallia sinuata,,,,,,,,,
10180,10228,10220,Torr. & A.Gray,17721,3237,Euphorbia albomarginata,,,,,,,,,
10180,10228,10220,Engelm.,128426,3237,Euphorbia lata,,,,,,,,,
10180,10228,10220,Engelm.,127143,3237,Euphorbia serrula,,,,,,,,,
10180,10228,10220,Scheele,57942,3237,Euphorbia villifera,,,,,,,,,
10180,10228,10220,(Cav.) Sweet,57838,8215,Chilopsis linearis,,,,,,,,,
10180,10228,10220,(Cav.) Sweet,57838,8215,Chilopsis linearis,,,,,,,,,
10180,10228,10220,(Lag.) P.M.Peterson & N.Snow,345574,4251,Leptochloa crinita,,,,,,,,,
10180,10228,10220,Sw.,9447,2236,Chloris virgata,,,,,,,,,
10180,10228,10220,(Pursh) G.L.Nesom & G.I.Baird,57803,3163,Ericameria nauseosa,,,,,,,,,
10180,10228,10220,"(A.Gray) Urbatsch, R.P.Roberts & Neubig",128427,11876,Lorandersonia pulchella,,,,,,,,,
10180,10228,10220,A.Gray,9684,2299,Cirsium ochrocentrum,,,,,,,,,
10180,10228,10220,Petr.,127531,2299,Cirsium wheeleri,,,,,,,,,
10180,10228,10220,A.Gray,128428,12061,Clappia suaedifolia,,,,,,,,,
10180,10228,10220,(L.) Nutt.,124248,11807,Comandra umbellata,,,,,,,,,
10180,10228,10220,A.Gray,127541,2436,Condalia spathulata,,,,,,,,,
10180,10228,10220,L.,16807,3164,Erigeron canadensis,,,,,,,,,
10180,10228,10220,(Nutt.) Buxb.,126022,3205,Escobaria vivipara,,,,,,,,,
10180,10228,10220,(Engelm.) Britton & Rose,57856,8220,Coryphantha macromeris,,,,,,,,,
10180,10228,10220,(Engelm.) Britton & Rose,57856,8220,Coryphantha macromeris,,,,,,,,,
10180,10228,10220,(A.Schott ex Engelm.) Britton & Rose,127547,8220,Coryphantha robustispina,,,,,,,,,
10180,10228,10220,(A.Schott ex Engelm.) Britton & Rose,127547,8220,Coryphantha robustispina,,,,,,,,,
10180,10228,10220,(Nutt.) Buxb.,126022,3205,Escobaria vivipara,,,,,,,,,
10180,10228,10220,Kunth,11627,2549,Cressa truxillensis,,,,,,,,,
10180,10228,10220,Cav.,57937,2566,Croton dioicus,,,,,,,,,
10180,10228,10220,(S.Watson) Greene,450264,12105,Oreocarya fulvocanescens,,,,,,,,,
10180,10228,10220,(S.Watson) Greene,450264,12105,Oreocarya fulvocanescens,,,,,,,,,
10180,10228,10220,Kunth,12124,2597,Cucurbita foetidissima,,,,,,,,,
10180,10228,10220,(M.Martens & Galeotti) Standl.,128429,12062,Cyphomeris gypsophiloides,,,,,,,,,
10180,10228,10220,Torr.,127569,2707,Dalea formosa,,,,,,,,,
10180,10228,10220,(Kunth) Amarilla,440057,10985,Munroa pulchella,,,,,,,,,
10180,10228,10220,Regel,13474,2734,Datura wrightii,,,,,,,,,
10180,10228,10220,(Walter) Britton,13979,2792,Descurainia pinnata,,,,,,,,,
10180,10228,10220,A.Gray,128430,12063,Dicranocarpus parviflorus,,,,,,,,,
10180,10228,10220,(Engelm.) Rollins,125678,11881,Dimorphocarpa wislizeni,,,,,,,,,
10180,10228,10220,(L.) DC.,14733,2891,Diplotaxis tenuifolia,,,,,,,,,
10180,10228,10220,(L.) Greene,14839,2923,Distichlis spicata,,,,,,,,,
10180,10228,10220,(A.Gray) Greene ex Britton & A.Br.,128431,6793,Thymophylla aurea,,,,,,,,,
10180,10228,10220,(DC.) Small,57782,6793,Thymophylla pentachaeta,,,,,,,,,
10180,10228,10220,Lem.,57858,3027,Echinocactus horizonthalonius,,,,,,,,,
10180,10228,10220,Lem.,57858,3027,Echinocactus horizonthalonius,,,,,,,,,
10180,10228,10220,"(L.D.Benson) W.Blum, Oldach & J.Oldach",450520,3028,Echinocereus gurneyi,,,,,,,,,
10180,10228,10220,(Engelm.) Sencke ex Haage,126038,3028,Echinocereus fendleri,,,,,,,,,
10180,10228,10220,Engelm.,126039,3028,Echinocereus triglochidiatus,,,,,,,,,
