ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10185,10294,10282,(Hook.) Nutt.,23,955,Abies lasiocarpa,,1,,,,,,,
10185,10294,10282,Torr.,127382,976,Acer glabrum,,1,,,,,,,
10185,10294,10282,L.,418,979,Achillea millefolium,,1,,,,,,,
10185,10294,10282,(Aiton) Willd.,660,1026,Actaea rubra,,1,,,,,,,
10185,10294,10282,Hook.,129524,1054,Adenocaulon bicolor,,1,,,,,,,
10185,10294,10282,(Rupr.) C.A.Paris,786,1069,Adiantum aleuticum,,1,,,,,,,
10185,10294,10282,(Hook.) Greene,127397,1126,Agoseris aurantiaca,,1,,,,,,,
10185,10294,10282,(L.) Gaertn.,1193,1128,Agropyron cristatum,,0,,,,,,,
10185,10294,10282,Trin.,1237,1130,Agrostis mertensii,,1,,,,,,,
10185,10294,10282,Willd.,1258,1130,Agrostis scabra,,1,,,,,,,
10185,10294,10282,L.,1260,1130,Agrostis stolonifera,,0,,,,,,,
10185,10294,10282,(Hitchc.) Hultén,450675,20279,Podagrostis thurberiana,,1,,,,,,,
10185,10294,10282,Rydb.,129806,1130,Agrostis variabilis,,1,,,,,,,
10185,10294,10282,(L.) Moench,1650,1185,Alnus incana,,1,,,,,,,
10185,10294,10282,(Ehrh.) K.Koch,1644,1185,Alnus alnobetula,,1,,,,,,,
10185,10294,10282,(Nutt.) Nutt. ex M.Roem.,125553,1227,Amelanchier alnifolia,,1,,,,,,,
10185,10294,10282,(L.) Benth. & Hook.f.,2172,1280,Anaphalis margaritacea,,1,,,,,,,
10185,10294,10282,S.Watson,2288,1303,Anemone drummondii,,1,,,,,,,
10185,10294,10282,Poir.,53453,1303,Anemone multifida,,1,,,,,,,
10185,10294,10282,Michx.,77311,1303,Anemone parviflora,,1,,,,,,,
10185,10294,10282,Nutt.,2316,1310,Angelica genuflexa,,1,,,,,,,
10185,10294,10282,(L.) Gaertn.,2509,1342,Antennaria alpina,,1,,,,,,,
10185,10294,10282,E.E.Nelson,130639,1342,Antennaria corymbosa,,1,,,,,,,
10185,10294,10282,Greene,130779,1342,Antennaria lanata,,1,,,,,,,
10185,10294,10282,Greene,129530,1342,Antennaria media,,1,,,,,,,
10185,10294,10282,Nutt.,125978,1342,Antennaria parvifolia,,1,,,,,,,
10185,10294,10282,Hook.,129531,1342,Antennaria racemosa,,1,,,,,,,
10185,10294,10282,Rydb.,129143,1342,Antennaria umbrinella,,1,,,,,,,
10185,10294,10282,L.,126202,1392,Apocynum androsaemifolium,,1,,,,,,,
10185,10294,10282,S.Watson,130742,1407,Aquilegia flavescens,,1,,,,,,,
10185,10294,10282,(S.Watson) Dorn,129596,1753,Boechera lyallii,,1,,,,,,,
10185,10294,10282,(L.) O'Kane & Al-Shehbaz,2788,1409,Arabidopsis lyrata,,1,,,,,,,
10185,10294,10282,L.,2863,1417,Aralia nudicaulis,,1,,,,,,,
10185,10294,10282,(Hill) Bernh.,2940,1435,Arctium minus,,0,,,,,,,
10185,10294,10282,(Poir.) Fenzl,16739,3152,Eremogone capillaris,,1,,,,,,,
10185,10294,10282,Nutt.,450249,1471,Arnica amplexicaulis,,1,,,,,,,
10185,10294,10282,Vahl,3362,1471,Arnica angustifolia,,1,,,,,,,
10185,10294,10282,Less.,125508,1471,Arnica chamissonis,,1,,,,,,,
10185,10294,10282,Bong.,130411,1471,Arnica latifolia,,1,,,,,,,
10185,10294,10282,Hook.,129041,1471,Arnica mollis,,1,,,,,,,
10185,10294,10282,Besser,130643,1478,Artemisia michauxiana,,1,,,,,,,
10185,10294,10282,Kostel. ex Maxim.,438529,1492,Aruncus sylvester,,1,,,,,,,
10185,10294,10282,Lindl.,129766,1498,Asarum caudatum,,1,,,,,,,
10185,10294,10282,(Brack.) Christenh.,450679,3727,Hemionitis densa,,1,,,,,,,
10185,10294,10282,L.,3985,1517,Asplenium trichomanes,,1,,,,,,,
10185,10294,10282,(L.) Roth,4197,1554,Athyrium filix-femina,,1,,,,,,,
10185,10294,10282,(Butters) Maxon,77331,1554,Athyrium americanum,,1,,,,,,,
10185,10294,10282,(L.) Roth,4197,1554,Athyrium filix-femina,,1,,,,,,,
10185,10294,10282,(Rupr.) Maxon,345420,1554,Athyrium cyclosorum,,1,,,,,,,
10185,10294,10282,Marshall,5079,1704,Betula papyrifera,,1,,,,,,,
10185,10294,10282,(L.) Roth,5311,1730,Blechnum spicant,,1,,,,,,,
10185,10294,10282,(Maxon & R.T.Clausen) W.H.Wagner & Lellinger,130724,1790,Botrychium hesperium,,1,,,,,,,
10185,10294,10282,W.H.Wagner,132705,1790,Botrychium lineare,,1,,,,,,,
10185,10294,10282,(L.) Sw.,5605,1790,Botrychium lunaria,,1,,,,,,,
10185,10294,10282,(L.) Sw.,5605,1790,Botrychium lunaria,,1,,,,,,,
10185,10294,10282,Vict.,5608,1790,Botrychium minganense,,1,,,,,,,
10185,10294,10282,W.H.Wagner,130725,1790,Botrychium montanum,,1,,,,,,,
10185,10294,10282,E.Hitchc.,5613,1790,Botrychium simplex,,1,,,,,,,
10185,10294,10282,L.,5815,1821,Brassica rapa,,0,,,,,,,
10185,10294,10282,L.,5904,1840,Bromus ciliatus,,1,,,,,,,
10185,10294,10282,Leyss.,5912,1840,Bromus inermis,,1,,,,,,,
10185,10294,10282,Trin.,5932,1840,Bromus sitchensis,,1,,,,,,,
10185,10294,10282,(Hook.) Shear,129808,1840,Bromus vulgaris,,1,,,,,,,
10185,10294,10282,(Michx.) P.Beauv.,6572,1909,Calamagrostis canadensis,,1,,,,,,,
10185,10294,10282,R.Br.,6595,1909,Calamagrostis purpurascens,,1,,,,,,,
10185,10294,10282,Buckley,6599,1909,Calamagrostis rubescens,,1,,,,,,,
10185,10294,10282,DC.,127488,1955,Caltha leptosepala,,1,,,,,,,
10185,10294,10282,L.,7502,1979,Campanula rapunculoides,,0,,,,,,,
10185,10294,10282,L.,7506,1979,Campanula rotundifolia,,1,,,,,,,
10185,10294,10282,(Lindl.) G.L.Nesom,129545,12146,Canadanthus modestus,,1,,,,,,,
10185,10294,10282,Lam.,56930,8163,Caragana arborescens,,0,,,,,,,
10185,10294,10282,Greene,439069,2015,Cardamine umbellata,,1,,,,,,,
10185,10294,10282,Boott,129770,2026,Carex aperta,,1,,,,,,,
10185,10294,10282,(Dewey) Mack. ex Lunell,126307,2026,Carex brevior,,1,,,,,,,
10185,10294,10282,(Pers.) Poir.,7813,2026,Carex brunnescens,,1,,,,,,,
10185,10294,10282,R.Br.,130478,2026,Carex concinna,,1,,,,,,,
10185,10294,10282,Hornem.,7860,2026,Carex deflexa,,1,,,,,,,
10185,10294,10282,(Hornem.) Fr.,8024,2026,Carex nardina,,1,,,,,,,
10185,10294,10282,Boott,129781,2026,Carex hoodii,,1,,,,,,,
10185,10294,10282,F.J.Herm.,450742,2026,Carex plectocarpa,,1,,,,,,,
10185,10294,10282,d'Urv.,7994,2026,Carex macloviana,,1,,,,,,,
10185,10294,10282,C.A.Mey.,7997,2026,Carex macrochaeta,,1,,,,,,,
10185,10294,10282,Lam.,7999,2026,Carex magellanica,,1,,,,,,,
10185,10294,10282,J.D.Prescott ex Bong.,8009,2026,Carex mertensii,,1,,,,,,,
10185,10294,10282,Mack.,126351,2026,Carex microptera,,1,,,,,,,
10185,10294,10282,(Hornem.) Fr.,8024,2026,Carex nardina,,1,,,,,,,
10185,10294,10282,C.A.Mey.,77358,2026,Carex nigricans,,1,,,,,,,
10185,10294,10282,Cham. ex Steud.,439098,2026,Carex pachystachya,,1,,,,,,,
10185,10294,10282,Piper,126359,2026,Carex phaeocephala,,1,,,,,,,
10185,10294,10282,R.Br.,8066,2026,Carex podocarpa,,1,,,,,,,
10185,10294,10282,Rydb.,126363,2026,Carex praticola,,1,,,,,,,
10185,10294,10282,Wahlenb.,81839,2026,Carex pyrenaica,,1,,,,,,,
10185,10294,10282,L.,8107,2026,Carex saxatilis,,1,,,,,,,
10185,10294,10282,Michx.,8113,2026,Carex scirpoidea,,1,,,,,,,
10185,10294,10282,Dewey,77362,2026,Carex spectabilis,,1,,,,,,,
10185,10294,10282,Dewey,8168,2026,Carex trisperma,,1,,,,,,,
10185,10294,10282,(Bong.) G.Don,125515,2059,Cassiope mertensiana,,1,,,,,,,
10185,10294,10282,Benth.,130698,2069,Castilleja hispida,,1,,,,,,,
10185,10294,10282,Douglas ex Benth.,128101,2069,Castilleja miniata,,1,,,,,,,
10185,10294,10282,Torr.,130700,2069,Castilleja occidentalis,,1,,,,,,,
