ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
5,106,105,(Haw.) Schwantes,8278,2041,Carpobrotus virescens,,1,,0,,,,,
5,106,105,L.,28618,4651,Mesembryanthemum crystallinum,,0,,1,,,,,
5,106,105,Labill. ex Vent.,2724,1389,Apium prostratum,,1,,0,,,,,
5,106,105,"(Labill.) Fisch., C.A.Mey. & Avé-Lall.",13479,2735,Daucus glochidiatus,,1,,0,,,,,
5,106,105,DC.,22612,3883,Hydrocotyle diantha,,1,,0,,,,,
5,106,105,(L.) L.,12748,2651,Cynanchum viminale,,1,,0,,,,,
5,106,105,(R.Br.) Haw.,6080,1874,Bulbine semibarbata,,1,,0,,,,,
5,106,105,(L.) Roth,37973,5943,Reichardia tingitana,,0,,1,,,,,
5,106,105,Sol. ex G.Forst.,41130,6319,Senecio lautus,,1,,0,,,,,
5,106,105,Scop.,6503,1906,Cakile maritima,,0,,1,,,,,
5,106,105,Poir.,4277,1560,Atriplex cinerea,,1,,0,,,,,
5,106,105,R.Br.,16321,3105,Enchylaena tomentosa,,1,,0,,,,,
5,106,105,(R.Br.) K.A.Sheph. & Paul G.Wilson,44396,6699,Tecticornia arbuscula,,1,,0,,,,,
5,106,105,(Nees) Ostenf.,11464,2537,Crassula colorata,,1,,0,,,,,
5,106,105,Boiss.,17788,3237,Euphorbia drummondii,,1,,0,,,,,
5,106,105,Biehler,17969,3237,Euphorbia tannensis,,1,,0,,,,,
5,106,105,DC.,18837,3366,Frankenia pauciflora,,1,,0,,,,,
5,106,105,(L.) L'Hér.,16987,3184,Erodium cicutarium,,0,,1,,,,,
5,106,105,R.Br.,45748,6916,Triglochin mucronata,,1,,0,,,,,
5,106,105,(Besser ex Rchb.) Conran,79688,4509,Malva weinmanniana,,1,,0,,,,,
5,106,105,(R.Br.) Ostenf.,16743,3153,Eremophila glabra,,1,,0,,,,,
5,106,105,R.Br.,29631,4836,Myoporum insulare,,1,,0,,,,,
5,106,105,DC.,441824,5584,Pittosporum phillyreoides,,1,,0,,,,,
5,106,105,R.Br.,34841,5598,Plantago debilis,,1,,0,,,,,
5,106,105,(F.Muell.) Christenh. & Byng,441333,8985,Goniolimon salicorniaceum,,1,,0,,,,,
5,106,105,(Labill.) S.W.L.Jacobs & J.Everett,438635,9799,Austrostipa elegantissima,,1,,0,,,,,
5,106,105,L.,5911,1840,Bromus hordeaceus,,0,,1,,,,,
5,106,105,R.A.W.Herrm.,41354,6341,Setaria dielsii,,1,,0,,,,,
5,106,105,R.Br.,42521,6484,Spinifex longifolius,,1,,0,,,,,
5,106,105,(L.) Kunth,42608,6495,Sporobolus virginicus,,1,,0,,,,,
5,106,105,(L.) U.Manns & Anderb.,438386,4439,Lysimachia arvensis,,0,,1,,,,,
5,106,105,Meisn.,20407,3564,Grevillea argyrophylla,,1,,0,,,,,
5,106,105,L.,41975,6417,Solanum lycopersicum,,0,,1,,,,,
5,106,105,N.T.Burb.,391904,4995,Nicotiana hesperis,,1,,0,,,,,
5,106,105,G.Forst.,32097,5297,Parietaria debilis,,1,,0,,,,,
5,106,105,DC.,30385,5003,Nitraria billardierei,,1,,0,,,,,
