ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10159,10076,10076,(Burm.f.) Nees,2222,1295,Andrographis paniculata,,,,,,,,,
10159,10076,10076,Santapau,83739,1542,Asystasia dalzelliana,,,,,,,,,
10159,10076,10076,Santapau,83740,1631,Barleria prattensis,,,,,,,,,
10159,10076,10076,L.,4678,1631,Barleria prionitis,,,,,,,,,
10159,10076,10076,Nees,83741,1631,Barleria terminalis,,,,,,,,,
10159,10076,10076,(Nees) Vollesen,83742,10020,Cynarospermum asperrimum,,,,,,,,,
10159,10076,10076,(Forssk.) Blatt.,83743,2830,Dicliptera foetida,,,,,,,,,
10159,10076,10076,(Vahl) Vollesen,83744,10021,Ecbolium ligustrinum,,,,,,,,,
10159,10076,10076,L.,83745,3147,Eranthemum capense,,,,,,,,,
10159,10076,10076,(Vahl) R.Br. ex Roem. & Schult.,83746,3147,Eranthemum roseum,,,,,,,,,
10159,10076,10076,T.Anderson,83747,10022,Gymnostachyum glabrum,,,,,,,,,
10159,10076,10076,(L.) R.B.Majumdar,446569,19884,Haplanthodes tentaculata,,,,,,,,,
10159,10076,10076,(Roxb.) J.R.I.Wood,446570,6588,Strobilanthes pavala,,,,,,,,,
10159,10076,10076,(Dalzell) Sreem.,446571,3885,Hygrophila pinnatifida,,,,,,,,,
10159,10076,10076,(L.) R.Br. ex Spreng.,22660,3885,Hygrophila ringens,,,,,,,,,
10159,10076,10076,(Schumach.) Heine,22654,3885,Hygrophila auriculata,,,,,,,,,
10159,10076,10076,L.,24086,4027,Justicia adhatoda,,,,,,,,,
10159,10076,10076,(L.) Nees,440700,6050,Rostellularia procumbens,,,,,,,,,
10159,10076,10076,D.Don,446572,4027,Justicia simplex,,,,,,,,,
10159,10076,10076,(Nees) T.Anderson,83751,4027,Justicia wynaadensis,,,,,,,,,
10159,10076,10076,Nees,83752,4225,Lepidagathis cuspidata,,,,,,,,,
10159,10076,10076,Buch.-Ham. ex D.Don,25225,4225,Lepidagathis incurva,,,,,,,,,
10159,10076,10076,Dalzell,83753,4225,Lepidagathis lutea,,,,,,,,,
10159,10076,10076,Dalzell,83754,4225,Lepidagathis prostrata,,,,,,,,,
10159,10076,10076,(Lam.) Spreng.,30083,4910,Nelsonia canescens,,,,,,,,,
10159,10076,10076,(Forssk.) Sweet,48617,5450,Phaulopsis imbricata,,,,,,,,,
10159,10076,10076,(Vahl) B.Hansen,36425,5792,Pseuderanthemum latifolium,,,,,,,,,
10159,10076,10076,(L.) Nees,440700,6050,Rostellularia procumbens,,,,,,,,,
10159,10076,10076,(L.) Nees,39383,6072,Rungia pectinata,,,,,,,,,
