ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
18,192,190,(Spreng.) H.Rob.,9540,2270,Chrysolaena platensis,,0,,0,,,,,
18,192,190,(Lam.) H.Rob.,13144,2677,Cyrtocymura scorpioides,,0,,0,,,,,
18,192,190,Mill.,23309,3944,Indigofera suffruticosa,,0,,0,,,,,
18,192,190,(Jacq.) B.K.Simon & S.W.L.Jacobs,441119,19159,Megathyrsus maximus,,0,,1,,,,,
18,192,190,L.,21337,3712,Heliotropium indicum,,0,,1,,,,,
18,192,190,(L.) Roxb.,41201,6320,Senna bicapsularis,,0,,1,,,,,
18,192,190,(Lam.) de Wit,25549,4276,Leucaena leucocephala,,0,,1,,,,,
18,192,190,(Sims) G.Don,16304,3097,Emilia coccinea,,0,,1,,,,,
18,192,190,(L.) DC.,16307,3097,Emilia sonchifolia,,0,,1,,,,,
18,192,190,L.,3554,1495,Arundo donax,,0,,1,,,,,
18,192,190,,35917,5730,Porophyllum spec.,,1,,0,,,,,
18,192,190,(Sw.) Müll.Arg.,440350,6289,Sebastiania glandulosa,,1,,0,,,,,
18,192,190,,14037,2796,Desmodium spec.,,1,,0,,,,,
18,192,190,Sims,32322,5316,Passiflora edulis,,1,,0,,,,,
18,192,190,Lam.,32340,5316,Passiflora mucronata,,1,,0,,,,,
18,192,190,(L.) Willd.,13226,2700,Dactyloctenium aegyptium,,0,,0,,,,,
18,192,190,,42033,6417,Solanum spec.,,1,,0,,,,,
18,192,190,(L.) L.,41345,6340,Sesuvium portulacastrum,,1,,0,,,,,
18,192,190,P.Beauv.,1830,1202,Alternanthera littoralis,,1,,0,,,,,
18,192,190,(A.St.-Hil.) Mears,5377,1746,Blutaparon portulacoides,,1,,0,,,,,
18,192,190,Mart.,2449,1333,Annona acutiflora,,1,,0,,,,,
18,192,190,(Gomes) Kuntze,1459,1166,Allagoptera arenaria,,1,,0,,,,,
18,192,190,Jacq.,439408,7041,Varronia curassavica,,1,,0,,,,,
18,192,190,L.,10616,2425,Commelina erecta,,1,,0,,,,,
18,192,190,R.Br.,18656,3327,Fimbristylis cymosa,,1,,0,,,,,
18,192,190,,14390,2863,Dioclea spec.,,1,,0,,,,,
18,192,190,Raddi,43331,6626,Swartzia apetala,,1,,0,,,,,
18,192,190,(Lam.) Kunth,21550,3772,Heteropterys chrysophylla,,1,,0,,,,,
18,192,190,(P.Beauv.) Spreng.,31942,5253,Panicum racemosum,,1,,0,,,,,
18,192,190,(L.) Kunth,42608,6495,Sporobolus virginicus,,1,,0,,,,,
18,192,190,(Jacq.) Gaertn.,43840,6668,Talinum paniculatum,,1,,0,,,,,
18,192,190,(L.) Hitchc.,9354,2225,Chiococca alba,,1,,0,,,,,
18,192,190,,29232,4744,Mitracarpus spec.,,1,,0,,,,,
18,192,190,L.,24676,4146,Lantana camara,,1,,0,,,,,
18,192,190,Lindl.,24684,4146,Lantana fucata,,1,,0,,,,,
18,192,190,(Mart. ex Schult. & Schult.f.) Wittm.,47097,7097,Vriesea procera,,1,,0,,,,,
18,192,190,L.,439047,4805,Morisonia flexuosa,,1,,0,,,,,
18,192,190,(Brongn.) L.B.Sm.,37593,5910,Quesnelia quesneliana,,1,,0,,,,,
18,192,190,(L.) Sweet,23391,3957,Ipomoea cairica,,1,,0,,,,,
18,192,190,(Lam.) A.Juss.,43049,6563,Stigmaphyllon ciliatum,,1,,0,,,,,
18,192,190,(Casar.) Lundell,20499,3576,Guapira pernambucensis,,1,,0,,,,,
18,192,190,Bertol.,5881,1838,Bromelia antiacantha,,1,,0,,,,,
18,192,190,(Rich.) K.Schum.,27671,4515,Mandevilla hirsuta,,1,,0,,,,,
18,192,190,(Vell.) J.F.Morales,44418,6711,Temnadenia odorifera,,1,,0,,,,,
18,192,190,,2574,1353,Anthurium spec.,,1,,0,,,,,
18,192,190,Mart.,14048,2797,Desmoncus polyacanthos,,1,,0,,,,,
18,192,190,(Mart.) Kuntze,1461,1166,Allagoptera caudescens,,1,,0,,,,,
18,192,190,(Cham.) Glassman,43355,6630,Syagrus romanzoffiana,,1,,0,,,,,
18,192,190,,27865,4554,Marsdenia spec.,,1,,0,,,,,
18,192,190,(Cham.) DC.,438188,1052,Adenocalymma macrophyllum,,1,,0,,,,,
18,192,190,(DC.) L.G.Lohmann,2081,1255,Amphilophium frutescens,,1,,0,,,,,
18,192,190,,43757,6655,Tabebuia spec.,,1,,0,,,,,
18,192,190,Lindl.,45167,6809,Tillandsia gardneri,,1,,0,,,,,
18,192,190,Sol. ex Ker Gawl.,45187,6809,Tillandsia stricta,,1,,0,,,,,
18,192,190,Jacq.,9996,2331,Cleome spinosa,,1,,0,,,,,
18,192,190,L.,11515,2541,Crateva tapia,,1,,0,,,,,
18,192,190,Mart.,28006,4581,Maytenus obtusifolia,,1,,0,,,,,
18,192,190,J.C.Mikan,14193,2824,Dichorisandra thyrsiflora,,1,,0,,,,,
18,192,190,(Jacq.) Rohweder,19771,3465,Gibasis geniculata,,1,,0,,,,,
18,192,190,Mart.,17154,3202,Erythroxylum passerinum,,1,,0,,,,,
18,192,190,Lam.,13382,2708,Dalechampia ficifolia,,1,,0,,,,,
18,192,190,L.,59,960,Abrus precatorius,,1,,0,,,,,
18,192,190,,39615,6111,Salacia spec.,,1,,0,,,,,
18,192,190,(Körn.) Eichler,12030,2589,Ctenanthe glabra,,1,,0,,,,,
18,192,190,Roscoe,441057,4534,Maranta divaricata,,1,,0,,,,,
18,192,190,C.DC.,442873,6882,Trichilia casarettoi,,1,,0,,,,,
18,192,190,,45500,6882,Trichilia spec.,,1,,0,,,,,
18,192,190,Gaudich.,42239,6440,Sorocea hilarii,,1,,0,,,,,
18,192,190,(Aubl.) Kuntze,29884,4865,Myrsine guianensis,,1,,0,,,,,
18,192,190,Mart.,29947,4865,Myrsine umbellata,,1,,0,,,,,
18,192,190,Lam.,17374,3227,Eugenia brasiliensis,,1,,0,,,,,
18,192,190,Cambess.,108475,3227,Eugenia astringens,,1,,0,,,,,
18,192,190,E.Lucas & C.E.Wilson,428675,4842,Myrcia neoglabra,,1,,0,,,,,
18,192,190,O.Berg,36560,5825,Psidium myrtoides,,1,,0,,,,,
18,192,190,(Vell.) Reitz,20496,3576,Guapira opposita,,1,,0,,,,,
18,192,190,(Vell.) Sleumer,21114,3693,Heisteria perianthomega,,1,,0,,,,,
18,192,190,A.DC.,40500,6241,Schoepfia brasiliensis,,1,,0,,,,,
18,192,190,,8507,2076,Catasetum spec.,,1,,0,,,,,
18,192,190,,13161,2681,Cyrtopodium spec.,,1,,0,,,,,
18,192,190,(Sw.) Garay & H.R.Sweet,16235,3087,Eltroplectris calcarata,,1,,0,,,,,
18,192,190,(Lindl.) Lindl.,30669,5072,Oeceoclades maculata,,1,,0,,,,,
18,192,190,Casar.,10244,2361,Coccoloba alnifolia,,1,,0,,,,,
18,192,190,Cambess.,12169,2606,Cupania emarginata,,1,,0,,,,,
18,192,190,Wawra,32397,5322,Paullinia racemosa,,1,,0,,,,,
18,192,190,,32398,5322,Paullinia spec.,,1,,0,,,,,
18,192,190,(Roem. & Schult.) T.D.Penn.,41561,6367,Sideroxylon obtusifolium,,1,,0,,,,,
18,192,190,Turcz.,33830,5533,Picramnia bahiensis,,1,,0,,,,,
18,192,190,,41878,6408,Smilax spec.,,1,,0,,,,,
18,192,190,(Vell.) Mez,9850,2320,Clavija spinosa,,1,,0,,,,,
18,192,190,Stapf & Leechm. ex Moldenke,4396,1583,Avicennia schaueriana,,1,,0,,,,,
18,192,190,(L.) C.F.Gaertn.,24643,4137,Laguncularia racemosa,,1,,0,,,,,
18,192,190,(L.) Haw.,18987,3383,Furcraea foetida,,1,,0,,,,,
18,192,190,R.Br. ex Schult.,31588,5209,Oxypetalum banksii,,1,,0,,,,,
18,192,190,,17708,3236,Eupatorium spec.,,1,,0,,,,,
18,192,190,,17708,3236,Eupatorium spec.,,1,,0,,,,,
18,192,190,,17708,3236,Eupatorium spec.,,1,,0,,,,,
18,192,190,(Mill.) Wedd.,440185,3405,Gamochaeta americana,,1,,0,,,,,
18,192,190,(L.) Mez,438208,19962,Wittmackia lingulata,,1,,0,,,,,
18,192,190,Lem.,8951,2150,Cereus fernambucensis,,1,,0,,,,,
18,192,190,Mill.,32868,5388,Pereskia aculeata,,1,,0,,,,,
18,192,190,(Salm-Dyck ex DC.) A.Berger ex Werderm.,442461,6306,Selenicereus setaceus,,1,,0,,,,,
18,192,190,,10626,2425,Commelina spec.,,1,,0,,,,,
18,192,190,,24206,4031,Kalanchoe spec.,,1,,0,,,,,
18,192,190,L.,12915,2661,Cyperus ligularis,,1,,0,,,,,
18,192,190,(L.) Benth.,8824,2119,Centrosema virginianum,,1,,0,,,,,
18,192,190,,8823,2119,Centrosema spec.,,1,,0,,,,,
18,192,190,(L.) Kuntze,440632,13759,Mesosphaerum pectinatum,,1,,0,,,,,
18,192,190,Cav.,442520,6363,Sida planicaulis,,1,,0,,,,,
18,192,190,L.,41469,6363,Sida cordifolia,,1,,0,,,,,
18,192,190,L.,17615,3227,Eugenia uniflora,,1,,0,,,,,
18,192,190,,46434,7040,Vanilla spec.,,1,,0,,,,,
18,192,190,Hitchc. & Chase,24747,4160,Lasiacis ligulata,,1,,0,,,,,
18,192,190,,32285,5315,Paspalum spec.,,1,,0,,,,,
18,192,190,"(A.St.-Hil., A.Juss. & Cambess.) Radlk.",1612,1179,Allophylus edulis,,1,,0,,,,,
18,192,190,L.B.Sm.,30173,4946,Neoregelia pascoaliana,,1,,0,,,,,
18,192,190,Raddi,40339,6207,Schinus terebinthifolia,,1,,0,,,,,
