ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
5,28,27,L.,28618,4651,Mesembryanthemum crystallinum,,0,,1,,,,,
5,28,27,Sol. ex G.Forst.,41130,6319,Senecio lautus,,1,,0,,,,,
5,28,27,L.,42135,6431,Sonchus oleraceus,,0,,1,,,,,
5,28,27,,4319,1560,Atriplex spec.,,1,,0,,,,,
5,28,27,R.Br.,4304,1560,Atriplex paludosa,,1,,0,,,,,
5,28,27,"(L.) S.Fuentes, Uotila & Borsch",103395,10933,Chenopodiastrum murale,,0,,1,,,,,
5,28,27,R.Br.,16321,3105,Enchylaena tomentosa,,1,,0,,,,,
5,28,27,R.Br.,45036,6781,Threlkeldia diffusa,,1,,0,,,,,
5,28,27,(Besser ex Rchb.) Conran,79688,4509,Malva weinmanniana,,1,,0,,,,,
5,28,27,Meisn.,20407,3564,Grevillea argyrophylla,,1,,0,,,,,
5,28,27,DC.,30385,5003,Nitraria billardierei,,1,,0,,,,,
