ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10214,10356,10330,L.,1452,1163,Alisma plantago-aquatica,,1,,,,,,,
10214,10356,10330,(L.) Keng,5588,1788,Bothriochloa ischaemum,,1,,,,,,,
10214,10356,10330,(Schreb.) Muhl.,14324,2853,Digitaria ischaemum,,1,,,,,,,
10214,10356,10330,Honda,438454,1351,Anthoxanthum nipponicum,,1,,,,,,,
10214,10356,10330,Poir.,452934,6568,Stipa conferta,,1,,,,,,,
10214,10356,10330,"(Trin.) M.Nobis, P.D.Gudkova & A.Nowak",445428,20199,Neotrinia splendens,,1,,,,,,,
10214,10356,10330,Griseb.,70873,6568,Stipa purpurea,,1,,,,,,,
10214,10356,10330,(Grig.) Roshev.,227704,5568,Piptatherum alpestre,,1,,,,,,,
10214,10356,10330,Poir.,51162,1189,Alopecurus arundinaceus,,1,,,,,,,
10214,10356,10330,L.,1694,1189,Alopecurus pratensis,,1,,,,,,,
10214,10356,10330,Roth,1221,1130,Agrostis gigantea,,1,,,,,,,
10214,10356,10330,(Munro ex Hook.f.) Regel,141423,1909,Calamagrostis anthoxanthoides,,1,,,,,,,
10214,10356,10330,(Haller f.) Koeler,56473,1909,Calamagrostis pseudophragmites,,1,,,,,,,
10214,10356,10330,(L.) K.Richt.,45871,6954,Trisetum spicatum,,1,,,,,,,
10214,10356,10330,(Scribn.) Romero Zarco,163094,13727,Helictochloa hookeri,,1,,,,,,,
10214,10356,10330,(Roshev.) Henrard,102433,3706,Helictotrichon mongolicum,,1,,,,,,,
10214,10356,10330,(Cav.) Trin. ex Steud.,33352,5488,Phragmites australis,,1,,,,,,,
10214,10356,10330,(Roshev.) Ohwi,70839,2327,Cleistogenes songorica,,1,,,,,,,
10214,10356,10330,(All.) Vignolo ex Janch.,16658,3146,Eragrostis cilianensis,,1,,,,,,,
10214,10356,10330,Host,16687,3146,Eragrostis minor,,1,,,,,,,
10214,10356,10330,(L.) Tzvelev,38744,6052,Rostraria cristata,,1,,,,,,,
10214,10356,10330,Kunth,51714,4619,Melica persica,,1,,,,,,,
10214,10356,10330,Trin.,70845,5661,Poa attenuata,,1,,,,,,,
10214,10356,10330,Roshev.,228039,5661,Poa lipskyi,,1,,,,,,,
10214,10356,10330,Vahl,35234,5661,Poa glauca,,1,,,,,,,
10214,10356,10330,Roshev.,77473,5661,Poa sibirica,,1,,,,,,,
10214,10356,10330,(St.-Yves) Roshev.,70829,3315,Festuca alatavica,,1,,,,,,,
10214,10356,10330,V.I.Krecz. & Bobrov,226176,3315,Festuca amblyodes,,1,,,,,,,
10214,10356,10330,(Schreb.) Darbysh.,403301,4364,Lolium arundinaceum,,1,,,,,,,
10214,10356,10330,Reverd.,226199,3315,Festuca borissii,,1,,,,,,,
10214,10356,10330,L.,18402,3315,Festuca rubra,,1,,,,,,,
10214,10356,10330,Schleich. ex Gaudin,57112,3315,Festuca valesiaca,,1,,,,,,,
10214,10356,10330,Roth,5917,1840,Bromus lanceolatus,,1,,,,,,,
10214,10356,10330,(Boiss.) C.E.Hubb.,56476,7531,Henrardia persica,,1,,,,,,,
10214,10356,10330,"(Krasn.) J.L.Yang, C.Yen & B.R.Baum",453097,13715,Kengyilia batalinii,,1,,,,,,,
10214,10356,10330,(L.) L.,16240,3088,Elymus caninus,,1,,,,,,,
10214,10356,10330,(L.) Gaertn.,1193,1128,Agropyron cristatum,,1,,,,,,,
10214,10356,10330,(Popov) Tzvelev,294629,3091,Elytrigia kasteki,,1,,,,,,,
10214,10356,10330,(Nevski) Tzvelev,225901,3088,Elymus uralensis,,1,,,,,,,
10214,10356,10330,(Gaertn.) Nevski,102127,7517,Eremopyrum triticeum,,1,,,,,,,
10214,10356,10330,(Lam.) Tzvelev,25663,4297,Leymus racemosus,,1,,,,,,,
10214,10356,10330,(Trin.) Link,70838,3839,Hordeum brevisubulatum,,1,,,,,,,
10214,10356,10330,(F.Schmidt) T.V.Egorova,56903,1763,Bolboschoenus planiculmis,,1,,,,,,,
10214,10356,10330,(L.) Palla,5501,1763,Bolboschoenus maritimus,,1,,,,,,,
10214,10356,10330,(Huds.) Link,5381,1747,Blysmus rufus,,1,,,,,,,
10214,10356,10330,(Vahl) Schinz & Thell.,57695,6895,Trichophorum pumilum,,1,,,,,,,
10214,10356,10330,(Link) Schult.,16190,3070,Eleocharis uniglumis,,1,,,,,,,
10214,10356,10330,Jacq.,68225,2661,Cyperus pannonicus,,1,,,,,,,
10214,10356,10330,Hoppe,443955,2026,Carex aterrima,,1,,,,,,,
10214,10356,10330,Schkuhr,7789,2026,Carex atrofusca,,1,,,,,,,
10214,10356,10330,L.,7822,2026,Carex capillaris,,1,,,,,,,
10214,10356,10330,M.Bieb.,102136,2026,Carex diluta,,1,,,,,,,
10214,10356,10330,C.A.Mey.,102445,2026,Carex enervis,,1,,,,,,,
10214,10356,10330,Boott,70717,2026,Carex orbicularis,,1,,,,,,,
10214,10356,10330,Kar. & Kir.,456216,2026,Carex pycnostachya,,1,,,,,,,
10214,10356,10330,Retz.,439095,2026,Carex oederi,,1,,,,,,,
10214,10356,10330,Wahlenb.,51342,2026,Carex stenophylla,,1,,,,,,,
10214,10356,10330,T.V.Egorova,205436,2026,Carex tianschanica,,1,,,,,,,
10214,10356,10330,L.,23954,4024,Juncus articulatus,,1,,,,,,,
10214,10356,10330,L.,23963,4024,Juncus bufonius,,1,,,,,,,
10214,10356,10330,Brot.,24003,4024,Juncus hybridus,,1,,,,,,,
10214,10356,10330,L.,24005,4024,Juncus inflexus,,1,,,,,,,
10214,10356,10330,(L.) DC.,26962,4416,Luzula spicata,,1,,,,,,,
10214,10356,10330,Redouté,70447,1174,Allium carolinianum,,1,,,,,,,
10214,10356,10330,Schrenk ex Fisch. & C.A.Mey.,70451,1174,Allium platyspathum,,1,,,,,,,
10214,10356,10330,Pall.,146701,3961,Iris halophila,,1,,,,,,,
10214,10356,10330,Kanitz,146717,3961,Iris loczyi,,1,,,,,,,
10214,10356,10330,Ker Gawl.,102469,3961,Iris ruthenica,,1,,,,,,,
10214,10356,10330,(Turcz. ex Lindl.) Soó,174414,2701,Dactylorhiza salina,,1,,,,,,,
10214,10356,10330,(L.) Soó,13239,2701,Dactylorhiza incarnata,,1,,,,,,,
10214,10356,10330,Regel,294631,6115,Salix iliensis,,1,,,,,,,
10214,10356,10330,Turcz. ex Stschegl.,71119,6115,Salix karelinii,,1,,,,,,,
10214,10356,10330,Stschegl.,151385,6115,Salix kirilowiana,,1,,,,,,,
10214,10356,10330,L.,63681,6115,Salix rosmarinifolia,,1,,,,,,,
10214,10356,10330,Ledeb.,294633,6115,Salix tenuijulis,,1,,,,,,,
10214,10356,10330,L.,35894,5726,Populus nigra,,1,,,,,,,
10214,10356,10330,L.,35888,5726,Populus alba,,1,,,,,,,
10214,10356,10330,L.,35897,5726,Populus tremula,,1,,,,,,,
10214,10356,10330,Rupr.,141184,1704,Betula tianschanica,,1,,,,,,,
10214,10356,10330,(L.) Hill,31593,5212,Oxyria digyna,,1,,,,,,,
10214,10356,10330,L.,39359,6070,Rumex patientia,,1,,,,,,,
10214,10356,10330,Losinsk.,443902,6070,Rumex thjanschanicus,,1,,,,,,,
10214,10356,10330,Royle,71027,5976,Rheum spiciforme,,1,,,,,,,
10214,10356,10330,L.,51283,1559,Atraphaxis spinosa,,1,,,,,,,
10214,10356,10330,(Regel) Krasn.,294636,1559,Atraphaxis virgata,,1,,,,,,,
10214,10356,10330,(All.) T.M.Schust. & Reveal,441709,4076,Koenigia alpina,,1,,,,,,,
10214,10356,10330,L.,35535,5698,Polygonum aviculare,,1,,,,,,,
10214,10356,10330,(L.) Delarbre,32980,5410,Persicaria lapathifolia,,1,,,,,,,
10214,10356,10330,L.,9286,2211,Chenopodium album,,1,,,,,,,
10214,10356,10330,L.,4322,1560,Atriplex tatarica,,1,,,,,,,
10214,10356,10330,(L.) Gueldenst.,56374,8133,Krascheninnikovia ceratoides,,1,,,,,,,
10214,10356,10330,L.,68219,8984,Ceratocarpus arenarius,,1,,,,,,,
10214,10356,10330,L.,39627,6114,Salicornia europaea,,1,,,,,,,
10214,10356,10330,R.Br.,444154,6121,Salsola australis,,1,,,,,,,
10214,10356,10330,(Pall.) Tzvelev,458549,19260,Caroxylon gemmascens,,1,,,,,,,
10214,10356,10330,(S.G.Gmel.) Tzvelev,381004,19260,Caroxylon orientale,,1,,,,,,,
10214,10356,10330,Bunge,70527,6523,Stellaria brachypetala,,1,,,,,,,
10214,10356,10330,Bunge,70530,6523,Stellaria irrigua,,1,,,,,,,
10214,10356,10330,(Schischk.) Ikonn.,458550,8132,Mesostemma schugnanicum,,1,,,,,,,
10214,10356,10330,Ser.,70515,2133,Cerastium pusillum,,1,,,,,,,
10214,10356,10330,L.,22240,3826,Holosteum umbellatum,,1,,,,,,,
10214,10356,10330,(Hausskn.) Mattf.,83619,4735,Minuartia hamata,,1,,,,,,,
10214,10356,10330,(Schischk.) Dillenb. & Kadereit,458465,11078,Sabulina kryloviana,,1,,,,,,,
10214,10356,10330,(Boiss.) Bornm.,51724,4735,Minuartia meyeri,,1,,,,,,,
10214,10356,10330,L.,42352,6460,Spergula arvensis,,0,,,,,,,
10214,10356,10330,(L.) Besser,42366,6461,Spergularia marina,,1,,,,,,,
10214,10356,10330,L.,102323,6372,Silene amoena,,1,,,,,,,
10214,10356,10330,B.Fedtsch.,294639,6372,Silene kungessana,,1,,,,,,,
10214,10356,10330,L.,41608,6372,Silene conica,,1,,,,,,,
10214,10356,10330,L.,41610,6372,Silene conoidea,,1,,,,,,,
10214,10356,10330,Turcz. ex Fisch. & C.A.Mey.,41594,6372,Silene aprica,,1,,,,,,,
10214,10356,10330,L.,41657,6372,Silene noctiflora,,1,,,,,,,
10214,10356,10330,Kar. & Kir.,56650,6372,Silene suaveolens,,1,,,,,,,
10214,10356,10330,(L.) Pers.,56373,6372,Silene viscosa,,1,,,,,,,
10214,10356,10330,Chowdhuri,440195,6372,Silene wahlbergella,,1,,,,,,,
10214,10356,10330,Rupr.,145750,3619,Gypsophila capituliflora,,1,,,,,,,
10214,10356,10330,(Schrenk) F.N.Williams,294646,3619,Gypsophila cephalotes,,1,,,,,,,
10214,10356,10330,L.,63503,3619,Gypsophila perfoliata,,1,,,,,,,
10214,10356,10330,Ledeb.,451193,2807,Dianthus recticaulis,,1,,,,,,,
10214,10356,10330,(L.) Sm.,442322,3619,Gypsophila vaccaria,,0,,,,,,,
10214,10356,10330,Regel & Schmalh.,294648,2807,Dianthus kuschakewiczii,,1,,,,,,,
10214,10356,10330,L.,14127,2807,Dianthus superbus,,1,,,,,,,
10214,10356,10330,Bunge,294650,6973,Trollius lilacinus,,1,,,,,,,
10214,10356,10330,Popov ex Gamajun.,294652,1407,Aquilegia atrovinosa,,1,,,,,,,
10214,10356,10330,Vorosch.,294654,1006,Aconitum leucostomum,,1,,,,,,,
10214,10356,10330,Popov,294655,1006,Aconitum nemorum,,1,,,,,,,
10214,10356,10330,(L.) Mill.,9910,2330,Clematis alpina,,1,,,,,,,
10214,10356,10330,Bunge,316115,2330,Clematis songorica,,1,,,,,,,
10214,10356,10330,Crantz,443905,5927,Ranunculus testiculatus,,1,,,,,,,
10214,10356,10330,(Adams) Kom.,71053,3636,Halerpestes sarmentosa,,1,,,,,,,
10214,10356,10330,Ovcz.,77497,5927,Ranunculus monophyllus,,1,,,,,,,
10214,10356,10330,Ledeb. ex Spreng.,71068,5927,Ranunculus pulchellus,,1,,,,,,,
10214,10356,10330,Schrenk,71075,5927,Ranunculus songaricus,,1,,,,,,,
10214,10356,10330,Popov ex Gamajun.,295163,5927,Ranunculus transiliensis,,1,,,,,,,
10214,10356,10330,L.,44757,6753,Thalictrum minus,,1,,,,,,,
10214,10356,10330,Boiss.,436534,1073,Adonis scrobiculata,,1,,,,,,,
10214,10356,10330,Schrenk ex Fisch. & C.A.Mey.,294658,1686,Berberis heteropoda,,1,,,,,,,
10214,10356,10330,Ledeb.,441593,5255,Papaver croceum,,1,,,,,,,
10214,10356,10330,Regel,294659,2498,Corydalis fedtschenkoana,,1,,,,,,,
10214,10356,10330,L.,7653,2008,Capparis spinosa,,1,,,,,,,
10214,10356,10330,(W.W.Sm.) H.Hara,144753,3263,Eutrema heterophyllum,,1,,,,,,,
10214,10356,10330,(Regel & Schmalh.) Al-Shehbaz & D.A.German,452498,20388,Rudolf-kamelinia korolkowii,,1,,,,,,,
10214,10356,10330,(Bél.) Al-Shehbaz & M.Koch,15010,2959,Draba nuda,,1,,,,,,,
10214,10356,10330,(Stephan ex Willd.) C.A.Mey.,130435,9169,Smelowskia calycina,,1,,,,,,,
10214,10356,10330,Ehrh.,68236,3193,Erysimum diffusum,,1,,,,,,,
10214,10356,10330,Andrz. ex DC.,63489,3193,Erysimum marschallianum,,1,,,,,,,
10214,10356,10330,W.T.Aiton,4667,1627,Barbarea vulgaris,,1,,,,,,,
10214,10356,10330,(Oeder) Borbás,38657,6042,Rorippa islandica,,1,,,,,,,
10214,10356,10330,W.T.Aiton,30039,4894,Nasturtium officinale,,1,,,,,,,
10214,10356,10330,(Krasn.) D.A.German & Al-Shehbaz,458551,13027,Leiospora beketovii,,1,,,,,,,
10214,10356,10330,Popov,295165,5310,Parrya lancifolia,,1,,,,,,,
10214,10356,10330,Kar. & Kir.,295166,5310,Parrya pinnatifida,,1,,,,,,,
10214,10356,10330,(L.) Botsch.,443894,14559,Strigosella africana,,1,,,,,,,
10214,10356,10330,(Bunge) Botsch.,294663,14559,Strigosella scorpioides,,1,,,,,,,
10214,10356,10330,(Litv.) Botsch.,458468,14559,Strigosella turkestanica,,1,,,,,,,
10214,10356,10330,Regel & Schmalh.,294665,1211,Alyssum turkestanicum,,1,,,,,,,
10214,10356,10330,(Regel & Herder) Boriss.,324775,5986,Rhodiola semenovii,,1,,,,,,,
10214,10356,10330,Fisch.,294668,10891,Orostachys thyrsiflora,,1,,,,,,,
10214,10356,10330,(Kar. & Kir.) Boriss.,70654,6053,Rosularia alpestris,,1,,,,,,,
10214,10356,10330,(Regel & C.Winkl.) A.Berger,294669,6053,Rosularia glabra,,1,,,,,,,
10214,10356,10330,Tolm.,294670,6184,Saxifraga macrocalyx,,1,,,,,,,
10214,10356,10330,Royle,71129,6184,Saxifraga stenophylla,,1,,,,,,,
10214,10356,10330,Maxim.,151214,6012,Ribes meyeri,,1,,,,,,,
10214,10356,10330,Kar. & Kir.,294671,6487,Spiraea lasiocarpa,,1,,,,,,,
10214,10356,10330,Lenné & K.Koch,294865,2538,Crataegus chlorocarpa,,1,,,,,,,
10214,10356,10330,Ovcz. & Kochk.,294673,5739,Potentilla asiae-mediae,,1,,,,,,,
10214,10356,10330,Willd. ex Hornem.,57522,5739,Potentilla pedata,,1,,,,,,,
10214,10356,10330,Lehm.,71110,5739,Potentilla virgata,,1,,,,,,,
