ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10187,10315,10303,L.,791,1069,Adiantum capillus-veneris,,,,,,,,,
10187,10315,10303,(L.) Bernh.,443952,1517,Asplenium fontanum,,,,,,,,,
10187,10315,10303,L.,3896,1517,Asplenium onopteris,,,,,,,,,
10187,10315,10303,(Guerin) DC.,3908,1517,Asplenium petrarchae,,,,,,,,,
10187,10315,10303,L.,3939,1517,Asplenium ruta-muraria,,,,,,,,,
10187,10315,10303,L.,3985,1517,Asplenium trichomanes,,,,,,,,,
10187,10315,10303,L.,3985,1517,Asplenium trichomanes,,,,,,,,,
10187,10315,10303,L.,438549,1517,Asplenium ceterach,,,,,,,,,
10187,10315,10303,L.,16629,3145,Equisetum arvense,,,,,,,,,
10187,10315,10303,Desf.,16638,3145,Equisetum ramosissimum,,,,,,,,,
10187,10315,10303,Ehrh.,16641,3145,Equisetum telmateia,,,,,,,,,
10187,10315,10303,(L.) Kuhn,36950,5848,Pteridium aquilinum,,,,,,,,,
10187,10315,10303,L.,35606,5705,Polypodium cambricum,,,,,,,,,
10187,10315,10303,(Balb.) Mosyakin,433943,3727,Hemionitis acrostica,,,,,,,,,
10187,10315,10303,L.,12231,2609,Cupressus sempervirens,,,,,,,,,
10187,10315,10303,L.,24067,4025,Juniperus communis,,,,,,,,,
10187,10315,10303,L.,24072,4025,Juniperus oxycedrus,,,,,,,,,
10187,10315,10303,L.,24073,4025,Juniperus phoenicea,,,,,,,,,
10187,10315,10303,L.,24081,4025,Juniperus virginiana,,,,,,,,,
10187,10315,10303,Desf.,16456,3132,Ephedra fragilis,,,,,,,,,
10187,10315,10303,Mill.,34368,5563,Pinus halepensis,,,,,,,,,
10187,10315,10303,J.F.Arnold,34379,5563,Pinus nigra,,,,,,,,,
10187,10315,10303,Aiton,34384,5563,Pinus pinaster,,,,,,,,,
10187,10315,10303,L.,34385,5563,Pinus pinea,,,,,,,,,
10187,10315,10303,L.,44297,6695,Taxus baccata,,,,,,,,,
10187,10315,10303,L.,367,974,Acanthus mollis,,,,,,,,,
10187,10315,10303,L.,374,976,Acer campestre,,,,,,,,,
10187,10315,10303,Mill.,391,976,Acer opalus,,,,,,,,,
10187,10315,10303,L.f.,28616,4651,Mesembryanthemum cordifolium,,,,,,,,,
10187,10315,10303,L.,1924,1216,Amaranthus albus,,,,,,,,,
10187,10315,10303,L.,1936,1216,Amaranthus deflexus,,,,,,,,,
10187,10315,10303,L.,1940,1216,Amaranthus graecizans,,,,,,,,,
10187,10315,10303,L.,1941,1216,Amaranthus hybridus,,,,,,,,,
10187,10315,10303,L.,1951,1216,Amaranthus retroflexus,,,,,,,,,
10187,10315,10303,L.,34575,5578,Pistacia lentiscus,,,,,,,,,
10187,10315,10303,L.,34576,5578,Pistacia terebinthus,,,,,,,,,
10187,10315,10303,L.,38234,5999,Rhus coriaria,,,,,,,,,
10187,10315,10303,M.Bieb.,2552,1352,Anthriscus caucalis,,,,,,,,,
10187,10315,10303,(L.) W.D.J.Koch,438474,9658,Helosciadium nodiflorum,,,,,,,,,
10187,10315,10303,Boiss.,6263,1880,Bunium macuca,,,,,,,,,
10187,10315,10303,Turra,6269,1882,Bupleurum baldense,,,,,,,,,
10187,10315,10303,L.,82366,1882,Bupleurum fruticescens,,,,,,,,,
10187,10315,10303,L.,6286,1882,Bupleurum rigidum,,,,,,,,,
10187,10315,10303,L.,6288,1882,Bupleurum rotundifolium,,,,,,,,,
10187,10315,10303,L.,8539,2085,Caucalis platycarpos,,,,,,,,,
10187,10315,10303,(Boiss.) Calest.,81478,2447,Conopodium thalictrifolium,,,,,,,,,
10187,10315,10303,L.,13476,2735,Daucus carota,,,,,,,,,
10187,10315,10303,Lag.,439876,6755,Thapsia tenuifolia,,,,,,,,,
10187,10315,10303,L.,439978,6755,Thapsia asclepium,,,,,,,,,
10187,10315,10303,L.,17032,3192,Eryngium campestre,,,,,,,,,
10187,10315,10303,L.,18339,3313,Ferula communis,,,,,,,,,
10187,10315,10303,Mill.,18773,3346,Foeniculum vulgare,,,,,,,,,
10187,10315,10303,"(Cav.) Simonsen, Rønsted, Weitzel & Spalik",446346,6755,Thapsia scabra,,,,,,,,,
10187,10315,10303,L.,41889,6410,Smyrnium olusatrum,,,,,,,,,
10187,10315,10303,(L.) Greuter,439130,5144,Orlaya daucoides,,,,,,,,,
10187,10315,10303,(Mill.) Fuss,33044,5428,Petroselinum crispum,,,,,,,,,
10187,10315,10303,H.Wolff,446444,5556,Pimpinella propinqua,,,,,,,,,
10187,10315,10303,(L.) Loret & Barrandon,37249,5873,Ptychotis saxifraga,,,,,,,,,
10187,10315,10303,L.,40227,6192,Scandix australis,,,,,,,,,
10187,10315,10303,L.,40228,6192,Scandix pecten-veneris,,,,,,,,,
10187,10315,10303,L.,44769,6755,Thapsia villosa,,,,,,,,,
10187,10315,10303,L.,44769,6755,Thapsia villosa,,,,,,,,,
10187,10315,10303,Spreng.,442838,6836,Torilis africana,,,,,,,,,
10187,10315,10303,(Hoffmanns. & Link) Samp.,442839,6836,Torilis elongata,,,,,,,,,
10187,10315,10303,(L.) Rchb.f.,45324,6836,Torilis leptophylla,,,,,,,,,
10187,10315,10303,(L.) Hoffm.,45994,6987,Turgenia latifolia,,,,,,,,,
10187,10315,10303,L.,30279,4972,Nerium oleander,,,,,,,,,
10187,10315,10303,Pourr.,46849,7077,Vinca difformis,,,,,,,,,
10187,10315,10303,L.,21037,3681,Hedera helix,,,,,,,,,
10187,10315,10303,(McAll.) Jury,139133,3681,Hedera rhizomatifera,,,,,,,,,
10187,10315,10303,Pomel,3314,1466,Aristolochia paucinervis,,,,,,,,,
10187,10315,10303,L.,3317,1466,Aristolochia pistolochia,,,,,,,,,
10187,10315,10303,(L.) Moench,46858,7078,Vincetoxicum nigrum,,,,,,,,,
10187,10315,10303,(Desf.) Pers.,2148,1273,Anacyclus clavatus,,,,,,,,,
10187,10315,10303,L.,2258,1299,Andryala integrifolia,,,,,,,,,
10187,10315,10303,L.,2261,1299,Andryala ragusina,,,,,,,,,
10187,10315,10303,L.,2516,1344,Anthemis arvensis,,,,,,,,,
10187,10315,10303,Desf.,139134,1344,Anthemis pedunculata,,,,,,,,,
10187,10315,10303,(Hill) Bernh.,2940,1435,Arctium minus,,,,,,,,,
10187,10315,10303,L.,3400,1478,Artemisia campestris,,,,,,,,,
10187,10315,10303,Asso,3415,1478,Artemisia herba-alba,,,,,,,,,
10187,10315,10303,Lamotte,3446,1478,Artemisia verlotiorum,,,,,,,,,
10187,10315,10303,(L.) Greuter,57118,3393,Galatella sedifolia,,,,,,,,,
10187,10315,10303,(Michx.) G.L.Nesom,43380,6635,Symphyotrichum subulatum,,,,,,,,,
10187,10315,10303,L.,4264,1558,Atractylis cancellata,,,,,,,,,
10187,10315,10303,L.,4265,1558,Atractylis humilis,,,,,,,,,
10187,10315,10303,L.,4963,1673,Bellis annua,,,,,,,,,
10187,10315,10303,Cirillo,4969,1673,Bellis sylvestris,,,,,,,,,
10187,10315,10303,(L.) Smoljan.,5511,1768,Bombycilaena erecta,,,,,,,,,
10187,10315,10303,L.,6950,1920,Calendula arvensis,,,,,,,,,
10187,10315,10303,L.,6952,1920,Calendula officinalis,,,,,,,,,
10187,10315,10303,L.,56960,2047,Carthamus carduncellus,,,,,,,,,
10187,10315,10303,Vill.,56936,2024,Carduus nigrescens,,,,,,,,,
10187,10315,10303,Vill.,56936,2024,Carduus nigrescens,,,,,,,,,
10187,10315,10303,Curtis,7759,2024,Carduus tenuiflorus,,,,,,,,,
10187,10315,10303,Lam.,8208,2030,Carlina hispanica,,,,,,,,,
10187,10315,10303,L.,8210,2030,Carlina lanata,,,,,,,,,
10187,10315,10303,L.,8294,2047,Carthamus lanatus,,,,,,,,,
10187,10315,10303,L.,8298,2047,Carthamus tinctorius,,,,,,,,,
10187,10315,10303,L.,8502,2074,Catananche caerulea,,,,,,,,,
10187,10315,10303,L.,8719,2104,Centaurea aspera,,,,,,,,,
10187,10315,10303,L.,8719,2104,Centaurea aspera,,,,,,,,,
10187,10315,10303,L.,8722,2104,Centaurea calcitrapa,,,,,,,,,
10187,10315,10303,L.,8733,2104,Centaurea jacea,,,,,,,,,
10187,10315,10303,DC.,139135,2104,Centaurea boissieri,,,,,,,,,
10187,10315,10303,L.,8738,2104,Centaurea melitensis,,,,,,,,,
10187,10315,10303,Willd.,139136,2104,Centaurea ornata,,,,,,,,,
10187,10315,10303,L.,51090,2104,Centaurea pullata,,,,,,,,,
10187,10315,10303,Coss.,139137,2104,Centaurea resupinata,,,,,,,,,
10187,10315,10303,Lag.,451648,2104,Centaurea lingulata,,,,,,,,,
10187,10315,10303,(Lam.) Dostál,9260,2206,Cheirolophus intybaceus,,,,,,,,,
10187,10315,10303,L.,9463,2243,Chondrilla juncea,,,,,,,,,
10187,10315,10303,,139139,2243,Chondrilla echinatum,,,,,,,,,
10187,10315,10303,,139140,2243,Chondrilla monspessulanum,,,,,,,,,
10187,10315,10303,,139141,2243,Chondrilla odontolepis,,,,,,,,,
10187,10315,10303,,139142,2243,Chondrilla valentinum,,,,,,,,,
10187,10315,10303,(L.) Rchb.f.,10489,2400,Coleostephus myconis,,,,,,,,,
10187,10315,10303,L.,16803,3164,Erigeron bonariensis,,,,,,,,,
10187,10315,10303,L.,16807,3164,Erigeron canadensis,,,,,,,,,
10187,10315,10303,Retz.,16851,3164,Erigeron sumatrensis,,,,,,,,,
10187,10315,10303,Vill.,57003,2547,Crepis albida,,,,,,,,,
10187,10315,10303,L.,11595,2547,Crepis foetida,,,,,,,,,
10187,10315,10303,L.,11619,2547,Crepis vesicaria,,,,,,,,,
10187,10315,10303,(Moris) Vis.,11924,2570,Crupina crupinastrum,,,,,,,,,
10187,10315,10303,Pers. ex Cass.,11925,2570,Crupina vulgaris,,,,,,,,,
10187,10315,10303,L.,12750,2652,Cynara cardunculus,,,,,,,,,
10187,10315,10303,(L.) Greuter,14858,2930,Dittrichia viscosa,,,,,,,,,
10187,10315,10303,L.,15696,3034,Echinops ritro,,,,,,,,,
10187,10315,10303,L.,139143,3034,Echinops strigosus,,,,,,,,,
10187,10315,10303,(F.Muell.) Mattf.,152757,6731,Tetramolopium macrum,,,,,,,,,
10187,10315,10303,DC.,16829,3164,Erigeron karvinskianus,,,,,,,,,
10187,10315,10303,L.,17690,3236,Eupatorium cannabinum,,,,,,,,,
10187,10315,10303,L.,18638,3323,Filago pyramidata,,,,,,,,,
10187,10315,10303,Spach,139144,3391,Galactites duriaei,,,,,,,,,
10187,10315,10303,Moench,440179,3391,Galactites tomentosus,,,,,,,,,
10187,10315,10303,(L.) Hilliard & B.L.Burtt,440265,5801,Pseudognaphalium luteoalbum,,,,,,,,,
10187,10315,10303,(L.) F.W.Schmidt,21101,3688,Hedypnois rhagadioloides,,,,,,,,,
10187,10315,10303,L.,21174,3698,Helianthus tuberosus,,,,,,,,,
10187,10315,10303,(Roth) G.Don,21201,3699,Helichrysum italicum,,,,,,,,,
10187,10315,10303,(L.) Moench,21228,3699,Helichrysum stoechas,,,,,,,,,
10187,10315,10303,Scheele,139145,3789,Hieracium arragonense,,,,,,,,,
10187,10315,10303,Jord.,21872,3789,Hieracium glaucinum,,,,,,,,,
10187,10315,10303,Scheele,139146,3789,Hieracium loscosianum,,,,,,,,,
10187,10315,10303,"(L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",440646,5369,Pentanema squarrosum,,,,,,,,,
10187,10315,10303,"(L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",440648,5369,Pentanema montanum,,,,,,,,,
10187,10315,10303,"(L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",440651,5369,Pentanema salicinum,,,,,,,,,
10187,10315,10303,(L.) Fourr.,103005,2215,Chiliadenus glutinosus,,,,,,,,,
10187,10315,10303,(L.) DC.,57337,8177,Jasonia tuberosa,,,,,,,,,
10187,10315,10303,(Desf.) DC.,139147,4026,Jurinea humilis,,,,,,,,,
10187,10315,10303,L.,24576,4119,Lactuca serriola,,,,,,,,,
10187,10315,10303,Pourr.,24580,4119,Lactuca tenerrima,,,,,,,,,
10187,10315,10303,(L.) J.Presl & C.Presl,24582,4119,Lactuca viminea,,,,,,,,,
10187,10315,10303,L.,24583,4119,Lactuca virosa,,,,,,,,,
10187,10315,10303,(Finch & P.D.Sell) Talavera,440833,4218,Leontodon longirostris,,,,,,,,,
10187,10315,10303,(Mill.) Heywood,139148,8179,Leucanthemopsis pallida,,,,,,,,,
10187,10315,10303,(Dufour) Pau,139149,4278,Leucanthemum gracilicaule,,,,,,,,,
10187,10315,10303,(Poir.) Vogt & Oberpr.,27965,4574,Mauranthemum paludosum,,,,,,,,,
10187,10315,10303,(L.) DC.,440872,10896,Leuzea conifera,,,,,,,,,
