ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10178,10213,10205,L.,366,974,Acanthus ilicifolius,,,,,,,,,
10178,10213,10205,Nees,4154,1542,Asystasia chelonoides,,,,,,,,,
10178,10213,10205,(Wall.) Das,431989,4453,Mackaya neesiana,,,,,,,,,
10178,10213,10205,(Wall.) Das,431989,4453,Mackaya neesiana,,,,,,,,,
10178,10213,10205,(Nees) Kuntze,43169,6588,Strobilanthes cusia,,,,,,,,,
10178,10213,10205,(Nees) Nees,10409,2375,Codonacanthus pauciflorus,,,,,,,,,
10178,10213,10205,(L.) Juss.,14213,2830,Dicliptera chinensis,,,,,,,,,
10178,10213,10205,Wall. ex Nees,121577,3147,Eranthemum tetragonum,,,,,,,,,
10178,10213,10205,Nees,22658,3885,Hygrophila phlomoides,,,,,,,,,
10178,10213,10205,(L.) R.Br. ex Spreng.,22660,3885,Hygrophila ringens,,,,,,,,,
10178,10213,10205,Wight,125002,3919,Hypoestes malaccensis,,,,,,,,,
10178,10213,10205,Benoist,24089,4027,Justicia alboviridis,,,,,,,,,
10178,10213,10205,(Nees) B.Hansen,392434,16248,Ptyssiglottis kunthiana,,,,,,,,,
10178,10213,10205,Benoist,125004,4027,Justicia equitans,,,,,,,,,
10178,10213,10205,Burm.f.,24114,4027,Justicia gendarussa,,,,,,,,,
10178,10213,10205,C.B.Clarke,123869,4027,Justicia grossa,,,,,,,,,
10178,10213,10205,(Benoist) B.Hansen,125005,6072,Rungia monetaria,,,,,,,,,
10178,10213,10205,Benoist,125006,4027,Justicia myuros,,,,,,,,,
10178,10213,10205,(Nees) B.Hansen,392434,16248,Ptyssiglottis kunthiana,,,,,,,,,
10178,10213,10205,(L.) Nees,440700,6050,Rostellularia procumbens,,,,,,,,,
10178,10213,10205,Benoist,125008,4027,Justicia vagabunda,,,,,,,,,
10178,10213,10205,Wall. ex Nees,24152,4027,Justicia ventricosa,,,,,,,,,
10178,10213,10205,(Roxb.) Bremek. & Nann.-Bremek.,450186,5282,Pararuellia flagelliformis,,,,,,,,,
10178,10213,10205,(Nees) Nees,121325,5475,Phlogacanthus curviflorus,,,,,,,,,
10178,10213,10205,(Benoist) Benoist,441740,5475,Phlogacanthus pyramidalis,,,,,,,,,
10178,10213,10205,(Nees) Ridl.,442050,5792,Pseuderanthemum graciliflorum,,,,,,,,,
10178,10213,10205,(Wall. ex Lindl.) Radlk.,36419,5792,Pseuderanthemum crenulatum,,,,,,,,,
10178,10213,10205,(Nees) Ridl.,442050,5792,Pseuderanthemum graciliflorum,,,,,,,,,
10178,10213,10205,(Vahl) B.Hansen,36425,5792,Pseuderanthemum latifolium,,,,,,,,,
10178,10213,10205,Benoist,125011,5792,Pseuderanthemum poilanei,,,,,,,,,
10178,10213,10205,Benoist,125012,5792,Pseuderanthemum tonkinense,,,,,,,,,
10178,10213,10205,Benoist,125013,11852,Psiloesthes elongata,,,,,,,,,
10178,10213,10205,(Wall.) Nees,450046,5978,Rhinacanthus calcaratus,,,,,,,,,
10178,10213,10205,(L.) Kurz,48723,5978,Rhinacanthus nasutus,,,,,,,,,
10178,10213,10205,L.,39303,6068,Ruellia repens,,,,,,,,,
10178,10213,10205,L.,39309,6068,Ruellia tuberosa,,,,,,,,,
10178,10213,10205,(L.) Nees,39383,6072,Rungia pectinata,,,,,,,,,
10178,10213,10205,Benoist,125014,6072,Rungia tonkinensis,,,,,,,,,
10178,10213,10205,(Roxb.) T.Anderson,450187,5475,Phlogacanthus vitellinus,,,,,,,,,
10178,10213,10205,(W.W.Sm.) Benoist,43170,6588,Strobilanthes dalzielii,,,,,,,,,
10178,10213,10205,Kurz,450188,6588,Strobilanthes karensium,,,,,,,,,
