ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
5,73,72,Bunge,25295,4228,Lepidium puberulum,,1,,0,,,,,
5,73,72,R.Br.,45036,6781,Threlkeldia diffusa,,1,,0,,,,,
5,73,72,(Nees) Ostenf.,11464,2537,Crassula colorata,,1,,0,,,,,
5,73,72,R.Br.,42521,6484,Spinifex longifolius,,1,,0,,,,,
5,73,72,(Haw.) Schwantes,8278,2041,Carpobrotus virescens,,1,,0,,,,,
5,73,72,Mill.,44581,6726,Tetragonia decumbens,,0,,1,,,,,
5,73,72,"(Labill.) Fisch., C.A.Mey. & Avé-Lall.",13479,2735,Daucus glochidiatus,,1,,0,,,,,
5,73,72,Sol. ex G.Forst.,41130,6319,Senecio lautus,,1,,0,,,,,
5,73,72,L.,42135,6431,Sonchus oleraceus,,0,,1,,,,,
5,73,72,(L.) Scop. ex F.W.Schmidt,46211,7021,Urospermum picroides,,0,,1,,,,,
5,73,72,(Forssk.) Vierh.,4394,1583,Avicennia marina,,1,,0,,,,,
5,73,72,Scop.,6503,1906,Cakile maritima,,0,,1,,,,,
5,73,72,Poir.,4277,1560,Atriplex cinerea,,1,,0,,,,,
5,73,72,Bunge ex Ung.-Sternb.,442278,6114,Salicornia quinqueflora,,1,,0,,,,,
5,73,72,Nees ex Endl.,45752,6916,Triglochin trichophora,,1,,0,,,,,
5,73,72,(Besser ex Rchb.) Conran,79688,4509,Malva weinmanniana,,1,,0,,,,,
5,73,72,R.Br.,29631,4836,Myoporum insulare,,1,,0,,,,,
5,73,72,Labill.,5894,1840,Bromus arenarius,,1,,0,,,,,
5,73,72,(L.) C.E.Hubb.,32051,5278,Parapholis incurva,,0,,1,,,,,
5,73,72,R.A.W.Herrm.,41354,6341,Setaria dielsii,,1,,0,,,,,
5,73,72,Greuter,32095,5297,Parietaria cardiostegia,,1,,0,,,,,
5,73,72,G.Forst.,32097,5297,Parietaria debilis,,1,,0,,,,,
5,73,72,DC.,30385,5003,Nitraria billardierei,,1,,0,,,,,
