ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10185,10283,10271,(L.) Mill.,19,955,Abies balsamea,,1,,,,,,,
10185,10283,10271,L.,131233,976,Acer pensylvanicum,,1,,,,,,,
10185,10283,10271,L.,396,976,Acer rubrum,,1,,,,,,,
10185,10283,10271,L.,398,976,Acer saccharinum,,1,,,,,,,
10185,10283,10271,Marshall,57749,976,Acer saccharum,,1,,,,,,,
10185,10283,10271,Lam.,403,976,Acer spicatum,,1,,,,,,,
10185,10283,10271,L.,418,979,Achillea millefolium,,1,,,,,,,
10185,10283,10271,(L.) Kuntze,10124,2341,Clinopodium acinos,,1,,,,,,,
10185,10283,10271,L.,56757,1006,Aconitum variegatum,,1,,,,,,,
10185,10283,10271,Elliott,126162,1026,Actaea pachypoda,,1,,,,,,,
10185,10283,10271,(Aiton) Willd.,660,1026,Actaea rubra,,1,,,,,,,
10185,10283,10271,L.,828,1069,Adiantum pedatum,,1,,,,,,,
10185,10283,10271,"(Aiton) Britton, Sterns & Poggenb.",126164,11925,Adlumia fungosa,,1,,,,,,,
10185,10283,10271,(L.) Pennell,1022,1105,Agalinis purpurea,,1,,,,,,,
10185,10283,10271,(Pursh) Kuntze,1033,1111,Agastache foeniculum,,1,,,,,,,
10185,10283,10271,Wallr.,107857,1127,Agrimonia gryposepala,,1,,,,,,,
10185,10283,10271,Roth,1221,1130,Agrostis gigantea,,1,,,,,,,
10185,10283,10271,(Walter) Tuck.,1247,1130,Agrostis perennans,,1,,,,,,,
10185,10283,10271,Willd.,1258,1130,Agrostis scabra,,1,,,,,,,
10185,10283,10271,L.,1260,1130,Agrostis stolonifera,,1,,,,,,,
10185,10283,10271,Pursh,125880,1163,Alisma triviale,,1,,,,,,,
10185,10283,10271,(M.Bieb.) Cavara & Grande,1500,1171,Alliaria petiolata,,1,,,,,,,
10185,10283,10271,L.,1566,1174,Allium schoenoprasum,,1,,,,,,,
10185,10283,10271,Aiton,126177,1174,Allium tricoccum,,1,,,,,,,
10185,10283,10271,(L.) Moench,1650,1185,Alnus incana,,1,,,,,,,
10185,10283,10271,Sobol.,1687,1189,Alopecurus aequalis,,1,,,,,,,
10185,10283,10271,L.,1694,1189,Alopecurus pratensis,,1,,,,,,,
10185,10283,10271,L.,1924,1216,Amaranthus albus,,1,,,,,,,
10185,10283,10271,L.,1951,1216,Amaranthus retroflexus,,1,,,,,,,
