ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10143,10043,10043,L.,59,960,Abrus precatorius,,1,,0,,,,,
10143,10043,10043,Benth.,69071,961,Abutilon amplum,,1,,0,,,,,
10143,10043,10043,(F.Muell.) Benth.,69072,961,Abutilon cryptopetalum,,1,,0,,,,,
10143,10043,10043,(L.) Sweet,78,961,Abutilon indicum,,1,,0,,,,,
10143,10043,10043,,69073,961,Abutilon diocium,,1,,0,,,,,
10143,10043,10043,(Hook.) Walp.,58676,961,Abutilon fraseri,,1,,0,,,,,
10143,10043,10043,(Hook.) Walp.,58676,961,Abutilon fraseri,,1,,0,,,,,
10143,10043,10043,(L.) Sweet,78,961,Abutilon indicum,,1,,0,,,,,
10143,10043,10043,"(Hochr. ex Britten) Nimbalkar, Nandikar & Sardesai",438113,961,Abutilon australiense,,1,,0,,,,,
10143,10043,10043,(F.Muell.) A.S.Mitch.,58678,961,Abutilon lepidum,,1,,0,,,,,
10143,10043,10043,(F.Muell.) Benth.,58679,961,Abutilon leucopetalum,,1,,0,,,,,
10143,10043,10043,F.Muell.,58680,961,Abutilon macrum,,1,,0,,,,,
10143,10043,10043,(Benth.) J.M.Black,444177,961,Abutilon malvifolium,,1,,0,,,,,
10143,10043,10043,F.Muell.,58682,961,Abutilon otocarpum,,1,,0,,,,,
10143,10043,10043,(F.Muell.) F.Muell. ex Benth.,87,961,Abutilon oxycarpum,,1,,0,,,,,
10143,10043,10043,,69074,961,Abutilon pritzelianum,,1,,0,,,,,
10143,10043,10043,,69075,961,Abutilon trudgenii,,1,,0,,,,,
10143,10043,10043,,69076,961,Abutilon uncinatum,,1,,0,,,,,
10143,10043,10043,F.Muell.,58719,962,Acacia acradenia,,1,,0,,,,,
10143,10043,10043,Pedley,69077,962,Acacia adoxa,,1,,0,,,,,
10143,10043,10043,Maiden & Blakely,58720,962,Acacia adsurgens,,1,,0,,,,,
10143,10043,10043,Maslin,69078,962,Acacia ampliceps,,1,,0,,,,,
10143,10043,10043,Tindale,69079,962,Acacia anaticeps,,1,,0,,,,,
10143,10043,10043,Maiden & Blakely,58721,962,Acacia ancistrocarpa,,1,,0,,,,,
10143,10043,10043,F.Muell. ex Benth.,103,962,Acacia aneura,,1,,0,,,,,
10143,10043,10043,Maslin,69080,962,Acacia aphanoclada,,1,,0,,,,,
10143,10043,10043,Benth.,69081,962,Acacia arida,,1,,0,,,,,
10143,10043,10043,Maslin,69082,962,Acacia arrecta,,1,,0,,,,,
10143,10043,10043,Maslin,69083,962,Acacia atkinsiana,,1,,0,,,,,
10143,10043,10043,R.S.Cowan & Maslin,69084,962,Acacia balsamea,,1,,0,,,,,
10143,10043,10043,DC.,112,962,Acacia bivenosa,,1,,0,,,,,
10143,10043,10043,C.T.White,58730,962,Acacia catenulata,,1,,0,,,,,
10143,10043,10043,Tindale & Maslin,69085,962,Acacia citrinoviridis,,1,,0,,,,,
10143,10043,10043,Maslin & L.A.J.Thomson,52394,962,Acacia colei,,1,,0,,,,,
10143,10043,10043,Maslin & L.A.J.Thomson,52394,962,Acacia colei,,1,,0,,,,,
10143,10043,10043,Maiden,69086,962,Acacia coolgardiensis,,1,,0,,,,,
10143,10043,10043,DC.,58773,962,Acacia coriacea,,1,,0,,,,,
10143,10043,10043,F.Muell.,444183,962,Acacia sericophylla,,1,,0,,,,,
10143,10043,10043,DC.,58773,962,Acacia coriacea,,1,,0,,,,,
10143,10043,10043,Tate,58734,962,Acacia cowleana,,1,,0,,,,,
10143,10043,10043,Luehm.,69087,962,Acacia cuthbertsonii,,1,,0,,,,,
10143,10043,10043,F.Muell. ex Benth.,62452,962,Acacia cyperophylla,,1,,0,,,,,
10143,10043,10043,F.Muell.,62453,962,Acacia dictyophleba,,1,,0,,,,,
10143,10043,10043,Maslin,69088,962,Acacia distans,,1,,0,,,,,
10143,10043,10043,F.Muell.,58739,962,Acacia drepanocarpa,,1,,0,,,,,
10143,10043,10043,M.W.McDonald & Maslin,58740,962,Acacia elachantha,,1,,0,,,,,
10143,10043,10043,Maiden & Blakely,69089,962,Acacia eriopoda,,1,,0,,,,,
10143,10043,10043,(L.) Wight & Arn.,436114,7256,Vachellia farnesiana,,1,,0,,,,,
10143,10043,10043,F.Muell.,69090,962,Acacia gilesiana,,1,,0,,,,,
10143,10043,10043,Domin,69091,962,Acacia glaucocaesia,,1,,0,,,,,
10143,10043,10043,Maiden,69092,962,Acacia grasbyi,,1,,0,,,,,
10143,10043,10043,Maslin,69093,962,Acacia hamersleyensis,,1,,0,,,,,
10143,10043,10043,Maiden,58749,962,Acacia hilliana,,1,,0,,,,,
10143,10043,10043,A.Cunn. ex G.Don,149,962,Acacia holosericea,,1,,0,,,,,
10143,10043,10043,Domin,69094,962,Acacia inaequilatera,,1,,0,,,,,
10143,10043,10043,R.S.Cowan & Maslin,69095,962,Acacia levata,,1,,0,,,,,
10143,10043,10043,A.Cunn. ex Benth.,165,962,Acacia ligulata,,1,,0,,,,,
10143,10043,10043,F.Muell.,62455,962,Acacia maitlandii,,1,,0,,,,,
10143,10043,10043,Maslin,69096,962,Acacia marramamba,,1,,0,,,,,
10143,10043,10043,J.M.Black,58764,962,Acacia monticola,,1,,0,,,,,
10143,10043,10043,F.Muell.,58767,962,Acacia orthocarpa,,1,,0,,,,,
10143,10043,10043,Maiden & Blakely,69097,962,Acacia pachyacra,,1,,0,,,,,
10143,10043,10043,F.Muell. ex Benth.,69098,962,Acacia pachycarpa,,1,,0,,,,,
10143,10043,10043,Maiden,69099,962,Acacia prainii,,1,,0,,,,,
10143,10043,10043,Tindale,69100,962,Acacia pruinocarpa,,1,,0,,,,,
10143,10043,10043,F.Muell.,69101,962,Acacia ptychophylla,,1,,0,,,,,
10143,10043,10043,DC.,69102,962,Acacia pyrifolia,,1,,0,,,,,
10143,10043,10043,W.Fitzg.,62458,962,Acacia ramulosa,,1,,0,,,,,
10143,10043,10043,F.Muell.,58772,962,Acacia retivenea,,1,,0,,,,,
10143,10043,10043,Maslin,69103,962,Acacia rhodophloia,,1,,0,,,,,
10143,10043,10043,Maslin,69104,962,Acacia sabulosa,,1,,0,,,,,
10143,10043,10043,F.Muell.,69105,962,Acacia sclerosperma,,1,,0,,,,,
10143,10043,10043,Maslin,69106,962,Acacia sibilans,,1,,0,,,,,
10143,10043,10043,,214,962,Acacia spec.,,1,,0,,,,,
10143,10043,10043,E.Pritz.,69107,962,Acacia sphaerostachya,,1,,0,,,,,
10143,10043,10043,F.Muell.,58775,962,Acacia spondylophylla,,1,,0,,,,,
10143,10043,10043,"Kodela, Tindale & D.A.Keith",69108,962,Acacia stellaticeps,,1,,0,,,,,
10143,10043,10043,A.Cunn. ex Benth.,58776,962,Acacia stenophylla,,1,,0,,,,,
10143,10043,10043,Maiden,62451,962,Acacia stowardii,,1,,0,,,,,
10143,10043,10043,Maslin,69109,962,Acacia synchronicia,,1,,0,,,,,
10143,10043,10043,F.Muell.,58778,962,Acacia tenuissima,,1,,0,,,,,
10143,10043,10043,F.Muell.,62461,962,Acacia tetragonophylla,,1,,0,,,,,
10143,10043,10043,E.Pritz.,69110,962,Acacia trachycarpa,,1,,0,,,,,
10143,10043,10043,F.Muell. ex Benth.,139562,962,Acacia tumida,,1,,0,,,,,
10143,10043,10043,Maiden & Blakely,69112,962,Acacia validinervia,,1,,0,,,,,
10143,10043,10043,Benth.,58783,962,Acacia victoriae,,1,,0,,,,,
10143,10043,10043,Tindale,69113,962,Acacia wanyu,,1,,0,,,,,
10143,10043,10043,E.Pritz.,69114,962,Acacia xiphophylla,,1,,0,,,,,
10143,10043,10043,L.,39377,6070,Rumex vesicarius,,0,,1,,,,,
10143,10043,10043,L.,430,984,Achyranthes aspera,,1,,0,,,,,
10143,10043,10043,(B.Heyne ex Roth) Ohwi,582,1010,Acrachne racemosa,,1,,0,,,,,
10143,10043,10043,(A.Cunn.) Guymer ex P.I.Forst.,58490,1075,Adriana urticoides,,1,,0,,,,,
10143,10043,10043,A.T.Lee,69115,9049,Aenictophyton reconditum,,1,,0,,,,,
10143,10043,10043,(Burm.f.) Juss. ex Schult.,965,1092,Aerva javanica,,0,,1,,,,,
10143,10043,10043,L.,988,1095,Aeschynomene indica,,1,,0,,,,,
10143,10043,10043,L.,1056,1115,Agave americana,,0,,1,,,,,
10143,10043,10043,(Desf.) S.T.Reynolds,59138,1157,Alectryon oleifolius,,1,,0,,,,,
10143,10043,10043,(F.Muell.) L.A.S.Johnson,69116,1176,Allocasuarina decaisneana,,1,,0,,,,,
10143,10043,10043,R.Br.,1808,1200,Alstonia spectabilis,,1,,0,,,,,
10143,10043,10043,R.Br.,69117,1202,Alternanthera angustifolia,,1,,0,,,,,
10143,10043,10043,(R.Br.) Spreng.,52821,3524,Gomphrena diffusa,,1,,0,,,,,
10143,10043,10043,R.Br.,438341,1202,Alternanthera nodiflora,,1,,0,,,,,
10143,10043,10043,(F.Muell.) Rye & Trudgen,69119,9050,Aluta maisonneuvei,,1,,0,,,,,
10143,10043,10043,(Gaudich.) Fryxell,69120,1208,Alyogyne pinoniana,,1,,0,,,,,
10143,10043,10043,Schindl.,58513,1209,Alysicarpus muelleri,,1,,0,,,,,
10143,10043,10043,Benth.,58217,1216,Amaranthus mitchellii,,1,,0,,,,,
10143,10043,10043,L.,2017,1233,Ammannia baccifera,,1,,0,,,,,
10143,10043,10043,Roxb.,2020,1233,Ammannia multiflora,,1,,0,,,,,
10143,10043,10043,F.Muell.,2090,1258,Amphipogon caricinus,,1,,0,,,,,
10143,10043,10043,(Vickery) T.D.Macfarl.,58886,1258,Amphipogon sericeus,,1,,0,,,,,
10143,10043,10043,(Blakely) Danser,69121,1265,Amyema fitzgeraldii,,1,,0,,,,,
10143,10043,10043,(Lehm. ex Miq.) Tiegh.,2108,1265,Amyema miquelii,,1,,0,,,,,
10143,10043,10043,Barlow,69122,1265,Amyema pyriformis,,1,,0,,,,,
10143,10043,10043,(F.Muell.) Danser,2109,1265,Amyema sanguinea,,1,,0,,,,,
10143,10043,10043,(F.Muell.) Danser,2109,1265,Amyema sanguinea,,1,,0,,,,,
10143,10043,10043,(F.Muell.) Danser,2109,1265,Amyema sanguinea,,1,,0,,,,,
10143,10043,10043,Morrison,69123,1312,Angianthus acrohyalinus,,1,,0,,,,,
10143,10043,10043,(J.C.Wendl.) Ostenf.,438446,6373,Siloxerus tomentosus,,1,,0,,,,,
10143,10043,10043,F.Muell.,59137,7646,Anthobolus leptomeroides,,1,,0,,,,,
10143,10043,10043,Hellq. & S.W.L.Jacobs,69124,1396,Aponogeton euryspermus,,1,,0,,,,,
10143,10043,10043,Sweet,3108,1448,Argemone ochroleuca,,0,,1,,,,,
10143,10043,10043,(Domin) Henrard,58888,1465,Aristida anthoxanthoides,,1,,0,,,,,
10143,10043,10043,B.K.Simon,69125,1465,Aristida burbidgeae,,1,,0,,,,,
10143,10043,10043,R.Br.,3212,1465,Aristida calycina,,1,,0,,,,,
10143,10043,10043,F.Muell.,58892,1465,Aristida contorta,,1,,0,,,,,
10143,10043,10043,Domin,3227,1465,Aristida holathera,,1,,0,,,,,
10143,10043,10043,Domin,3227,1465,Aristida holathera,,1,,0,,,,,
10143,10043,10043,R.Br.,52451,1465,Aristida hygrometrica,,1,,0,,,,,
10143,10043,10043,Domin,58894,1465,Aristida inaequiglumis,,1,,0,,,,,
10143,10043,10043,Domin,58895,1465,Aristida ingrata,,1,,0,,,,,
10143,10043,10043,(Domin) Henrard,3229,1465,Aristida jerichoensis,,1,,0,,,,,
10143,10043,10043,Domin,58896,1465,Aristida latifolia,,1,,0,,,,,
10143,10043,10043,B.K.Simon,58897,1465,Aristida lazaridis,,1,,0,,,,,
10143,10043,10043,Henrard,59724,1465,Aristida obscura,,1,,0,,,,,
10143,10043,10043,Domin,52453,1465,Aristida pruinosa,,1,,0,,,,,
10143,10043,10043,L.,3686,1510,Asphodelus fistulosus,,0,,1,,,,,
