ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10197,10330,,(F.Muell.) Balgooy,60263,8378,Aceratium megalospermum,,,,,,,,,
10197,10330,,(L.) J.M.H.Shaw,438174,3951,Iochroma arborescens,,,,,,,,,
10197,10330,,F.Muell.,61327,1016,Acronychia vestita,,,,,,,,,
10197,10330,,(Aiton) Willd.,660,1026,Actaea rubra,,,,,,,,,
10197,10330,,L.,662,1026,Actaea spicata,,,,,,,,,
10197,10330,,Harms,84212,2487,Cornus volkensii,,,,,,,,,
10197,10330,,Koechlin,67299,1101,Aframomum longipetiolatum,,,,,,,,,
10197,10330,,Merr. & L.M.Perry,139874,1120,Aglaia subcuprea,,,,,,,,,
10197,10330,,(C.DC.) Blume,1138,1120,Aglaia elliptica,,,,,,,,,
10197,10330,,Miq.,158333,1120,Aglaia korthalsii,,,,,,,,,
10197,10330,,(Wight) C.J.Saldanha,1141,1120,Aglaia lawii,,,,,,,,,
10197,10330,,Blume,289884,1120,Aglaia speciosa,,,,,,,,,
10197,10330,,(Miq.) Miq.,289885,1120,Aglaia teysmanniana,,,,,,,,,
10197,10330,,(Cav.) Tirveng.,1303,1134,Aidia racemosa,,,,,,,,,
10197,10330,,(Hochst.) Radlk.,68350,1179,Allophylus abyssinicus,,,,,,,,,
10197,10330,,Gilg,92778,1179,Allophylus chaunostachys,,,,,,,,,
10197,10330,,Aubl.,72320,1213,Amaioua guianensis,,,,,,,,,
10197,10330,,(Nutt.) Nutt. ex M.Roem.,125553,1227,Amelanchier alnifolia,,,,,,,,,
10197,10330,,Medik.,2003,1227,Amelanchier ovalis,,,,,,,,,
10197,10330,,(F.Muell.) Tiegh.,2111,1266,Amylotheca dictyophleba,,,,,,,,,
10197,10330,,(Engl.) Robyns & Gilbert,451765,20177,Aningeria adolfi-friederici,,,,,,,,,
10197,10330,,Gilg,78776,1348,Anthocleista grandiflora,,,,,,,,,
10197,10330,,Mast.,140456,1353,Anthurium brownii,,,,,,,,,
10197,10330,,Poepp.,72393,1353,Anthurium clavigerum,,,,,,,,,
10197,10330,,E.Mey. ex Tul.,54247,1358,Antidesma venosum,,,,,,,,,
10197,10330,,F.Muell. ex Benth.,61253,1364,Antirhea tenuiflora,,,,,,,,,
10197,10330,,(Vahl) Benn.,2705,1382,Aphloia theiformis,,,,,,,,,
10197,10330,,E.Mey. ex Arn.,2733,1394,Apodytes dimidiata,,,,,,,,,
10197,10330,,Pax & K.Hoffm.,166691,1397,Aporosa nigropunctata,,,,,,,,,
10197,10330,,L.,2892,1421,Arbutus unedo,,,,,,,,,
10197,10330,,(F.Muell.) H.Wendl. & Drude,2930,1430,Archontophoenix alexandrae,,,,,,,,,
10197,10330,,(L.) Spreng.,2948,1437,Arctostaphylos uva-ursi,,,,,,,,,
10197,10330,,Donn.Sm.,289886,1441,Ardisia palmana,,,,,,,,,
10197,10330,,Kunth,103231,1441,Ardisia revoluta,,,,,,,,,
10197,10330,,(L.) Schott,126212,1462,Arisaema triphyllum,,,,,,,,,
10197,10330,,Benth.,85154,1477,Artabotrys brachypetalus,,,,,,,,,
10197,10330,,Mill.,3538,1491,Arum italicum,,,,,,,,,
10197,10330,,L.,3619,1506,Asparagus acutifolius,,,,,,,,,
10197,10330,,L.,3622,1506,Asparagus albus,,,,,,,,,
10197,10330,,L.,3623,1506,Asparagus aphyllus,,,,,,,,,
10197,10330,,(Kunth) Jessop,3643,1506,Asparagus setaceus,,,,,,,,,
10197,10330,,Harling,82896,1518,Asplundia vagans,,,,,,,,,
10197,10330,,G.Mey.,4132,1535,Astrocaryum aculeatum,,,,,,,,,
10197,10330,,L.H.Bailey,4133,1535,Astrocaryum standleyanum,,,,,,,,,
10197,10330,,Mart.,80160,1535,Astrocaryum vulgare,,,,,,,,,
10197,10330,,Willk.,81489,1561,Atropa baetica,,,,,,,,,
10197,10330,,L.,438613,1561,Atropa bella-donna,,,,,,,,,
10197,10330,,(Aubl.) Mart.,4329,1562,Attalea maripa,,,,,,,,,
