ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10186,10310,10298,(Jack) I.C.Nielsen,2907,1427,Archidendron clypearia,,,,,,,,,
10186,10310,10298,(R.Br. ex Wall.) Makino ex Hisauti & H.Hara,445199,14889,Zabelia triflora,,,,,,,,,
10186,10310,10298,(Graebn.) Makino,351662,14889,Zabelia dielsii,,,,,,,,,
10186,10310,10298,(L.) Medik.,15,954,Abelmoschus manihot,,,,,,,,,
10186,10310,10298,(L.) Medik.,15,954,Abelmoschus manihot,,,,,,,,,
10186,10310,10298,Franch.,136565,955,Abies delavayi,,,,,,,,,
10186,10310,10298,Franch.,136565,955,Abies delavayi,,,,,,,,,
10186,10310,10298,Tiegh.,136566,955,Abies chensiensis,,,,,,,,,
10186,10310,10298,Coltm.-Rog.,136567,955,Abies forrestii,,,,,,,,,
10186,10310,10298,(L.) Sweet,78,961,Abutilon indicum,,,,,,,,,
10186,10310,10298,Oliv.,136568,961,Abutilon sinense,,,,,,,,,
10186,10310,10298,Merr.,123,962,Acacia confusa,,,,,,,,,
10186,10310,10298,"(Franch.) Maslin, Seigler & Ebinger",451333,7253,Senegalia delavayi,,,,,,,,,
10186,10310,10298,"(I.C.Nielsen) Maslin, B.C.Ho, H.Sun & L.Bai",451334,7253,Senegalia garrettii,,,,,,,,,
10186,10310,10298,"(Kurz) Maslin, Seigler & Ebinger",428982,7253,Senegalia pruinescens,,,,,,,,,
10186,10310,10298,L.,271,965,Acalypha australis,,,,,,,,,
10186,10310,10298,Hornem.,64378,965,Acalypha brachystachya,,,,,,,,,
10186,10310,10298,,136570,965,Acalypha davidii,,,,,,,,,
10186,10310,10298,(H.Lév.) C.K.Schneid.,136571,965,Acalypha mairei,,,,,,,,,
10186,10310,10298,,136572,965,Acalypha trewioides,,,,,,,,,
10186,10310,10298,(Roxb.) Blatt. & McCann,346,966,Acampe praemorsa,,,,,,,,,
10186,10310,10298,(Griff. ex C.B.Clarke) Nakai,136573,3078,Eleutherococcus cissifolius,,,,,,,,,
10186,10310,10298,C.B.Clarke,136574,12430,Gamblea ciliata,,,,,,,,,
10186,10310,10298,C.B.Clarke,136574,12430,Gamblea ciliata,,,,,,,,,
10186,10310,10298,C.B.Clarke,136574,12430,Gamblea ciliata,,,,,,,,,
10186,10310,10298,(Dunn) S.Y.Hu,16214,3078,Eleutherococcus nodiflorus,,,,,,,,,
10186,10310,10298,(Harms) S.Y.Hu,136575,3078,Eleutherococcus lasiogyne,,,,,,,,,
10186,10310,10298,Oliv.,136576,3078,Eleutherococcus leucorrhizus,,,,,,,,,
10186,10310,10298,(L.) S.Y.Hu,16215,3078,Eleutherococcus trifoliatus,,,,,,,,,
10186,10310,10298,(Loefl.) Kuntze,361,973,Acanthospermum australe,,,,,,,,,
10186,10310,10298,Wall. ex Brandis,56638,976,Acer caesium,,,,,,,,,
10186,10310,10298,Gled.,376,976,Acer cappadocicum,,,,,,,,,
10186,10310,10298,Wall.,378,976,Acer caudatum,,,,,,,,,
10186,10310,10298,Wall.,378,976,Acer caudatum,,,,,,,,,
10186,10310,10298,Hu & W.C.Cheng,451335,976,Acer chienii,,,,,,,,,
10186,10310,10298,Franch.,379,976,Acer davidii,,,,,,,,,
10186,10310,10298,Schwer.,136577,976,Acer erianthum,,,,,,,,,
10186,10310,10298,Rehder,451336,976,Acer flabellatum,,,,,,,,,
10186,10310,10298,Hook.f. & Thomson ex Hiern,373,976,Acer campbellii,,,,,,,,,
10186,10310,10298,Diels,451337,976,Acer forrestii,,,,,,,,,
10186,10310,10298,Hook.f. & Thomson ex Hiern,373,976,Acer campbellii,,,,,,,,,
10186,10310,10298,Hu & W.C.Cheng,451338,976,Acer hilaense,,,,,,,,,
10186,10310,10298,Miq.,401,976,Acer sikkimense,,,,,,,,,
10186,10310,10298,Wall.,121864,976,Acer laevigatum,,,,,,,,,
10186,10310,10298,W.P.Fang & C.Y.Chang,451339,976,Acer kungshanense,,,,,,,,,
10186,10310,10298,Wall.,121864,976,Acer laevigatum,,,,,,,,,
10186,10310,10298,Wall.,121864,976,Acer laevigatum,,,,,,,,,
10186,10310,10298,Pax,451340,976,Acer laxiflorum,,,,,,,,,
10186,10310,10298,Pax,451340,976,Acer laxiflorum,,,,,,,,,
10186,10310,10298,Merr.,449880,976,Acer pinnatinervium,,,,,,,,,
10186,10310,10298,Wall. ex DC.,389,976,Acer oblongum,,,,,,,,,
10186,10310,10298,W.P.Fang & L.C.Hu,136581,976,Acer oligocarpum,,,,,,,,,
10186,10310,10298,Pax,390,976,Acer oliverianum,,,,,,,,,
10186,10310,10298,Pax,451341,976,Acer sinense,,,,,,,,,
10186,10310,10298,Hu & W.C.Cheng,451342,976,Acer pubipetiolatum,,,,,,,,,
10186,10310,10298,Pax,136583,976,Acer robustum,,,,,,,,,
10186,10310,10298,Miq.,401,976,Acer sikkimense,,,,,,,,,
10186,10310,10298,Pax,451341,976,Acer sinense,,,,,,,,,
10186,10310,10298,Hiern,121865,976,Acer stachyophyllum,,,,,,,,,
