ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10181,10276,10265,Pers.,448402,3237,Euphorbia serpillifolia,0,1,,,,,,,
10181,10276,10265,(Nutt.) Rydb.,126688,1001,Acmispon americanus,0,1,,,,,,,
10181,10276,10265,Sw.,31860,5253,Panicum acuminatum,0,1,,,,,,,
10181,10276,10265,(S.Watson) R.R.Gates,129500,11983,Triantha occidentalis,0,1,,,,,,,
10181,10276,10265,L.,45746,6916,Triglochin maritima,0,1,,,,,,,
10181,10276,10265,L.,1452,1163,Alisma plantago-aquatica,0,1,,,,,,,
10181,10276,10265,E.Sheld.,125954,6106,Sagittaria cuneata,0,1,,,,,,,
10181,10276,10265,Willd.,39558,6106,Sagittaria latifolia,0,1,,,,,,,
10181,10276,10265,L.,25029,4210,Lemna gibba,0,1,,,,,,,
10181,10276,10265,Kunth,25031,4210,Lemna minuta,0,1,,,,,,,
10181,10276,10265,(Poir.) Mering & Kadereit,63946,6916,Triglochin scilloides,0,1,,,,,,,
10181,10276,10265,L.,45746,6916,Triglochin maritima,0,1,,,,,,,
10181,10276,10265,L.,45750,6916,Triglochin palustris,0,1,,,,,,,
10181,10276,10265,Balb.,35981,5738,Potamogeton alpinus,0,1,,,,,,,
10181,10276,10265,Raf.,35991,5738,Potamogeton epihydrus,0,1,,,,,,,
10181,10276,10265,(L.) Börner,43223,6602,Stuckenia pectinata,0,1,,,,,,,
10181,10276,10265,Raf.,35992,5738,Potamogeton foliosus,0,1,,,,,,,
10181,10276,10265,L.,35994,5738,Potamogeton gramineus,0,1,,,,,,,
10181,10276,10265,L.,36000,5738,Potamogeton natans,0,1,,,,,,,
10181,10276,10265,L.,36009,5738,Potamogeton pusillus,0,1,,,,,,,
10181,10276,10265,Fieber,35983,5738,Potamogeton berchtoldii,0,1,,,,,,,
10181,10276,10265,Oakes,126829,5738,Potamogeton robbinsii,0,1,,,,,,,
10181,10276,10265,A.Gray,131514,1310,Angelica breweri,0,1,,,,,,,
10181,10276,10265,A.Gray,129959,1310,Angelica lineariloba,0,1,,,,,,,
10181,10276,10265,M.Bieb.,2552,1352,Anthriscus caucalis,0,0,,,,,,,
10181,10276,10265,(DC.) J.M.Coult. & Rose,126018,2289,Cicuta douglasii,0,1,,,,,,,
10181,10276,10265,A.Gray,129961,11879,Cymopterus cinerarius,0,1,,,,,,,
10181,10276,10265,(Hook.) Torr. & A.Gray,129965,11879,Cymopterus terebinthinus,0,1,,,,,,,
10181,10276,10265,Michx.,13485,2735,Daucus pusillus,0,1,,,,,,,
10181,10276,10265,Mill.,18773,3346,Foeniculum vulgare,0,0,,,,,,,
10181,10276,10265,W.Bartram,21458,3743,Heracleum maximum,0,1,,,,,,,
10181,10276,10265,J.M.Coult. & Rose,129503,4307,Ligusticum grayi,0,1,,,,,,,
10181,10276,10265,J.M.Coult. & Rose,132759,4370,Lomatium congdonii,1,1,,,,,,,
10181,10276,10265,(Nutt.) Mathias & Constance,128515,4370,Lomatium dissectum,0,1,,,,,,,
10181,10276,10265,(Hook. & Arn.) J.M.Coult. & Rose,450541,4370,Lomatium macrocarpum,0,1,,,,,,,
10181,10276,10265,(S.Watson) J.M.Coult. & Rose,126078,4370,Lomatium nevadense,0,1,,,,,,,
10181,10276,10265,(J.M.Coult. & Rose) J.M.Coult. & Rose,132331,4370,Lomatium torreyi,0,1,,,,,,,
10181,10276,10265,(Nutt.) J.M.Coult. & Rose,129967,4370,Lomatium utriculatum,0,1,,,,,,,
