ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10060,10151,10148,(Gillies ex Hook. & Arn.) Seigler & Ebinger,53687,7253,Senegalia bonariensis,,1,0,0,,,,,
10060,10151,10148,(Molina) Seigler & Ebinger,53689,7256,Vachellia caven,,1,0,0,,,,,
10060,10151,10148,(L.) Wight & Arn.,436114,7256,Vachellia farnesiana,,1,0,0,,,,,
10060,10151,10148,(Hassl.) Seigler & Ebinger,445910,7253,Senegalia fiebrigii,,1,0,0,,,,,
10060,10151,10148,(DC.) Britton & Rose,74552,7253,Senegalia polyphylla,,1,0,0,,,,,
10060,10151,10148,(DC.) Bocage & L.P.Queiroz,68075,7253,Senegalia velutina,,1,0,0,,,,,
10060,10151,10148,(DC.) Bocage & L.P.Queiroz,68075,7253,Senegalia velutina,,1,0,0,,,,,
10060,10151,10148,Spreng.,49022,965,Acalypha gracilis,,1,0,0,,,,,
10060,10151,10148,(Loefl.) Kuntze,361,973,Acanthospermum australe,,1,0,0,,,,,
10060,10151,10148,(Mart. ex DC.) H.Rob.,84596,10088,Acilepidopsis echitifolia,,1,0,0,,,,,
10060,10151,10148,(DC.) Triana,446661,998,Acisanthera alsinefolia,,1,0,0,,,,,
10060,10151,10148,(DC.) Triana,446661,998,Acisanthera alsinefolia,,1,0,0,,,,,
10060,10151,10148,(Sm.) R.K.Jansen,71462,1000,Acmella bellidioides,,1,0,0,,,,,
10060,10151,10148,(Hook. & Arn.) R.K.Jansen,558,1000,Acmella pusilla,,1,0,0,,,,,
10060,10151,10148,Vogel,445284,10923,Leptolobium elegans,,1,0,0,,,,,
10060,10151,10148,(Jacq.) Lodd. ex R.Keith,594,1015,Acrocomia aculeata,,1,0,0,,,,,
10060,10151,10148,(Barb.Rodr.) W.J.Hahn,69485,1015,Acrocomia hassleri,,1,0,0,,,,,
10060,10151,10148,(Chodat & Hassl.) Hochr.,84629,1038,Actinostemon concepcionis,,1,0,0,,,,,
10060,10151,10148,(Spreng.) Müll.Arg.,49025,1038,Actinostemon concolor,,1,0,0,,,,,
10060,10151,10148,(Cham.) DC.,72191,1052,Adenocalymma bracteatum,,1,0,0,,,,,
10060,10151,10148,(Cham.) DC.,48970,1052,Adenocalymma marginatum,,1,0,0,,,,,
10060,10151,10148,(Sw.) Christenh.,444725,3727,Hemionitis chlorophylla,,1,0,0,,,,,
10060,10151,10148,(L.) Christenh.,438198,3727,Hemionitis radiata,,1,0,0,,,,,
10060,10151,10148,Lam.,816,1069,Adiantum latifolium,,1,0,0,,,,,
10060,10151,10148,Desv.,829,1069,Adiantum petiolatum,,1,0,0,,,,,
10060,10151,10148,Hieron.,48867,1069,Adiantum pseudotinctum,,1,0,0,,,,,
10060,10151,10148,C.Presl,836,1069,Adiantum raddianum,,1,0,0,,,,,
10060,10151,10148,Willd.,69777,1069,Adiantum serratodentatum,,1,0,0,,,,,
10060,10151,10148,Humb. & Bonpl. ex Willd.,843,1069,Adiantum tetraphyllum,,1,0,0,,,,,
10060,10151,10148,J.Prado,72219,1069,Adiantum windischii,,1,0,0,,,,,
10060,10151,10148,Lem.,49246,1076,Aechmea distichantha,,1,0,0,,,,,
10060,10151,10148,Lem.,49246,1076,Aechmea distichantha,,1,0,0,,,,,
10060,10151,10148,(Klotzsch) L.B.Sm.,49247,1076,Aechmea recurvata,,1,0,0,,,,,
10060,10151,10148,Vell.,49229,1081,Aegiphila brachiata,,1,0,0,,,,,
10060,10151,10148,(Jacq.) B.D.Jacks.,54382,1081,Aegiphila integrifolia,,1,0,0,,,,,
10060,10151,10148,Vell.,72244,1081,Aegiphila verticillata,,1,0,0,,,,,
10060,10151,10148,Klotzsch,72088,1081,Aegiphila vitelliniflora,,1,0,0,,,,,
10060,10151,10148,"(Poir.) D.B.O.S.Cardoso, P.L.R.Moraes & H.C.Lima",444619,19964,Ctenodon falcatus,,1,0,0,,,,,
10060,10151,10148,"(Poir.) D.B.O.S.Cardoso, P.L.R.Moraes & H.C.Lima",445507,19964,Ctenodon histrix,,1,0,0,,,,,
10060,10151,10148,Vogel,53662,1095,Aeschynomene montevidensis,,1,0,0,,,,,
10060,10151,10148,L.,1130,1119,Ageratum conyzoides,,1,0,0,,,,,
10060,10151,10148,Meisn.,69684,9079,Aiouea trinervis,,1,0,0,,,,,
10060,10151,10148,(Spruce ex Benth.) Burkart,1383,1150,Albizia niopoides,,1,0,0,,,,,
10060,10151,10148,Poepp.,49026,1154,Alchornea glandulosa,,1,0,0,,,,,
10060,10151,10148,(Spreng.) Müll.Arg.,68057,1154,Alchornea triplinervia,,1,0,0,,,,,
10060,10151,10148,(S.F.Blake) E.E.Schill. & Panero,112461,9263,Aldama amphichlora,,1,0,0,,,,,
10060,10151,10148,(Chodat) E.E.Schill. & Panero,104663,9263,Aldama guaranitica,,1,0,0,,,,,
10060,10151,10148,(Chodat) E.E.Schill. & Panero,112165,9263,Aldama linearifolia,,1,0,0,,,,,
10060,10151,10148,(S.F.Blake) E.E.Schill. & Panero,112167,9263,Aldama rojasii,,1,0,0,,,,,
10060,10151,10148,(Griseb.) E.E.Schill. & Panero,72020,9263,Aldama tuberosa,,1,0,0,,,,,
10060,10151,10148,(A.Juss.) W.R.Anderson,68084,8973,Alicia anisopetala,,1,0,0,,,,,
10060,10151,10148,(Mart.) Kuntze,1460,1166,Allagoptera campestris,,1,0,0,,,,,
