ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10213,10352,10326,Medik.,97,961,Abutilon theophrasti,,,,,,,,,
10213,10352,10326,Jacq.,56760,1073,Adonis flammea,,,,,,,,,
10213,10352,10326,Roth,892,1079,Aegilops geniculata,,,,,,,,,
10213,10352,10326,L.,1260,1130,Agrostis stolonifera,,,,,,,,,
10213,10352,10326,(Mill.) Swingle,1307,1135,Ailanthus altissima,,,,,,,,,
10213,10352,10326,L.,56765,1143,Ajuga genevensis,,,,,,,,,
10213,10352,10326,L.,1452,1163,Alisma plantago-aquatica,,,,,,,,,
10213,10352,10326,Waldst. & Kit.,153732,1174,Allium atropurpureum,,,,,,,,,
10213,10352,10326,(L.) Gaertn.,1648,1185,Alnus glutinosa,,,,,,,,,
10213,10352,10326,Huds.,1693,1189,Alopecurus myosuroides,,,,,,,,,
10213,10352,10326,L.,1852,1203,Althaea officinalis,,,,,,,,,
10213,10352,10326,Banks & Sol.,1886,1211,Alyssum strigosum,,,,,,,,,
10213,10352,10326,(L.) Ledeb.,443948,19463,Odontarrhena alpestris,,,,,,,,,
10213,10352,10326,L.,1924,1216,Amaranthus albus,,,,,,,,,
10213,10352,10326,L.,1951,1216,Amaranthus retroflexus,,,,,,,,,
10213,10352,10326,Batsch,432242,5782,Prunus amygdalus,,,,,,,,,
10213,10352,10326,Batsch,68185,5782,Prunus tenella,,,,,,,,,
10213,10352,10326,(L.) U.Manns & Anderb.,438386,4439,Lysimachia arvensis,,,,,,,,,
10213,10352,10326,Boiss. & Spruner,294601,1286,Anchusa thessala,,,,,,,,,
10213,10352,10326,L.,2248,1298,Androsace elongata,,,,,,,,,
10213,10352,10326,L.,2307,1307,Anethum graveolens,,,,,,,,,
10213,10352,10326,Weber ex Stechm.,424357,1478,Artemisia lercheana,,,,,,,,,
10213,10352,10326,L.,133770,1478,Artemisia santonicum,,,,,,,,,
10213,10352,10326,L.,36356,5782,Prunus armeniaca,,,,,,,,,
10213,10352,10326,Turcz.,211852,1506,Asparagus brachyphyllus,,,,,,,,,
10213,10352,10326,L.,3651,1508,Asperula arvensis,,,,,,,,,
10213,10352,10326,L.,4086,1533,Astragalus cicer,,,,,,,,,
10213,10352,10326,L.,77642,1533,Astragalus exscapus,,,,,,,,,
10213,10352,10326,Pall.,133796,1533,Astragalus ponticus,,,,,,,,,
10213,10352,10326,S.G.Gmel.,68200,1533,Astragalus varius,,,,,,,,,
10213,10352,10326,Boucher ex DC.,4311,1560,Atriplex prostrata,,,,,,,,,
10213,10352,10326,L.,4314,1560,Atriplex rosea,,,,,,,,,
10213,10352,10326,L.,4322,1560,Atriplex tatarica,,,,,,,,,
10213,10352,10326,(L.) Freitag & G.Kadereit,438687,19067,Spirobassia hirsuta,,,,,,,,,
10213,10352,10326,(L.) Host,64078,1661,Beckmannia eruciformis,,,,,,,,,
10213,10352,10326,(L.) DC.,5046,1694,Berteroa incana,,,,,,,,,
10213,10352,10326,(L.) Palla,5501,1763,Bolboschoenus maritimus,,,,,,,,,
10213,10352,10326,(L.) Czern.,5808,1821,Brassica juncea,,,,,,,,,
10213,10352,10326,L.,5815,1821,Brassica rapa,,,,,,,,,
10213,10352,10326,L.,5896,1840,Bromus arvensis,,,,,,,,,
10213,10352,10326,Leyss.,5912,1840,Bromus inermis,,,,,,,,,
10213,10352,10326,L.,5935,1840,Bromus sterilis,,,,,,,,,
10213,10352,10326,,294602,14557,Buffonia tenuifolia,,,,,,,,,
10213,10352,10326,(L.) I.M.Johnst.,6070,1873,Buglossoides arvensis,,,,,,,,,
10213,10352,10326,Friv.,294603,1882,Bupleurum apiculatum,,,,,,,,,
10213,10352,10326,Forssk.,133541,1882,Bupleurum flavum,,,,,,,,,
10213,10352,10326,L.,6344,1893,Butomus umbellatus,,,,,,,,,
10213,10352,10326,Scop.,6503,1906,Cakile maritima,,,,,,,,,
10213,10352,10326,(L.) R.Br.,7412,1969,Calystegia soldanella,,,,,,,,,
10213,10352,10326,Pall.,68207,1981,Camphorosma annua,,,,,,,,,
10213,10352,10326,L.,7519,1981,Camphorosma monspeliaca,,,,,,,,,
10213,10352,10326,L.,8752,2104,Centaurea solstitialis,,,,,,,,,
10213,10352,10326,(L.) Medik.,7660,2010,Capsella bursa-pastoris,,,,,,,,,
10213,10352,10326,L.,25270,4228,Lepidium draba,,,,,,,,,
10213,10352,10326,L.,7740,2024,Carduus acanthoides,,,,,,,,,
10213,10352,10326,M.Bieb.,102262,2024,Carduus uncinatus,,,,,,,,,
10213,10352,10326,Wimm.,63471,2026,Carex buekii,,,,,,,,,
10213,10352,10326,F.W.Schultz,7973,2026,Carex leersii,,,,,,,,,
10213,10352,10326,L.,7875,2026,Carex distans,,,,,,,,,
10213,10352,10326,Huds.,7877,2026,Carex divisa,,,,,,,,,
10213,10352,10326,L.,8294,2047,Carthamus lanatus,,,,,,,,,
10213,10352,10326,M.Bieb. ex Willd.,68210,2104,Centaurea arenaria,,,,,,,,,
10213,10352,10326,Rafn,8764,2105,Centaurium erythraea,,,,,,,,,
10213,10352,10326,(L.) Fritsch,8766,2105,Centaurium maritimum,,,,,,,,,
10213,10352,10326,(Pall.) Woronow,350064,8188,Cerasus fruticosa,,,,,,,,,
10213,10352,10326,L.,36375,5782,Prunus mahaleb,,,,,,,,,
10213,10352,10326,L.,36362,5782,Prunus cerasus,,,,,,,,,
10213,10352,10326,L.,8925,2139,Ceratophyllum demersum,,,,,,,,,
10213,10352,10326,(L.) Mosyakin & Clemants,15628,3017,Dysphania botrys,,,,,,,,,
10213,10352,10326,"(L.) S.Fuentes, Uotila & Borsch",153920,13518,Lipandra polysperma,,,,,,,,,
10213,10352,10326,"(L.) S.Fuentes, Uotila & Borsch",153921,9262,Oxybasis rubra,,,,,,,,,
10213,10352,10326,(L.) Trin.,51437,2272,Chrysopogon gryllus,,,,,,,,,
10213,10352,10326,L.,9596,2288,Cichorium intybus,,,,,,,,,
10213,10352,10326,(L.) Pohl,9809,2313,Cladium mariscus,,,,,,,,,
10213,10352,10326,L.,9976,2330,Clematis vitalba,,,,,,,,,
10213,10352,10326,L.,10560,2416,Colutea arborescens,,,,,,,,,
10213,10352,10326,L.,10691,2441,Conium maculatum,,,,,,,,,
10213,10352,10326,L.,439387,2762,Delphinium ajacis,,,,,,,,,
10213,10352,10326,Willk. ex Costa,439388,2762,Delphinium hispanicum,,,,,,,,,
10213,10352,10326,L.,439390,2762,Delphinium consolida,,,,,,,,,
10213,10352,10326,L.,10742,2455,Convolvulus arvensis,,,,,,,,,
10213,10352,10326,L.,10745,2455,Convolvulus cantabrica,,,,,,,,,
