ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
19,194,192,G.Forst.,32097,5297,Parietaria debilis,,1,,0,,,,,
19,194,192,L.,46236,7024,Urtica urens,,0,,1,,,,,
19,194,192,(Haw.) Schwantes,8276,2041,Carpobrotus rossii,,1,,0,,,,,
19,194,192,(L.) L.Bolus,14817,2914,Disphyma crassifolium,,1,,0,,,,,
19,194,192,L.,28618,4651,Mesembryanthemum crystallinum,,0,,1,,,,,
19,194,192,(Miq.) Hook.f.,44583,6726,Tetragonia implexicoma,,1,,0,,,,,
19,194,192,Poir.,4277,1560,Atriplex cinerea,,1,,0,,,,,
19,194,192,R.Br.,4304,1560,Atriplex paludosa,,1,,0,,,,,
19,194,192,R.Br.,16321,3105,Enchylaena tomentosa,,1,,0,,,,,
19,194,192,(F.Muell.) Paul G.Wilson,27467,4490,Maireana oppositifolia,,1,,0,,,,,
19,194,192,(Moq.) S.Fuentes & Borsch,442183,2211,Chenopodium candolleanum,,1,,0,,,,,
19,194,192,L.,442291,6121,Salsola tragus,,1,,0,,,,,
19,194,192,R.Br.,40663,6263,Sclerolaena uniflora,,1,,0,,,,,
19,194,192,(Nees) K.A.Sheph. & Paul G.Wilson,440370,6699,Tecticornia halocnemoides,,1,,0,,,,,
19,194,192,(J.M.Black) K.A.Sheph. & Paul G.Wilson,442754,6699,Tecticornia pterygosperma,,1,,0,,,,,
19,194,192,R.Br.,45036,6781,Threlkeldia diffusa,,1,,0,,,,,
19,194,192,L.,28092,4588,Medicago polymorpha,,0,,1,,,,,
19,194,192,Haw.,31530,5197,Oxalis perennans,,1,,0,,,,,
19,194,192,Willd.,32524,5340,Pelargonium australe,,1,,0,,,,,
19,194,192,DC.,30385,5003,Nitraria billardierei,,1,,0,,,,,
19,194,192,R.Br.,16321,3105,Enchylaena tomentosa,,1,,0,,,,,
19,194,192,(F.Muell.) Paul G.Wilson,27467,4490,Maireana oppositifolia,,1,,0,,,,,
19,194,192,(Moq.) S.Fuentes & Borsch,442183,2211,Chenopodium candolleanum,,1,,0,,,,,
19,194,192,L.,442291,6121,Salsola tragus,,1,,0,,,,,
19,194,192,R.Br.,40663,6263,Sclerolaena uniflora,,1,,0,,,,,
19,194,192,(Nees) K.A.Sheph. & Paul G.Wilson,440370,6699,Tecticornia halocnemoides,,1,,0,,,,,
19,194,192,(J.M.Black) K.A.Sheph. & Paul G.Wilson,442754,6699,Tecticornia pterygosperma,,1,,0,,,,,
19,194,192,R.Br.,45036,6781,Threlkeldia diffusa,,1,,0,,,,,
19,194,192,Scop.,6503,1906,Cakile maritima,,1,,0,,,,,
19,194,192,L.,27631,4509,Malva parviflora,,0,,1,,,,,
19,194,192,DC.,18837,3366,Frankenia pauciflora,,1,,0,,,,,
19,194,192,R.Br.,47271,7124,Westringia dampieri,,1,,0,,,,,
19,194,192,Miers,26995,4421,Lycium ferocissimum,,0,,1,,,,,
19,194,192,L.,41996,6417,Solanum nigrum,,0,,1,,,,,
19,194,192,Labill.,40179,6187,Scaevola crassifolia,,1,,0,,,,,
19,194,192,(DC.) F.Muell. ex Benth.,30808,5088,Olearia axillaris,,1,,0,,,,,
19,194,192,I.Thomps.,41174,6319,Senecio spanomerus,,1,,0,,,,,
19,194,192,DC.,47040,7089,Vittadinia cuneata,,1,,0,,,,,
19,194,192,(Benth.) N.T.Burb.,47041,7089,Vittadinia dissecta,,1,,0,,,,,
