ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10060,10117,10117,(Willd.) Sweet,72,961,Abutilon grandifolium,,1,0,0,,,,,
10060,10117,10117,(Gillies ex Hook. & Arn.) Seigler & Ebinger,102868,7256,Vachellia aroma,,1,0,0,,,,,
10060,10117,10117,(Molina) Seigler & Ebinger,53689,7256,Vachellia caven,,1,0,0,,,,,
10060,10117,10117,(Steud.) Seigler & Ebinger,71618,7253,Senegalia gilliesii,,1,0,0,,,,,
10060,10117,10117,(Lorentz ex Griseb.) Seigler & Ebinger,409560,19511,Parasenegalia visco,,1,0,0,,,,,
10060,10117,10117,(Lam.) Vahl,248,964,Acaena magellanica,,1,0,0,,,,,
10060,10117,10117,Griseb.,103820,964,Acaena stricta,,1,0,0,,,,,
10060,10117,10117,Pax & K.Hoffm.,103822,965,Acalypha lycioides,,1,0,0,,,,,
10060,10117,10117,(Speg.) Backeb.,448353,10958,Acanthocalycium thionanthum,,1,0,0,,,,,
10060,10117,10117,(A.Gray) Moldenke,103285,8081,Acantholippia seriphioides,,1,0,0,,,,,
10060,10117,10117,DC.,362,973,Acanthospermum hispidum,,1,0,0,,,,,
10060,10117,10117,(Hook. & Arn.) R.M.King & H.Rob.,72174,9271,Acanthostyles buniifolius,,1,0,0,,,,,
10060,10117,10117,L.,418,979,Achillea millefolium,,0,0,0,,,,,
10060,10117,10117,(Kunth) DC.,52148,985,Achyrocline alata,,1,0,0,,,,,
10060,10117,10117,(Weinm.) DC.,48920,985,Achyrocline flaccida,,1,0,0,,,,,
10060,10117,10117,S.F.Blake,103827,985,Achyrocline hyperchlora,,1,0,0,,,,,
10060,10117,10117,Britton,72176,985,Achyrocline ramosissima,,1,0,0,,,,,
10060,10117,10117,Cabrera,72177,985,Achyrocline rupestris,,1,0,0,,,,,
10060,10117,10117,(Lam.) DC.,445079,985,Achyrocline saturejoides,,1,0,0,,,,,
10060,10117,10117,Rusby,103828,985,Achyrocline tomentosa,,1,0,0,,,,,
10060,10117,10117,(Sm.) R.K.Jansen,48921,1000,Acmella decumbens,,1,0,0,,,,,
10060,10117,10117,Burkart,106504,7587,Adesmia aconcaguensis,,1,0,0,,,,,
10060,10117,10117,Phil.,55629,7587,Adesmia aegiceras,,1,0,0,,,,,
10060,10117,10117,(Clos) Hauman,55640,7587,Adesmia capitellata,,1,0,0,,,,,
10060,10117,10117,Phil.,103829,7587,Adesmia crassicaulis,,1,0,0,,,,,
10060,10117,10117,Griseb.,103830,7587,Adesmia cytisoides,,1,0,0,,,,,
10060,10117,10117,C.Presl,55647,7587,Adesmia echinus,,1,0,0,,,,,
10060,10117,10117,Phil.,103831,7587,Adesmia erinacea,,1,0,0,,,,,
10060,10117,10117,Gillies ex Hook. & Arn.,55655,7587,Adesmia horrida,,1,0,0,,,,,
10060,10117,10117,Burkart,103832,7587,Adesmia hunzikeri,,1,0,0,,,,,
10060,10117,10117,Griseb.,448354,7587,Adesmia inflexa,,1,0,0,,,,,
10060,10117,10117,(Hook. & Arn.) Burkart,103833,7587,Adesmia minor,,1,0,0,,,,,
10060,10117,10117,(Jacq.) DC.,102856,7587,Adesmia muricata,,1,0,0,,,,,
10060,10117,10117,Burkart,103834,7587,Adesmia nanolignea,,1,0,0,,,,,
10060,10117,10117,(R.E.Fr.) Burkart,103835,7587,Adesmia occulta,,1,0,0,,,,,
10060,10117,10117,Burkart,103836,7587,Adesmia pseudincana,,1,0,0,,,,,
10060,10117,10117,Werderm. ex Burkart,55680,7587,Adesmia spuma,,1,0,0,,,,,
10060,10117,10117,Clos,55681,7587,Adesmia subterranea,,1,0,0,,,,,
10060,10117,10117,Gillies ex Hook. & Arn.,55684,7587,Adesmia trijuga,,1,0,0,,,,,
10060,10117,10117,Gillies ex Hook. & Arn.,103839,7587,Adesmia uspallatensis,,1,0,0,,,,,
10060,10117,10117,(Hook.) Christenh.,443651,3727,Hemionitis tweedieana,,1,0,0,,,,,
10060,10117,10117,Kaulf.,793,1069,Adiantum chilense,,1,0,0,,,,,
10060,10117,10117,C.Presl,836,1069,Adiantum raddianum,,1,0,0,,,,,
10060,10117,10117,Wikstr.,831,1069,Adiantum poiretii,,1,0,0,,,,,
10060,10117,10117,(Diels) D'Arcy,103840,1105,Agalinis fiebrigii,,1,0,0,,,,,
10060,10117,10117,(Hieron.) R.M.King & H.Rob.,103841,1118,Ageratina lorentzii,,1,0,0,,,,,
10060,10117,10117,Kunze,53449,1130,Agrostis inconspicua,,1,0,0,,,,,
10060,10117,10117,Trin.,1238,1130,Agrostis meyenii,,1,0,0,,,,,
10060,10117,10117,Spreng. ex Nees,92097,1130,Agrostis montevidensis,,1,0,0,,,,,
10060,10117,10117,(Moq.) Kuntze,103299,1170,Allenrolfea patagonica,,1,0,0,,,,,
10060,10117,10117,(Griseb.) Kuntze,103844,1170,Allenrolfea vaginata,,1,0,0,,,,,
10060,10117,10117,Standl.,103845,1172,Allionia choisyi,,1,0,0,,,,,
10060,10117,10117,L.,1501,1172,Allionia incarnata,,1,0,0,,,,,
10060,10117,10117,L.,1507,1174,Allium ampeloprasum,,0,0,1,,,,,
10060,10117,10117,Moldenke,103846,1190,Aloysia castellanosii,,1,0,0,,,,,
10060,10117,10117,Moldenke,103847,1190,Aloysia catamarcensis,,1,0,0,,,,,
10060,10117,10117,Paláu,438294,1190,Aloysia citrodora,,1,0,0,,,,,
10060,10117,10117,Ravenna,218176,1190,Aloysia decipiens,,1,0,0,,,,,
10060,10117,10117,Moldenke,438295,1190,Aloysia schulziana,,1,0,0,,,,,
10060,10117,10117,(Gillies & Hook.) Tronc.,53862,1190,Aloysia gratissima,,1,0,0,,,,,
10060,10117,10117,Moldenke,448356,1190,Aloysia ovatifolia,,1,0,0,,,,,
10060,10117,10117,(Griseb.) Moldenke,103851,1190,Aloysia polystachya,,1,0,0,,,,,
10060,10117,10117,(Hieron. ex Moldenke) Lu-Irving & N.O'Leary,106505,1190,Aloysia riojana,,1,0,0,,,,,
10060,10117,10117,(Griseb.) Lu-Irving & N.O'Leary,103852,1190,Aloysia salsoloides,,1,0,0,,,,,
10060,10117,10117,(Kunth) Cham.,104664,1190,Aloysia scorodonioides,,1,0,0,,,,,
10060,10117,10117,(Gay) Lu-Irving & N.O'Leary,106506,1190,Aloysia trifida,,1,0,0,,,,,
10060,10117,10117,(Moq.) Griseb.,71872,1202,Alternanthera nodifera,,1,0,0,,,,,
10060,10117,10117,Kunth,1838,1202,Alternanthera pungens,,1,0,0,,,,,
10060,10117,10117,L.,1941,1216,Amaranthus hybridus,,0,0,0,,,,,
10060,10117,10117,Hunz.,105894,1216,Amaranthus kloosianus,,1,0,0,,,,,
10060,10117,10117,(Gillies ex Moq.) Hieron.,1946,1216,Amaranthus muricatus,,1,0,0,,,,,
10060,10117,10117,Parodi ex Covas,1956,1216,Amaranthus standleyanus,,1,0,0,,,,,
10060,10117,10117,L.,1959,1216,Amaranthus viridis,,1,0,0,,,,,
10060,10117,10117,L.,1979,1225,Ambrosia artemisiifolia,,1,0,0,,,,,
10060,10117,10117,Spreng.,1996,1225,Ambrosia tenuifolia,,1,0,0,,,,,
10060,10117,10117,(Lindl.) L.G.Lohmann,103305,1255,Amphilophium carolinae,,1,0,0,,,,,
10060,10117,10117,Bacig.,103859,10218,Anacampseros kurtzii,,1,0,0,,,,,
10060,10117,10117,Molina,438385,4439,Lysimachia buxifolia,,1,0,0,,,,,
10060,10117,10117,(Mickel) M.Kessler & A.R.Sm.,102757,1302,Anemia australis,,1,0,0,,,,,
10060,10117,10117,Vahl,102893,1303,Anemone triternata,,1,0,0,,,,,
10060,10117,10117,(L.) Schltdl.,2483,1334,Anoda cristata,,1,0,0,,,,,
10060,10117,10117,L.,2519,1344,Anthemis cotula,,0,0,0,,,,,
10060,10117,10117,Cabrera,103862,10962,Aphyllocladus ephedroides,,1,0,0,,,,,
10060,10117,10117,H.Wolff,103308,1389,Apium sellowianum,,1,0,0,,,,,
10060,10117,10117,(Griseb.) Mart.Crov.,103309,7589,Apodanthera sagittifolia,,1,0,0,,,,,
10060,10117,10117,(Hook. & Arn.) Fontella & Goyder,443657,1420,Araujia odorata,,1,0,0,,,,,
10060,10117,10117,(Kurtz ex Heger) Fontella & Goyder,71436,1420,Araujia stuckertiana,,1,0,0,,,,,
10060,10117,10117,(Hill) Bernh.,2940,1435,Arctium minus,,0,0,0,,,,,
10060,10117,10117,Pax,103865,1444,Arenaria catamarcensis,,1,0,0,,,,,
10060,10117,10117,(Michx.) Rohrb.,3071,1444,Arenaria lanuginosa,,1,0,0,,,,,
10060,10117,10117,Pax,106507,1444,Arenaria pycnophylloides,,1,0,0,,,,,
10060,10117,10117,Kunth,349920,1444,Arenaria serpens,,1,0,0,,,,,
10060,10117,10117,Ownbey,3109,1448,Argemone subfusiformis,,1,0,0,,,,,
10060,10117,10117,DC.,103866,8026,Argylia uspallatensis,,1,0,0,,,,,
10060,10117,10117,(Poir.) Christenh.,445816,3727,Hemionitis nivea,,1,0,0,,,,,
10060,10117,10117,(Poir.) Christenh.,445816,3727,Hemionitis nivea,,1,0,0,,,,,
10060,10117,10117,(Poir.) Christenh.,445816,3727,Hemionitis nivea,,1,0,0,,,,,
10060,10117,10117,Mez,103867,1465,Aristida achalensis,,1,0,0,,,,,
10060,10117,10117,L.,3202,1465,Aristida adscensionis,,1,0,0,,,,,
10060,10117,10117,Phil.,71778,1465,Aristida mendocina,,1,0,0,,,,,
10060,10117,10117,Arechav.,102940,1465,Aristida spegazzinii,,1,0,0,,,,,
10060,10117,10117,Griseb.,51214,1466,Aristolochia argentina,,1,0,0,,,,,
10060,10117,10117,(Molina) Stuntz,3342,1467,Aristotelia chilensis,,1,0,0,,,,,
10060,10117,10117,Phil.,103868,7724,Arjona longifolia,,1,0,0,,,,,
10060,10117,10117,Besser,3404,1478,Artemisia douglasiana,,0,0,0,,,,,
10060,10117,10117,Hieron.,103870,1478,Artemisia echegarayi,,1,0,0,,,,,
10060,10117,10117,DC.,448357,1478,Artemisia mendozana,,1,0,0,,,,,
10060,10117,10117,L.,3554,1495,Arundo donax,,0,0,0,,,,,
10060,10117,10117,Schltr.,103873,1501,Asclepias pilgeriana,,1,0,0,,,,,
10060,10117,10117,L.,3634,1506,Asparagus officinalis,,0,0,0,,,,,
10060,10117,10117,Schltdl.,53571,1514,Aspidosperma quebracho-blanco,,1,0,0,,,,,
10060,10117,10117,Hook.,445587,1517,Asplenium gilliesii,,1,0,0,,,,,
10060,10117,10117,L.,3875,1517,Asplenium monanthes,,1,0,0,,,,,
10060,10117,10117,Maxon,105706,1517,Asplenium palmeri,,1,0,0,,,,,
10060,10117,10117,Kunze,3934,1517,Asplenium resiliens,,1,0,0,,,,,
10060,10117,10117,Hieron. & H.Wolff,106508,7999,Asteriscium famatinense,,1,0,0,,,,,
10060,10117,10117,Hieron. & H.Wolff,105921,7999,Asteriscium glaucum,,1,0,0,,,,,
10060,10117,10117,Vogel,103876,1533,Astragalus arequipensis,,1,0,0,,,,,
10060,10117,10117,I.M.Johnst.,105922,1533,Astragalus asplundii,,1,0,0,,,,,
10060,10117,10117,Gómez-Sosa,106509,1533,Astragalus boelckei,,1,0,0,,,,,
10060,10117,10117,I.M.Johnst.,103878,1533,Astragalus cryptobotrys,,1,0,0,,,,,
10060,10117,10117,I.M.Johnst.,103879,1533,Astragalus famatinae,,1,0,0,,,,,
10060,10117,10117,I.M.Johnst.,103880,1533,Astragalus flavocreatus,,1,0,0,,,,,
10060,10117,10117,Cav.,103881,1533,Astragalus garbancillo,,1,0,0,,,,,
10060,10117,10117,Vogel,52158,1533,Astragalus peruvianus,,1,0,0,,,,,
10060,10117,10117,Vogel,72535,1533,Astragalus pusillus,,1,0,0,,,,,
10060,10117,10117,Wedd.,103884,1533,Astragalus tarijensis,,1,0,0,,,,,
10060,10117,10117,(Kuntze) I.M.Johnst.,105931,1533,Astragalus weddellianus,,1,0,0,,,,,
10060,10117,10117,Speg.,103886,1560,Atriplex argentina,,1,0,0,,,,,
10060,10117,10117,Gand. & Stuck.,448358,1560,Atriplex cordubensis,,1,0,0,,,,,
10060,10117,10117,Gand. & Stuck.,448358,1560,Atriplex cordubensis,,1,0,0,,,,,
10060,10117,10117,L.,4289,1560,Atriplex hortensis,,0,0,0,,,,,
10060,10117,10117,(Moq.) Gillies ex D.Dietr.,103323,1560,Atriplex lampa,,1,0,0,,,,,
10060,10117,10117,A.Soriano ex Múlgura,106510,1560,Atriplex lithophila,,1,0,0,,,,,
10060,10117,10117,Phil.,52160,1560,Atriplex myriophylla,,1,0,0,,,,,
10060,10117,10117,Phil.,55604,1560,Atriplex oreophila,,1,0,0,,,,,
10060,10117,10117,R.Br.,4316,1560,Atriplex semibaccata,,0,0,0,,,,,
10060,10117,10117,Múlgura,106511,1560,Atriplex sorianoi,,1,0,0,,,,,
10060,10117,10117,A.Soriano ex Múlgura,103889,1560,Atriplex spegazzinii,,1,0,0,,,,,
10060,10117,10117,I.Verd.,4321,1560,Atriplex suberecta,,0,0,0,,,,,
10060,10117,10117,(Baker) R.M.King & H.Rob.,71891,9255,Austrobrickellia arnottii,,1,0,0,,,,,
10060,10117,10117,(Hook. & Arn.) R.M.King & H.Rob.,71893,9255,Austrobrickellia patens,,1,0,0,,,,,
10060,10117,10117,(Hook. & Arn.) R.M.King & H.Rob.,71893,9255,Austrobrickellia patens,,1,0,0,,,,,
10060,10117,10117,(Hook. & Arn.) R.M.King & H.Rob.,71893,9255,Austrobrickellia patens,,1,0,0,,,,,
10060,10117,10117,K.Koch,4385,1581,Avena byzantina,,0,0,0,,,,,
10060,10117,10117,(Hieron.) Hieron.,102880,1586,Ayenia cordobensis,,1,0,0,,,,,
10060,10117,10117,Cristóbal,71697,1586,Ayenia eliae,,1,0,0,,,,,
10060,10117,10117,Griseb.,103892,1586,Ayenia lingulata,,1,0,0,,,,,
10060,10117,10117,Cristóbal,71699,1586,Ayenia odonellii,,1,0,0,,,,,
10060,10117,10117,Lam.,4429,1589,Azolla filiculoides,,1,0,0,,,,,
10060,10117,10117,Phil.,52162,1590,Azorella compacta,,1,0,0,,,,,
10060,10117,10117,(Clos) Reiche,55156,1590,Azorella cryptantha,,1,0,0,,,,,
10060,10117,10117,(Spreng.) Joch.Müll.,448233,1594,Baccharis aliena,,1,0,0,,,,,
10060,10117,10117,Hook. & Arn.,103894,1594,Baccharis vernicosa,,1,0,0,,,,,
10060,10117,10117,Pers.,72577,1594,Baccharis articulata,,1,0,0,,,,,
10060,10117,10117,(Ruiz & Pav.) Pers.,374056,1594,Baccharis salicifolia,,1,0,0,,,,,
10060,10117,10117,DC.,102782,1594,Baccharis coridifolia,,1,0,0,,,,,
10060,10117,10117,Spreng.,72582,1594,Baccharis crispa,,1,0,0,,,,,
10060,10117,10117,Hook. & Arn.,103332,1594,Baccharis darwinii,,1,0,0,,,,,
10060,10117,10117,Ariza,106512,1594,Baccharis famatinensis,,1,0,0,,,,,
10060,10117,10117,Hook. & Arn.,102783,1594,Baccharis flabellata,,1,0,0,,,,,
10060,10117,10117,A.Gray,103335,1594,Baccharis gilliesii,,1,0,0,,,,,
10060,10117,10117,Pers.,57770,1594,Baccharis glutinosa,,1,0,0,,,,,
10060,10117,10117,Hieron.,103897,1594,Baccharis grisebachii,,1,0,0,,,,,
10060,10117,10117,(Joch.Müll.) G.Heiden,448361,1594,Baccharis clavata,,1,0,0,,,,,
10060,10117,10117,(Cass.) Desf.,55201,1594,Baccharis juncea,,1,0,0,,,,,
10060,10117,10117,Ariza,106513,1594,Baccharis kurtziana,,1,0,0,,,,,
10060,10117,10117,Pers.,72587,1594,Baccharis latifolia,,1,0,0,,,,,
10060,10117,10117,Pers.,106861,1594,Baccharis linearifolia,,1,0,0,,,,,
10060,10117,10117,Heering,106514,1594,Baccharis niederleinii,,1,0,0,,,,,
10060,10117,10117,(Ariza) G.Heiden,448647,1594,Baccharis potrerillana,,1,0,0,,,,,
10060,10117,10117,Wedd.,297250,1594,Baccharis densiflora,,1,0,0,,,,,
10060,10117,10117,Griseb.,103901,1594,Baccharis polifolia,,1,0,0,,,,,
10060,10117,10117,Sch.Bip.,103902,1594,Baccharis pulchella,,1,0,0,,,,,
10060,10117,10117,Kunth,72595,1594,Baccharis quitensis,,1,0,0,,,,,
10060,10117,10117,(Phil.) Cabrera,448362,20272,Pseudobaccharis retamoides,,1,0,0,,,,,
10060,10117,10117,(Ruiz & Pav.) Pers.,374056,1594,Baccharis salicifolia,,1,0,0,,,,,
10060,10117,10117,DC.,72593,1594,Baccharis pentlandii,,1,0,0,,,,,
10060,10117,10117,(Hook. & Arn.) Cabrera,448291,20272,Pseudobaccharis spartioides,,1,0,0,,,,,
10060,10117,10117,Ariza,102784,1594,Baccharis stenophylla,,1,0,0,,,,,
10060,10117,10117,(Hook. & Arn.) Cabrera,448292,20272,Pseudobaccharis tenella,,1,0,0,,,,,
10060,10117,10117,Phil.,72600,1594,Baccharis tola,,1,0,0,,,,,
10060,10117,10117,Hook. & Arn.,103905,1594,Baccharis tucumanensis,,1,0,0,,,,,
10060,10117,10117,Hook. & Arn.,102785,1594,Baccharis ulicina,,1,0,0,,,,,
10060,10117,10117,(L.) Wettst.,4494,1595,Bacopa monnieri,,1,0,0,,,,,
10060,10117,10117,(Griseb.) Hunz. & Ariza,103906,7591,Balbisia aphanifolia,,1,0,0,,,,,
10060,10117,10117,(Griseb.) Hunz. & Ariza,103907,7591,Balbisia calycina,,1,0,0,,,,,
10060,10117,10117,"(I.M.Johnst.) Descole, O'Donell & Lourteig",106515,7591,Balbisia miniata,,1,0,0,,,,,
10060,10117,10117,(Britton) Christenh. & Byng,448363,10561,Knowltonia balliana,,1,0,0,,,,,
10060,10117,10117,(Kunth) Uribe-Convers & Tank,413534,19508,Neobartsia mutica,,1,0,0,,,,,
10060,10117,10117,"(Wedd.) S.E.Freire, Chemisquy, Anderb. & Urtubey",422745,11201,Mniodes schultzii,,1,0,0,,,,,
10060,10117,10117,Hosseus,103912,1686,Berberis argentinensis,,1,0,0,,,,,
10060,10117,10117,Lam.,53463,1686,Berberis empetrifolia,,1,0,0,,,,,
10060,10117,10117,Lam.,102831,1686,Berberis ruscifolia,,1,0,0,,,,,
10060,10117,10117,Kunth,72706,1708,Bidens andicola,,1,0,0,,,,,
10060,10117,10117,Kunth,72706,1708,Bidens andicola,,1,0,0,,,,,
10060,10117,10117,Sherff,52167,1708,Bidens exigua,,1,0,0,,,,,
10060,10117,10117,DC.,5153,1708,Bidens subalternans,,1,0,0,,,,,
10060,10117,10117,DC.,5153,1708,Bidens subalternans,,1,0,0,,,,,
10060,10117,10117,Kunth,63795,1708,Bidens triplinervia,,1,0,0,,,,,
10060,10117,10117,(Hack.) Hitchc.,103916,10964,Blepharidachne benthamiana,,1,0,0,,,,,
10060,10117,10117,Lahitte,103917,10964,Blepharidachne hitchcockii,,1,0,0,,,,,
10060,10117,10117,Werderm.,103918,10965,Blossfeldia liliputana,,1,0,0,,,,,
10060,10117,10117,Kuntze,89551,1758,Boerhavia cordobensis,,1,0,0,,,,,
10060,10117,10117,Griseb.,105712,1758,Boerhavia pulchella,,1,0,0,,,,,
10060,10117,10117,(Griseb.) Hallier f.,103921,1769,Bonamia sericea,,1,0,0,,,,,
10060,10117,10117,Juss.,103353,7725,Boopis anthemoides,,1,0,0,,,,,
10060,10117,10117,Juss.,103353,7725,Boopis anthemoides,,1,0,0,,,,,
10060,10117,10117,"L. Zavala-Gallo, S. Denham & Pozner",103923,7725,Boopis necronensis,,1,0,0,,,,,
10060,10117,10117,(Hitchc.) Henrard,102941,1788,Bothriochloa alta,,1,0,0,,,,,
10060,10117,10117,(Lag.) Herter,5583,1788,Bothriochloa barbinodis,,1,0,0,,,,,
10060,10117,10117,(Lag.) Herter,5583,1788,Bothriochloa barbinodis,,1,0,0,,,,,
