ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10207,10345,10320,(Molina) N.E.Br.,8272,2041,Carpobrotus chilensis,,0,,,,,,,
10207,10345,10320,(Jacq.) Schwantes,27512,4499,Malephora crocea,,0,,,,,,,
10207,10345,10320,L.,28618,4651,Mesembryanthemum crystallinum,,0,,,,,,,
10207,10345,10320,L.,28619,4651,Mesembryanthemum nodiflorum,,0,,,,,,,
10207,10345,10320,(Pall.) Kuntze,442779,6726,Tetragonia tetragonoides,,0,,,,,,,
10207,10345,10320,(S.Watson) Kuntze,1499,1170,Allenrolfea occidentalis,,1,,,,,,,
10207,10345,10320,L.,1924,1216,Amaranthus albus,,0,,,,,,,
10207,10345,10320,L.,1941,1216,Amaranthus hybridus,,0,,,,,,,
10207,10345,10320,Nutt. ex Moq.,2693,1378,Aphanisma blitoides,,1,,,,,,,
10207,10345,10320,(Parish) Piirainen & G.Kadereit,442281,20097,Arthroceras subterminale,,1,,,,,,,
10207,10345,10320,(Moq.) E.H.Zacharias,438608,19984,Extriplex californica,,1,,,,,,,
10207,10345,10320,(Pursh) Nutt.,4276,1560,Atriplex canescens,,1,,,,,,,
10207,10345,10320,(Moq.) D.Dietr.,4278,1560,Atriplex coulteri,,1,,,,,,,
10207,10345,10320,(Moq.) D.Dietr.,127448,1560,Atriplex elegans,,1,,,,,,,
10207,10345,10320,S.Watson,294202,1560,Atriplex julacea,,1,,,,,,,
10207,10345,10320,(Moq.) D.Dietr.,4295,1560,Atriplex leucophylla,,1,,,,,,,
10207,10345,10320,Moq.,4296,1560,Atriplex lindleyi,,0,,,,,,,
10207,10345,10320,A.Nelson,4303,1560,Atriplex pacifica,,1,,,,,,,
10207,10345,10320,R.Br.,4316,1560,Atriplex semibaccata,,0,,,,,,,
10207,10345,10320,I.Verd.,4321,1560,Atriplex suberecta,,0,,,,,,,
10207,10345,10320,A.Nelson ex Abrams,4324,1560,Atriplex watsonii,,1,,,,,,,
10207,10345,10320,(Pall.) Kuntze,4733,1644,Bassia hyssopifolia,,0,,,,,,,
10207,10345,10320,L.,5071,1702,Beta vulgaris,,0,,,,,,,
10207,10345,10320,S.Watson,439254,10932,Blitum californicum,,1,,,,,,,
10207,10345,10320,Standl.,294203,2211,Chenopodium flabellifolium,,1,,,,,,,
10207,10345,10320,"(L.) S.Fuentes, Uotila & Borsch",103395,10933,Chenopodiastrum murale,,0,,,,,,,
10207,10345,10320,(L.) Mosyakin & Clemants,15627,3017,Dysphania ambrosioides,,0,,,,,,,
10207,10345,10320,Torr.,39624,6114,Salicornia bigelovii,,1,,,,,,,
10207,10345,10320,R.Br.,444154,6121,Salsola australis,,0,,,,,,,
10207,10345,10320,L.,442291,6121,Salsola tragus,,0,,,,,,,
10207,10345,10320,Standl.,374168,6114,Salicornia pacifica,,1,,,,,,,
10207,10345,10320,Ferren & S.A.Whitmore,157912,6610,Suaeda esteroa,,1,,,,,,,
10207,10345,10320,(Raf.) J.F.Macbr.,43293,6610,Suaeda nigra,,1,,,,,,,
10207,10345,10320,(Standl.) Standl.,43301,6610,Suaeda taxifolia,,1,,,,,,,
10207,10345,10320,(Nutt.) Abrams,27536,4504,Malosma laurina,,1,,,,,,,
10207,10345,10320,(Nutt.) Benth. & Hook.f. ex W.H.Brewer & S.Watson,38237,5999,Rhus integrifolia,,1,,,,,,,
10207,10345,10320,Raddi,40339,6207,Schinus terebinthifolia,,0,,,,,,,
10207,10345,10320,(Torr. & A.Gray) Greene,45379,6849,Toxicodendron diversilobum,,1,,,,,,,
10207,10345,10320,Nutt.,2710,1386,Apiastrum angustifolium,,1,,,,,,,
10207,10345,10320,Michx.,13485,2735,Daucus pusillus,,1,,,,,,,
10207,10345,10320,S.Watson,15161,2978,Drymaria viscosa,,1,,,,,,,
10207,10345,10320,Jeps.,155651,3192,Eryngium aristulatum,,1,,,,,,,
10207,10345,10320,Mill.,18773,3346,Foeniculum vulgare,,0,,,,,,,
10207,10345,10320,Decne.,3608,1501,Asclepias subulata,,1,,,,,,,
10207,10345,10320,(Decne. ex Benth.) Liede,294204,9211,Funastrum arenarium,,1,,,,,,,
10207,10345,10320,Benth.,133315,12327,Amauria rotundifolia,,1,,,,,,,
10207,10345,10320,Hook. & Arn.,1974,1222,Amblyopappus pusillus,,1,,,,,,,
10207,10345,10320,Greene,1983,1225,Ambrosia chamissonis,,1,,,,,,,
10207,10345,10320,(Benth.) W.W.Payne,1984,1225,Ambrosia chenopodiifolia,,1,,,,,,,
10207,10345,10320,DC.,1985,1225,Ambrosia confertiflora,,1,,,,,,,
10207,10345,10320,(Torr. & A.Gray) Strother & B.G.Baldwin,1992,1225,Ambrosia monogyra,,1,,,,,,,
10207,10345,10320,Less.,3399,1478,Artemisia californica,,1,,,,,,,
10207,10345,10320,L.,3405,1478,Artemisia dracunculus,,1,,,,,,,
10207,10345,10320,Nutt.,125593,1478,Artemisia tridentata,,1,,,,,,,
10207,10345,10320,DC.,4476,1594,Baccharis pilularis,,1,,,,,,,
10207,10345,10320,(Ruiz & Pav.) Pers.,374056,1594,Baccharis salicifolia,,1,,,,,,,
10207,10345,10320,A.Gray,4480,1594,Baccharis sarothroides,,1,,,,,,,
10207,10345,10320,(A.Gray) E.E.Schill. & Panero,153397,1603,Bahiopsis laciniata,,1,,,,,,,
10207,10345,10320,(M.E.Jones) E.E.Schill. & Panero,4537,1603,Bahiopsis triangularis,,1,,,,,,,
10207,10345,10320,Harv. & A.Gray,127455,11989,Baileya pleniradiata,,1,,,,,,,
10207,10345,10320,(Benth.) Greene,4806,1657,Bebbia juncea,,1,,,,,,,
10207,10345,10320,(Torr. & A.Gray) A.Gray,5848,1830,Brickellia californica,,1,,,,,,,
10207,10345,10320,L.,8738,2104,Centaurea melitensis,,0,,,,,,,
10207,10345,10320,Greene,294205,2117,Centromadia perennis,,1,,,,,,,
10207,10345,10320,DC.,9025,2159,Chaenactis glabriuscula,,1,,,,,,,
10207,10345,10320,L.,16807,3164,Erigeron canadensis,,1,,,,,,,
10207,10345,10320,(Nutt.) H.Sharsm.,129993,2476,Coreopsis californica,,1,,,,,,,
10207,10345,10320,Hook.f.,155061,2476,Coreopsis maritima,,1,,,,,,,
10207,10345,10320,L.,11389,2519,Cotula coronopifolia,,0,,,,,,,
10207,10345,10320,(DC.) Greene,440493,2752,Deinandra fasciculata,,1,,,,,,,
