ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
29,290,288,(Sw.) Schott,30243,4965,Nephrolepis biserrata,,1,,0,,,,,
29,290,288,(Forssk.) Hartog,44746,6751,Thalassodendron ciliatum,,1,,0,,,,,
29,290,288,R.Br.,18656,3327,Fimbristylis cymosa,,1,,0,,,,,
29,290,288,L.,12915,2661,Cyperus ligularis,,1,,0,,,,,
29,290,288,Rottb.,12865,2661,Cyperus dubius,,1,,0,,,,,
29,290,288,(L.) P.Beauv. ex Roem. & Schult.,440028,3146,Eragrostis tenella,,1,,0,,,,,
29,290,288,(Steud.) Bosser,13229,2700,Dactyloctenium ctenoides,,1,,0,,,,,
29,290,288,(Baker) T.Durand & Schinz,16402,3124,Enteropogon sechellensis,,1,,0,,,,,
29,290,288,(L.) Gaertn.,16209,3075,Eleusine indica,,1,,0,,,,,
29,290,288,(Desv.) C.E.Hubb.,42942,6546,Stenotaphrum micranthum,,1,,0,,,,,
29,290,288,L.,9985,2331,Cleome gynandra,,1,,0,,,,,
29,290,288,Cav.,41486,6363,Sida pusilla,,1,,0,,,,,
29,290,288,G.Forst.,45928,6966,Triumfetta procumbens,,1,,0,,,,,
29,290,288,L.,43326,6621,Suriana maritima,,1,,0,,,,,
29,290,288,L.,44480,6717,Terminalia catappa,,1,,0,,,,,
29,290,288,(L.) Kurz,4690,1635,Barringtonia asiatica,,1,,0,,,,,
29,290,288,L.,46004,6988,Turnera ulmifolia,,1,,0,,,,,
29,290,288,L.,32365,5316,Passiflora suberosa,,1,,0,,,,,
29,290,288,(Lam.) Pers.,438807,4031,Kalanchoe pinnata,,1,,0,,,,,
29,290,288,L.,20594,3581,Guettarda speciosa,,1,,0,,,,,
29,290,288,L.,29397,4802,Morinda citrifolia,,1,,0,,,,,
29,290,288,(L.) H.Rob.,12378,2619,Cyanthillium cinereum,,1,,0,,,,,
29,290,288,L.,5140,1708,Bidens pilosa,,1,,0,,,,,
29,290,288,L.,45647,6910,Tridax procumbens,,1,,0,,,,,
29,290,288,(Gaertn.) Roxb.,40206,6187,Scaevola taccada,,1,,0,,,,,
29,290,288,(L.) G.Don,8525,2078,Catharanthus roseus,,1,,0,,,,,
29,290,288,(Lam.) K.Schum.,30567,5056,Ochrosia oppositifolia,,1,,0,,,,,
29,290,288,(Blanco) Mabb.,428486,3712,Heliotropium arboreum,,1,,0,,,,,
29,290,288,Lam.,11046,2471,Cordia subcordata,,1,,0,,,,,
29,290,288,L.,23490,3957,Ipomoea violacea,,1,,0,,,,,
29,290,288,(L.) R.Br.,23454,3957,Ipomoea pes-caprae,,1,,0,,,,,
29,290,288,(L.) Kuntze,43159,6587,Striga asiatica,,1,,0,,,,,
29,290,288,(L.) Vahl,42667,6503,Stachytarpheta jamaicensis,,1,,0,,,,,
29,290,288,(L.) Greene,33384,5495,Phyla nodiflora,,1,,0,,,,,
29,290,288,L.,29189,4736,Mirabilis jalapa,,1,,0,,,,,
29,290,288,L.,8418,2061,Cassytha filiformis,,1,,0,,,,,
29,290,288,(C.Presl) Kubitzki,21486,3748,Hernandia nymphaeifolia,,1,,0,,,,,
29,290,288,L.,17834,3237,Euphorbia hirta,,1,,0,,,,,
29,290,288,Aiton,17927,3237,Euphorbia prostrata,,1,,0,,,,,
29,290,288,L.,17974,3237,Euphorbia tithymaloides,,1,,0,,,,,
29,290,288,L.,33540,5501,Phyllanthus maderaspatensis,,1,,0,,,,,
29,290,288,(G.Forst.) Wedd.,34517,5572,Pipturus argenteus,,1,,0,,,,,
29,290,288,L.,8489,2071,Casuarina equisetifolia,,1,,0,,,,,
