ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10243,10496,10470,(L.) Moench,14,954,Abelmoschus esculentus,,0,,,,,,,
10243,10496,10470,Siebold & Zucc.,20,955,Abies firma,,0,,,,,,,
10243,10496,10470,(Gillies ex Hook. & Arn.) Donnell,297347,14665,Callianthe picta,,0,,,,,,,
10243,10496,10470,Link,132,962,Acacia dealbata,,0,,,,,,,
10243,10496,10470,(L.) Wight & Arn.,436114,7256,Vachellia farnesiana,,0,,,,,,,
10243,10496,10470,De Wild.,172,962,Acacia mearnsii,,0,,,,,,,
10243,10496,10470,Thunb.,392,976,Acer palmatum,,0,,,,,,,
10243,10496,10470,Blume,139816,1096,Aesculus turbinata,,0,,,,,,,
10243,10496,10470,L.,1056,1115,Agave americana,,0,,,,,,,
10243,10496,10470,Perrine,1096,1115,Agave sisalana,,0,,,,,,,
10243,10496,10470,(Spreng.) R.M.King & H.Rob.,1116,1118,Ageratina adenophora,,0,,,,,,,
10243,10496,10470,L.,1130,1119,Ageratum conyzoides,,0,,,,,,,
10243,10496,10470,Mill.,1131,1119,Ageratum houstonianum,,0,,,,,,,
10243,10496,10470,L.,1509,1174,Allium ascalonicum,,0,,,,,,,
10243,10496,10470,L.,1516,1174,Allium cepa,,0,,,,,,,
10243,10496,10470,L.,1564,1174,Allium sativum,,0,,,,,,,
10243,10496,10470,Rottler ex Spreng.,1581,1174,Allium tuberosum,,0,,,,,,,
10243,10496,10470,(Regel) G.Nicholson,1813,1202,Alternanthera bettzickiana,,0,,,,,,,
10243,10496,10470,(Mart.) Griseb.,1835,1202,Alternanthera philoxeroides,,0,,,,,,,
10243,10496,10470,Kunth,1838,1202,Alternanthera pungens,,0,,,,,,,
10243,10496,10470,L.,1933,1216,Amaranthus caudatus,,0,,,,,,,
10243,10496,10470,L.,1942,1216,Amaranthus hypochondriacus,,0,,,,,,,
10243,10496,10470,L.,1951,1216,Amaranthus retroflexus,,0,,,,,,,
10243,10496,10470,L.,1954,1216,Amaranthus spinosus,,0,,,,,,,
10243,10496,10470,L.,1958,1216,Amaranthus tricolor,,0,,,,,,,
10243,10496,10470,L.,1959,1216,Amaranthus viridis,,0,,,,,,,
10243,10496,10470,L.,2043,1243,Amorpha fruticosa,,0,,,,,,,
10243,10496,10470,(L.) Merr.,2164,1278,Ananas comosus,,0,,,,,,,
10243,10496,10470,(Burm.f.) Nees,2222,1295,Andrographis paniculata,,0,,,,,,,
10243,10496,10470,L.,2307,1307,Anethum graveolens,,0,,,,,,,
10243,10496,10470,(Siebold & Zucc.) Kitag.,140296,1310,Angelica acutiloba,,0,,,,,,,
10243,10496,10470,L.,2479,1333,Annona squamosa,,0,,,,,,,
10243,10496,10470,(Ten.) Steenis,2506,1341,Anredera cordifolia,,0,,,,,,,
10243,10496,10470,(L.) Holub,18294,3295,Fallopia scandens,,0,,,,,,,
10243,10496,10470,L.,2720,1389,Apium graveolens,,0,,,,,,,
10243,10496,10470,L.,2805,1411,Arachis hypogaea,,0,,,,,,,
10243,10496,10470,Mudie,2874,1419,Araucaria cunninghamii,,0,,,,,,,
10243,10496,10470,(Salisb.) Franco,2875,1419,Araucaria heterophylla,,0,,,,,,,
10243,10496,10470,(F.Muell.) H.Wendl. & Drude,2930,1430,Archontophoenix alexandrae,,0,,,,,,,
10243,10496,10470,L.,3107,1448,Argemone mexicana,,0,,,,,,,
10243,10496,10470,(L.) Sch.Bip.,3137,1454,Argyranthemum frutescens,,0,,,,,,,
10243,10496,10470,Franch. & Sav.,450145,1462,Arisaema angustatum,,0,,,,,,,
10243,10496,10470,Lam.,3518,1490,Artocarpus heterophyllus,,0,,,,,,,
10243,10496,10470,L.,3603,1501,Asclepias curassavica,,0,,,,,,,
10243,10496,10470,(Kunth) Jessop,3628,1506,Asparagus densiflorus,,0,,,,,,,
10243,10496,10470,L.,438613,1561,Atropa bella-donna,,0,,,,,,,
10243,10496,10470,L.,4387,1581,Avena sativa,,0,,,,,,,
10243,10496,10470,L.,4392,1582,Averrhoa carambola,,0,,,,,,,
10243,10496,10470,(Sw.) P.Beauv.,4399,1584,Axonopus compressus,,0,,,,,,,
10243,10496,10470,(Raddi) Kuhlm.,4401,1584,Axonopus fissifolius,,0,,,,,,,
10243,10496,10470,Lam.,4429,1589,Azolla filiculoides,,0,,,,,,,
10243,10496,10470,(Lour.) Raeusch. ex Schult.f.,4616,1621,Bambusa multiplex,,0,,,,,,,
10243,10496,10470,L.,4710,1640,Basella alba,,0,,,,,,,
10243,10496,10470,L.,4783,1650,Bauhinia variegata,,0,,,,,,,
10243,10496,10470,L.,4967,1673,Bellis perennis,,0,,,,,,,
10243,10496,10470,Choisy,5622,1793,Bougainvillea glabra,,0,,,,,,,
10243,10496,10470,Willd.,5626,1793,Bougainvillea spectabilis,,0,,,,,,,
10243,10496,10470,(L.) Czern.,5808,1821,Brassica juncea,,0,,,,,,,
10243,10496,10470,L.,5812,1821,Brassica oleracea,,0,,,,,,,
