ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10181,10262,10252,Munro ex Bol.,131710,4619,Melica geyeri,0,0,,,,,,,
10181,10262,10252,Baumann ex K.Koch,129865,6487,Spiraea splendens,0,1,,,,,,,
10181,10262,10252,L.,25030,4210,Lemna minor,0,1,,,,,,,
10181,10262,10252,Hultén & H.St.John,27109,4436,Lysichiton americanus,0,1,,,,,,,
10181,10262,10252,L.,36000,5738,Potamogeton natans,0,1,,,,,,,
10181,10262,10252,(S.Watson) R.R.Gates,129500,11983,Triantha occidentalis,0,1,,,,,,,
10181,10262,10252,Nutt.,130632,1310,Angelica arguta,0,1,,,,,,,
10181,10262,10252,Nutt.,2316,1310,Angelica genuflexa,0,1,,,,,,,
10181,10262,10252,(DC.) J.M.Coult. & Rose,126018,2289,Cicuta douglasii,0,1,,,,,,,
10181,10262,10252,Sommier & Levier,21457,3743,Heracleum mantegazzianum,0,0,,,,,,,
10181,10262,10252,W.Bartram,21458,3743,Heracleum maximum,0,1,,,,,,,
10181,10262,10252,J.M.Coult. & Rose,130775,4307,Ligusticum canbyi,0,1,,,,,,,
10181,10262,10252,J.M.Coult. & Rose,129503,4307,Ligusticum grayi,0,1,,,,,,,
10181,10262,10252,(J.M.Coult. & Rose) J.M.Coult. & Rose,129504,4370,Lomatium martindalei,0,1,,,,,,,
10181,10262,10252,(Pursh) J.M.Coult. & Rose,129038,4370,Lomatium triternatum,0,1,,,,,,,
10181,10262,10252,C.Presl ex DC.,30683,5074,Oenanthe sarmentosa,0,1,,,,,,,
10181,10262,10252,DC.,53516,5174,Osmorhiza berteroi,0,1,,,,,,,
10181,10262,10252,(Nutt.) Torr.,128528,5174,Osmorhiza occidentalis,0,1,,,,,,,
10181,10262,10252,(J.M.Coult. & Rose) Suksd.,129507,5174,Osmorhiza purpurea,0,1,,,,,,,
10181,10262,10252,Poepp. ex DC.,55182,6132,Sanicula graveolens,0,1,,,,,,,
10181,10262,10252,(J.M.Coult. & Rose) Mathias & Constance,131711,8547,Tauschia stricklandii,0,1,,,,,,,
10181,10262,10252,(Sm.) Miq.,129511,12143,Oplopanax horridus,0,1,,,,,,,
10181,10262,10252,Roth,125881,1174,Allium cernuum,0,1,,,,,,,
10181,10262,10252,S.Watson,129514,1174,Allium validum,0,1,,,,,,,
10181,10262,10252,(Alph.Wood) A.Nelson & J.F.Macbr.,27459,4487,Maianthemum dilatatum,0,1,,,,,,,
10181,10262,10252,(L.) Link,124101,4487,Maianthemum racemosum,0,1,,,,,,,
10181,10262,10252,(L.) Link,124101,4487,Maianthemum racemosum,0,1,,,,,,,
10181,10262,10252,(L.) Link,27460,4487,Maianthemum stellatum,0,1,,,,,,,
10181,10262,10252,(Lindl.) Greene,45907,6962,Triteleia hyacinthina,1,1,,,,,,,
10181,10262,10252,E.P.Bicknell,129039,6400,Sisyrinchium idahoense,0,1,,,,,,,
10181,10262,10252,(L.) Oakes,102303,10881,Calypso bulbosa,0,1,,,,,,,
10181,10262,10252,(A.Gray) A.Heller,129519,2122,Cephalanthera austiniae,0,1,,,,,,,
10181,10262,10252,Raf.,126432,2466,Corallorhiza maculata,0,1,,,,,,,
10181,10262,10252,Bong.,129520,2466,Corallorhiza mertensiana,0,1,,,,,,,
10181,10262,10252,Lindl.,127545,2466,Corallorhiza striata,0,1,,,,,,,
10181,10262,10252,Châtel.,10934,2466,Corallorhiza trifida,0,1,,,,,,,
10181,10262,10252,Raf.,127669,3542,Goodyera oblongifolia,0,1,,,,,,,
