ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10060,10140,10139,(Molina) Seigler & Ebinger,53689,7256,Vachellia caven,,1,0,0,,,,,
10060,10140,10139,Link,132,962,Acacia dealbata,,0,0,0,,,,,
10060,10140,10139,R.Br.,174,962,Acacia melanoxylon,,0,0,0,,,,,
10060,10140,10139,Poepp. ex Walp.,106602,964,Acaena alpina,,1,0,0,,,,,
10060,10140,10139,Gillies ex Hook. & Arn.,53440,964,Acaena integerrima,,1,0,0,,,,,
10060,10140,10139,Phil.,79036,964,Acaena leptacantha,,1,0,0,,,,,
10060,10140,10139,Poepp.,106603,964,Acaena macrocephala,,1,0,0,,,,,
10060,10140,10139,(Lam.) Vahl,248,964,Acaena magellanica,,1,0,0,,,,,
10060,10140,10139,Ruiz & Pav.,53441,964,Acaena pinnatifida,,1,0,0,,,,,
10060,10140,10139,Ruiz & Pav.,55946,964,Acaena trifida,,1,0,0,,,,,
10060,10140,10139,L.,418,979,Achillea millefolium,,0,0,0,,,,,
10060,10140,10139,(Hook. & Arn.) B.Nord.,55194,8009,Acrisione denticulata,,1,0,0,,,,,
10060,10140,10139,Less.,104798,1054,Adenocaulon chilense,,1,0,0,,,,,
10060,10140,10139,(W.T.Aiton) I.M.Johnst.,55614,8039,Adenopeltis serrata,,1,0,0,,,,,
10060,10140,10139,Phil.,111697,7587,Adesmia araucana,,1,0,0,,,,,
10060,10140,10139,Gillies ex Hook. & Arn.,55635,7587,Adesmia aspera,,1,0,0,,,,,
10060,10140,10139,Bertero ex Colla,111518,7587,Adesmia balsamica,,1,0,0,,,,,
10060,10140,10139,(Poir.) DC.,448239,7587,Adesmia bicolora,,1,0,0,,,,,
10060,10140,10139,Phil.,111698,7587,Adesmia brachysemeon,,1,0,0,,,,,
10060,10140,10139,Burkart,111519,7587,Adesmia brevivexillata,,1,0,0,,,,,
10060,10140,10139,Phil.,111781,7587,Adesmia concinna,,1,0,0,,,,,
10060,10140,10139,Gillies ex Hook. & Arn.,55642,7587,Adesmia conferta,,1,0,0,,,,,
10060,10140,10139,Clos,111782,7587,Adesmia denticulata,,1,0,0,,,,,
10060,10140,10139,Clos,107193,7587,Adesmia emarginata,,1,0,0,,,,,
10060,10140,10139,Phil.,111875,7587,Adesmia filicaulis,,1,0,0,,,,,
10060,10140,10139,Phil.,111876,7587,Adesmia glaucescens,,1,0,0,,,,,
10060,10140,10139,Clos,106609,7587,Adesmia glomerula,,1,0,0,,,,,
10060,10140,10139,Clos,106609,7587,Adesmia glomerula,,1,0,0,,,,,
10060,10140,10139,Clos,55650,7587,Adesmia exilis,,1,0,0,,,,,
10060,10140,10139,Phil.,106611,7587,Adesmia longipes,,1,0,0,,,,,
10060,10140,10139,Clos,55650,7587,Adesmia exilis,,1,0,0,,,,,
10060,10140,10139,Phil.,111877,7587,Adesmia microcalyx,,1,0,0,,,,,
10060,10140,10139,Phil.,111877,7587,Adesmia microcalyx,,1,0,0,,,,,
10060,10140,10139,Hook. & Arn.,55666,7587,Adesmia mucronata,,1,0,0,,,,,
10060,10140,10139,Clos,106613,7587,Adesmia obovata,,1,0,0,,,,,
10060,10140,10139,(Lag.) DC.,55669,7587,Adesmia papposa,,1,0,0,,,,,
10060,10140,10139,(Lag.) DC.,55669,7587,Adesmia papposa,,1,0,0,,,,,
10060,10140,10139,Phil.,79019,7587,Adesmia parvifolia,,1,0,0,,,,,
