ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10156,10306,10294,(Antoine & Kotschy) Carrière,83408,955,Abies cilicica,,,,,,,,,
10156,10306,10294,Boiss. & A.Huet,134539,971,Acantholimon armenum,,,,,,,,,
10156,10306,10294,Boiss.,51116,974,Acanthus hirsutus,,,,,,,,,
10156,10306,10294,L.,387,976,Acer monspessulanum,,,,,,,,,
10156,10306,10294,(L.) J.Gay,734,1053,Adenocarpus complicatus,,,,,,,,,
10156,10306,10294,L.,791,1069,Adiantum capillus-veneris,,,,,,,,,
10156,10306,10294,L.,868,1073,Adonis annua,,,,,,,,,
10156,10306,10294,DC.,869,1073,Adonis microcarpa,,,,,,,,,
10156,10306,10294,Vis.,438209,1079,Aegilops biuncialis,,,,,,,,,
10156,10306,10294,Roth,892,1079,Aegilops geniculata,,,,,,,,,
10156,10306,10294,Tausch,133499,1079,Aegilops speltoides,,,,,,,,,
10156,10306,10294,(L.) Thwaites,917,1086,Aeluropus lagopoides,,,,,,,,,
10156,10306,10294,J.Gay,51133,1098,Aethionema heterocarpum,,,,,,,,,
10156,10306,10294,L.,1197,1129,Agrostemma githago,,,,,,,,,
10156,10306,10294,(Fenzl) K.Hammer,451050,1129,Agrostemma brachylobum,,,,,,,,,
10156,10306,10294,L.,1260,1130,Agrostis stolonifera,,,,,,,,,
10156,10306,10294,(Boiss.) Al-Eisawi,443515,6834,Tordylium trachycarpum,,,,,,,,,
10156,10306,10294,(L.) Schreb.,1338,1143,Ajuga chamaepitys,,,,,,,,,
10156,10306,10294,(L.) Schreb.,1338,1143,Ajuga chamaepitys,,,,,,,,,
10156,10306,10294,(L.) Schreb.,1338,1143,Ajuga chamaepitys,,,,,,,,,
10156,10306,10294,Briq.,134540,1143,Ajuga postii,,,,,,,,,
10156,10306,10294,(Boiss. & Heldr.) Alef.,134541,1152,Alcea remotiflora,,,,,,,,,
10156,10306,10294,(Boiss.) Alef.,1396,1152,Alcea setosa,,,,,,,,,
10156,10306,10294,(DC.) Alef.,51140,1152,Alcea striata,,,,,,,,,
10156,10306,10294,Rothm.,134542,1153,Alchemilla buseriana,,,,,,,,,
10156,10306,10294,Rothm.,134543,1153,Alchemilla sciadiophylla,,,,,,,,,
10156,10306,10294,Boiss.,84482,7492,Alhagi graecorum,,,,,,,,,
10156,10306,10294,Lej.,1449,1163,Alisma gramineum,,,,,,,,,
10156,10306,10294,Rech.f.,134544,1164,Alkanna amana,,,,,,,,,
10156,10306,10294,Sam. ex Rech.f.,134545,1164,Alkanna confusa,,,,,,,,,
10156,10306,10294,Ledeb.,83423,1174,Allium affine,,,,,,,,,
10156,10306,10294,Barbey,51145,1174,Allium aschersonianum,,,,,,,,,
10156,10306,10294,Boiss.,56445,1174,Allium atroviolaceum,,,,,,,,,
10156,10306,10294,J.Thiébaut,134546,1174,Allium bassitense,,,,,,,,,
10156,10306,10294,Boiss. & Balansa,134547,1174,Allium brevicaule,,,,,,,,,
10156,10306,10294,Boiss.,134548,1174,Allium calyptratum,,,,,,,,,
10156,10306,10294,Boiss.,83427,1174,Allium cassium,,,,,,,,,
10156,10306,10294,Boiss.,83428,1174,Allium chloranthum,,,,,,,,,
10156,10306,10294,Cirillo,1546,1174,Allium neapolitanum,,,,,,,,,
10156,10306,10294,L.,1548,1174,Allium nigrum,,,,,,,,,
10156,10306,10294,Reut. ex Regel,134549,1174,Allium noeanum,,,,,,,,,
10156,10306,10294,Boiss.,51152,1174,Allium orientale,,,,,,,,,
10156,10306,10294,Waldst. & Kit.,133748,1174,Allium fuscum,,,,,,,,,
10156,10306,10294,Boiss. & Hausskn.,51153,1174,Allium phanerantherum,,,,,,,,,
10156,10306,10294,Boiss. & Hausskn.,51153,1174,Allium phanerantherum,,,,,,,,,
10156,10306,10294,Kollmann,134550,1174,Allium robertianum,,,,,,,,,
10156,10306,10294,Zucc.,51157,1174,Allium schubertii,,,,,,,,,
10156,10306,10294,L.,1562,1174,Allium rotundum,,,,,,,,,
10156,10306,10294,Boiss.,134551,1174,Allium sipyleum,,,,,,,,,
10156,10306,10294,Decne.,83435,1185,Alnus orientalis,,,,,,,,,
10156,10306,10294,(All.) Vill.,77619,1189,Alopecurus gerardii,,,,,,,,,
10156,10306,10294,Sm.,134552,1189,Alopecurus lanatus,,,,,,,,,
10156,10306,10294,Huds.,1693,1189,Alopecurus myosuroides,,,,,,,,,
10156,10306,10294,Banks & Sol.,51164,1189,Alopecurus utriculatus,,,,,,,,,
10156,10306,10294,Banks & Sol.,51164,1189,Alopecurus utriculatus,,,,,,,,,
10156,10306,10294,L.,1849,1203,Althaea cannabina,,,,,,,,,
10156,10306,10294,L.,1850,1203,Althaea hirsuta,,,,,,,,,
10156,10306,10294,Bornm. ex Baumg.,83437,1211,Alyssum baumgartnerianum,,,,,,,,,
10156,10306,10294,"(Boiss.) paniel, Al-Shehbaz, D.A.German & Marhold",408489,19463,Odontarrhena callichroa,,,,,,,,,
10156,10306,10294,"(Boiss. & Heldr.) paniel, Al-Shehbaz, D.A.German & Marhold",408491,19463,Odontarrhena cassia,,,,,,,,,
