ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
7,128,127,(Haw.) Schwantes,8274,2041,Carpobrotus glaucescens,,1,,0,0,,0,,
7,128,127,(Miq.) Hook.f.,44583,6726,Tetragonia implexicoma,,1,,0,0,,0,,
7,128,127,(Pall.) Kuntze,442779,6726,Tetragonia tetragonoides,,1,,0,0,,0,,
7,128,127,(L.) L.,41345,6340,Sesuvium portulacastrum,,1,,0,0,,0,,
7,128,127,L.,430,984,Achyranthes aspera,,1,,0,0,,0,,
7,128,127,L.,1929,1216,Amaranthus blitum,,0,,1,0,,0,,
7,128,127,L.,2720,1389,Apium graveolens,,0,,1,0,,0,,
7,128,127,Labill. ex Vent.,2724,1389,Apium prostratum,,1,,0,1,,1,,
7,128,127,(L.) Urb.,8775,2107,Centella asiatica,,0,,1,0,,0,,
7,128,127,(Pers.) Sprague ex Britton & P.Wilson,12632,2640,Cyclospermum leptophyllum,,0,,1,0,,0,,
7,128,127,Comm. ex Lam.,22603,3883,Hydrocotyle bonariensis,,0,,1,0,,0,,
7,128,127,R.Br. ex A.Rich.,22623,3883,Hydrocotyle hirta,,1,,0,0,,0,,
7,128,127,(L.) Gaertn.,45326,6836,Torilis nodosa,,0,,1,0,,0,,
7,128,127,C.Moore & F.Muell.,1916,1212,Alyxia squamulosa,,1,,0,1,,1,,
7,128,127,R.Br.,1912,1212,Alyxia ruscifolia,,1,,0,0,,0,,
7,128,127,C.Moore & F.Muell.,1916,1212,Alyxia squamulosa,,1,,0,1,,1,,
7,128,127,Labill.,30555,5056,Ochrosia elliptica,,1,,0,0,,0,,
7,128,127,J.B.Williams,32170,5311,Parsonsia howeana,,1,,0,1,,1,,
7,128,127,L.,46850,7077,Vinca major,,0,,1,0,,0,,
7,128,127,(C.Moore & F.Muell.) Harms,35658,5708,Polyscias cissodendron,,1,,0,0,,0,,
7,128,127,(Hook.) K.Koch,44620,6733,Tetrapanax papyrifer,,0,,1,0,,0,,
7,128,127,R.Br.,441075,4554,Marsdenia rostrata,,1,,0,0,,0,,
7,128,127,F.Muell.,27871,4554,Marsdenia tubulosa,,1,,0,1,,1,,
7,128,127,(Endl.) Kuntze,442918,7078,Vincetoxicum biglandulosum,,1,,0,0,,0,,
7,128,127,(Spreng.) R.M.King & H.Rob.,1116,1118,Ageratina adenophora,,0,,1,0,,0,,
7,128,127,L.,1130,1119,Ageratum conyzoides,,0,,1,0,,0,,
7,128,127,(Michx.) G.L.Nesom,43380,6635,Symphyotrichum subulatum,,0,,1,0,,0,,
7,128,127,L.,5140,1708,Bidens pilosa,,0,,1,0,,0,,
7,128,127,F.Muell.,5777,1810,Brachyscome segmentosa,,1,,0,1,,1,,
7,128,127,Benth.,8404,2058,Cassinia tenuifolia,,1,,0,1,,1,,
7,128,127,L.,8738,2104,Centaurea melitensis,,0,,1,0,,0,,
7,128,127,L.,439289,5180,Osteospermum moniliferum,,0,,1,0,,0,,
7,128,127,(Savi) Ten.,9697,2299,Cirsium vulgare,,0,,1,0,,0,,
7,128,127,L.,16803,3164,Erigeron bonariensis,,0,,1,0,,0,,
7,128,127,L.,16807,3164,Erigeron canadensis,,0,,1,0,,0,,
7,128,127,Retz.,16851,3164,Erigeron sumatrensis,,0,,1,0,,0,,
7,128,127,Hook.f.,11387,2519,Cotula australis,,1,,0,0,,0,,
7,128,127,Lem.,13551,2754,Delairea odorata,,0,,1,0,,0,,
