ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10177,10212,10204,(L.) P.Beauv.,36586,5831,Psilotum nudum,,,,,,,,,
10177,10212,10204,(Desv.) Trevis.,22462,3868,Huperzia carinata,,,,,,,,,
10177,10212,10204,(L.) Pic.Serm.,27012,4424,Lycopodiella cernua,,,,,,,,,
10177,10212,10204,(Wall. ex Hook. & Grev.) Spring,40947,6304,Selaginella argentea,,,,,,,,,
10177,10212,10204,(Desv.) Alston,40958,6304,Selaginella delicatula,,,,,,,,,
10177,10212,10204,,41006,6304,Selaginella spec.,,,,,,,,,
10177,10212,10204,D.Don,70747,3145,Equisetum diffusum,,,,,,,,,
10177,10212,10204,L.,791,1069,Adiantum capillus-veneris,,,,,,,,,
10177,10212,10204,L.,792,1069,Adiantum caudatum,,,,,,,,,
10177,10212,10204,Tardieu & C.Chr.,124721,1069,Adiantum erylliae,,,,,,,,,
10177,10212,10204,L.,803,1069,Adiantum flabellulatum,,,,,,,,,
10177,10212,10204,Christ,812,1069,Adiantum induratum,,,,,,,,,
10177,10212,10204,Baker,841,1069,Adiantum stenochlamys,,,,,,,,,
10177,10212,10204,,124722,2197,Cheilanthes spec.,,,,,,,,,
10177,10212,10204,(Burm.f.) Christenh.,439242,3727,Hemionitis tenuifolia,,,,,,,,,
10177,10212,10204,(G.Forst.) Hoffm.,2345,1313,Angiopteris evecta,,,,,,,,,
10177,10212,10204,Hook.,3817,1517,Asplenium griffithianum,,,,,,,,,
10177,10212,10204,L.,3882,1517,Asplenium nidus,,,,,,,,,
10177,10212,10204,D.Don,3886,1517,Asplenium normale,,,,,,,,,
10177,10212,10204,(Blume) Tagawa,438561,11096,Hymenasplenium obscurum,,,,,,,,,
10177,10212,10204,Kunze,3984,1517,Asplenium thunbergii,,,,,,,,,
10177,10212,10204,R.Br.,4433,1589,Azolla pinnata,,,,,,,,,
10177,10212,10204,L.,5296,1730,Blechnum orientale,,,,,,,,,
10177,10212,10204,(Burm.f.) Bedd.,42856,6536,Stenochlaena palustris,,,,,,,,,
10177,10212,10204,(L.f.) Sm.,47374,7147,Woodwardia japonica,,,,,,,,,
10177,10212,10204,(Blume) R.M.Tryon,418250,6470,Sphaeropteris glauca,,,,,,,,,
10177,10212,10204,(Burm.f.) Mett.,13489,2736,Davallia denticulata,,,,,,,,,
10177,10212,10204,Blume,439729,2736,Davallia divaricata,,,,,,,,,
10177,10212,10204,(L.f.) Kuhn,439732,2736,Davallia repens,,,,,,,,,
10177,10212,10204,(Hook.) X.C.Zhang & L.J.He,440352,6312,Selliguea dareiformis,,,,,,,,,
10177,10212,10204,,124724,6071,Rumohra spec.,,,,,,,,,
10177,10212,10204,(Roxb.) Lehtonen & Christenh.,362043,19088,Osmolindsaea odorata,,,,,,,,,
10177,10212,10204,(Sm.) C.V.Morton,450168,4696,Microlepia pilosiuscula,,,,,,,,,
10177,10212,10204,(L.) J.Sm.,9583,2284,Cibotium barometz,,,,,,,,,
10177,10212,10204,Christ,124726,2896,Dipteris chinensis,,,,,,,,,
10177,10212,10204,,124727,2680,Cyrtomium spec.,,,,,,,,,
10177,10212,10204,(C.Hope) C.Chr.,15315,2990,Dryopteris subtriangularis,,,,,,,,,
10177,10212,10204,(Rosenst.) Ching,2817,1412,Arachniodes chinensis,,,,,,,,,
10177,10212,10204,(C.Presl) Copel.,44320,6698,Tectaria decurrens,,,,,,,,,
