ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10106,10026,10026,(Forssk.) Blume,438586,1542,Asystasia intrusa,,0,,1,,,,,
10106,10026,10026,Lindl.,4675,1631,Barleria lupulina,,0,,1,,,,,
10106,10026,10026,Nees,4679,1631,Barleria repens,,0,,1,,,,,
10106,10026,10026,(Nees) Benth.,5866,1833,Brillantaisia lamium,,0,,1,,,,,
10106,10026,10026,(Cav.) Bremek.,6005,1856,Brunoniella australis,,1,,0,,,,,
10106,10026,10026,(F.Muell. ex Benth.) Bremek.,59216,1856,Brunoniella spiciflora,,1,,0,,,,,
10106,10026,10026,(L.) Juss.,14213,2830,Dicliptera chinensis,,0,,1,,,,,
10106,10026,10026,(Nees) Bennet,48423,3013,Dyschoriste nagchana,,0,,1,,,,,
10106,10026,10026,Andrews,16726,3147,Eranthemum pulchellum,,0,,1,,,,,
10106,10026,10026,A.R.Bean & Sharpe,62850,3559,Graptophyllum reticulatum,,1,,0,,,,,
10106,10026,10026,F.Muell.,59217,3559,Graptophyllum spinigerum,,1,,0,,,,,
10106,10026,10026,F.Muell.,59218,4027,Justicia hygrophiloides,,1,,0,,,,,
10106,10026,10026,R.Br.,443578,3885,Hygrophila angustifolia,,1,,0,,,,,
10106,10026,10026,Nees,22655,3885,Hygrophila costata,,0,,1,,,,,
10106,10026,10026,(Roxb.) T.Anderson,59920,3885,Hygrophila polysperma,,0,,1,,,,,
10106,10026,10026,(Vahl) Sol. ex Roem. & Schult.,49359,3919,Hypoestes aristata,,0,,1,,,,,
10106,10026,10026,R.Br.,22959,3919,Hypoestes floribunda,,1,,0,,,,,
10106,10026,10026,R.Br.,22959,3919,Hypoestes floribunda,,1,,0,,,,,
10106,10026,10026,Baker,22961,3919,Hypoestes phyllostachya,,0,,1,,,,,
10106,10026,10026,(L.) Lindau,440691,20046,Nicoteba betonica,,0,,1,,,,,
10106,10026,10026,Wassh. & L.B.Sm.,24096,4027,Justicia brandegeeana,,0,,1,,,,,
10106,10026,10026,(Bertol.) Kuntze,30660,5070,Odontonema tubaeforme,,0,,1,,,,,
10106,10026,10026,Karthik. & Moorthy,444607,2830,Dicliptera raui,,0,,1,,,,,
10106,10026,10026,(Benth.) Radlk.,59219,5792,Pseuderanthemum tenellum,,1,,0,,,,,
10106,10026,10026,(R.Br.) Radlk.,36431,5792,Pseuderanthemum variabile,,1,,0,,,,,
10106,10026,10026,(R.Br.) R.M.Barker,38740,6050,Rostellularia adscendens,,1,,0,,,,,
10106,10026,10026,(R.Br.) R.M.Barker,38740,6050,Rostellularia adscendens,,1,,0,,,,,
10106,10026,10026,(R.Br.) R.M.Barker,38740,6050,Rostellularia adscendens,,1,,0,,,,,
10106,10026,10026,(R.Br.) R.M.Barker,38740,6050,Rostellularia adscendens,,1,,0,,,,,
10106,10026,10026,(R.Br.) R.M.Barker,38740,6050,Rostellularia adscendens,,1,,0,,,,,
10106,10026,10026,Nees,59220,6050,Rostellularia obtusa,,1,,0,,,,,
10106,10026,10026,C.Wright,39306,6068,Ruellia simplex,,0,,1,,,,,
10106,10026,10026,Vell.,62852,6068,Ruellia solitaria,,0,,1,,,,,
