ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10243,10497,10471,(Gillies ex Hook. & Arn.) Donnell,297347,14665,Callianthe picta,,0,,,,,,,
10243,10497,10471,Link,132,962,Acacia dealbata,,0,,,,,,,
10243,10497,10471,(L.) Wight & Arn.,436114,7256,Vachellia farnesiana,,0,,,,,,,
10243,10497,10471,(L.) L.Rico,232,963,Acaciella glauca,,0,,,,,,,
10243,10497,10471,Thunb.,392,976,Acer palmatum,,0,,,,,,,
10243,10497,10471,Blume,139816,1096,Aesculus turbinata,,0,,,,,,,
10243,10497,10471,L.,1056,1115,Agave americana,,0,,,,,,,
10243,10497,10471,Perrine,1096,1115,Agave sisalana,,0,,,,,,,
10243,10497,10471,L.,1130,1119,Ageratum conyzoides,,0,,,,,,,
10243,10497,10471,Mill.,1131,1119,Ageratum houstonianum,,0,,,,,,,
10243,10497,10471,(L.) Benth.,1381,1150,Albizia lebbeck,,0,,,,,,,
10243,10497,10471,Rottler ex Spreng.,1581,1174,Allium tuberosum,,0,,,,,,,
10243,10497,10471,(Mart.) Griseb.,1835,1202,Alternanthera philoxeroides,,0,,,,,,,
10243,10497,10471,L.,1942,1216,Amaranthus hypochondriacus,,0,,,,,,,
10243,10497,10471,L.,1951,1216,Amaranthus retroflexus,,0,,,,,,,
10243,10497,10471,L.,1954,1216,Amaranthus spinosus,,0,,,,,,,
10243,10497,10471,L.,1958,1216,Amaranthus tricolor,,0,,,,,,,
10243,10497,10471,L.,1959,1216,Amaranthus viridis,,0,,,,,,,
10243,10497,10471,L.,2043,1243,Amorpha fruticosa,,0,,,,,,,
10243,10497,10471,L.,2307,1307,Anethum graveolens,,0,,,,,,,
10243,10497,10471,(Ten.) Steenis,2506,1341,Anredera cordifolia,,0,,,,,,,
10243,10497,10471,L.,2805,1411,Arachis hypogaea,,0,,,,,,,
10243,10497,10471,(L.) Sch.Bip.,3137,1454,Argyranthemum frutescens,,0,,,,,,,
10243,10497,10471,Lam.,3518,1490,Artocarpus heterophyllus,,0,,,,,,,
10243,10497,10471,L.,3603,1501,Asclepias curassavica,,0,,,,,,,
10243,10497,10471,L.,438613,1561,Atropa bella-donna,,0,,,,,,,
10243,10497,10471,L.,4387,1581,Avena sativa,,0,,,,,,,
10243,10497,10471,L.,4392,1582,Averrhoa carambola,,0,,,,,,,
