ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10181,10237,10228,Raf.,35992,5738,Potamogeton foliosus,0,1,,,,,,,
10181,10237,10228,"(Mathias, Constance & W.L.Theob.) B.L.Turner",129271,11879,Cymopterus filifolius,0,1,,,,,,,
10181,10237,10228,Torr. & A.Gray,129272,11041,Ammoselinum popei,0,1,,,,,,,
10181,10237,10228,L.,2720,1389,Apium graveolens,0,1,,,,,,,
10181,10237,10228,(DC.) J.M.Coult. & Rose,126018,2289,Cicuta douglasii,0,1,,,,,,,
10181,10237,10228,"(Mathias, Constance & W.L.Theob.) B.L.Turner",345823,11879,Cymopterus longiradiatus,0,1,,,,,,,
10181,10237,10228,(J.M.Coult. & Rose) Dorn,129138,11879,Cymopterus lemmonii,0,1,,,,,,,
10181,10237,10228,(Walter) Raf.,42427,6463,Spermolepis divaricata,0,1,,,,,,,
10181,10237,10228,(Nutt. ex DC.) Mathias & Constance,126971,6463,Spermolepis inermis,0,1,,,,,,,
10181,10237,10228,Roth,125881,1174,Allium cernuum,0,1,,,,,,,
10181,10237,10228,Regel,128601,1174,Allium drummondii,0,1,,,,,,,
10181,10237,10228,S.Watson,125882,1174,Allium geyeri,0,1,,,,,,,
10181,10237,10228,Link & Otto,127403,1174,Allium glandulosum,0,1,,,,,,,
10181,10237,10228,(Kunth) Spreng.,127404,1174,Allium longifolium,0,1,,,,,,,
10181,10237,10228,Rydb.,125577,1174,Allium macropetalum,0,1,,,,,,,
10181,10237,10228,(Herb.) D.Dietr.,128680,7203,Zephyranthes chlorosolen,0,1,,,,,,,
10181,10237,10228,(L.) Britton,30443,5030,Nothoscordum bivalve,0,1,,,,,,,
10181,10237,10228,(L.) Britton,30443,5030,Nothoscordum bivalve,0,1,,,,,,,
10181,10237,10228,Hemsl.,450425,7203,Zephyranthes longifolia,0,1,,,,,,,
10181,10237,10228,Trel.,129274,1115,Agave gracilipes,0,1,,,,,,,
10181,10237,10228,Torr.,57753,1115,Agave lechuguilla,0,1,,,,,,,
10181,10237,10228,Engelm.,127081,1115,Agave parryi,0,1,,,,,,,
10181,10237,10228,L.,3634,1506,Asparagus officinalis,0,0,,,,,,,
10181,10237,10228,Engelm. ex Trel.,128683,2729,Dasylirion leiophyllum,0,1,,,,,,,
10181,10237,10228,(Schult. & Schult.f.) Cruden,126037,8559,Echeandia flavescens,0,1,,,,,,,
10181,10237,10228,I.M.Johnst.,129275,5008,Nolina micrantha,0,1,,,,,,,
10181,10237,10228,S.Watson,126098,5008,Nolina microcarpa,0,1,,,,,,,
10181,10237,10228,S.Watson,128685,5008,Nolina texana,0,1,,,,,,,
10181,10237,10228,Torr.,126158,7187,Yucca baccata,0,1,,,,,,,
