ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10189,10317,10305,L.,430,984,Achyranthes aspera,,,,,,,,,
10189,10317,10305,"(Hochst.) Reduron, Spalik & Banasiak",446605,2735,Daucus melananthus,,,,,,,,,
10189,10317,10305,C.E.Hubb.,139316,1130,Agrostis sclerophylla,,,,,,,,,
10189,10317,10305,Buch.-Ham. ex D.Don,1341,1143,Ajuga integrifolia,,,,,,,,,
10189,10317,10305,Fresen.,139317,1153,Alchemilla abyssinica,,,,,,,,,
10189,10317,10305,Engl.,84380,1153,Alchemilla ellenbeckii,,,,,,,,,
10189,10317,10305,Hochst. ex A.Rich.,84384,1153,Alchemilla pedata,,,,,,,,,
10189,10317,10305,Steud. ex A.Rich.,86570,10247,Alepidea peduncularis,,,,,,,,,
10189,10317,10305,R.Br. ex DC.,139318,1286,Anchusa affinis,,,,,,,,,
10189,10317,10305,Steud.,84352,1297,Andropogon amethystinus,,,,,,,,,
10189,10317,10305,(Hack.) Stapf,139319,1297,Andropogon lima,,,,,,,,,
10189,10317,10305,J.Gay ex A.Rich.,451667,1344,Anthemis tigreensis,,,,,,,,,
10189,10317,10305,I.Hedberg,139321,1351,Anthoxanthum aethiopicum,,,,,,,,,
10189,10317,10305,Polhill,139322,1457,Argyrolobium confertum,,,,,,,,,
10189,10317,10305,Schott,139323,1462,Arisaema schimperianum,,,,,,,,,
10189,10317,10305,Trin. & Rupr.,3221,1465,Aristida funiculata,,,,,,,,,
10189,10317,10305,,78711,1478,Artemisia abyssinica,,,,,,,,,
10189,10317,10305,Jacq. ex Willd.,85272,1478,Artemisia afra,,,,,,,,,
10189,10317,10305,Lam.,3621,1506,Asparagus africanus,,,,,,,,,
10189,10317,10305,(Kunth) Jessop,3643,1506,Asparagus setaceus,,,,,,,,,
10189,10317,10305,(Burm.f.) Becherer,3715,1517,Asplenium aethiopicum,,,,,,,,,
10189,10317,10305,L.,3875,1517,Asplenium monanthes,,,,,,,,,
10189,10317,10305,(Kunth) Mett.,3983,1517,Asplenium theciferum,,,,,,,,,
10189,10317,10305,(Hochst.) Bunge,91181,1533,Astragalus atropilosulus,,,,,,,,,
10189,10317,10305,(Hochst. ex Benth.) Molau,139324,12522,Hedbergia abyssinica,,,,,,,,,
10189,10317,10305,(Hochst. ex Benth.) Molau,139324,12522,Hedbergia abyssinica,,,,,,,,,
10189,10317,10305,(Sch.Bip. ex Chiov.) Mesfin,139325,1708,Bidens macroptera,,,,,,,,,
10189,10317,10305,(Sch.Bip.) Cufod.,139326,1708,Bidens prestinaria,,,,,,,,,
10189,10317,10305,(Schltr.) Rolfe,68384,1805,Brachycorythis buchananii,,,,,,,,,
10189,10317,10305,Thunb.,5923,1840,Bromus pectinatus,,,,,,,,,
10189,10317,10305,Forssk.,78704,1979,Campanula edulis,,,,,,,,,
10189,10317,10305,L.,7699,2015,Cardamine hirsuta,,,,,,,,,
10189,10317,10305,Hochst. ex A.Rich.,84218,2015,Cardamine obliqua,,,,,,,,,
10189,10317,10305,R.E.Fr.,84132,2024,Carduus nyassanus,,,,,,,,,
10189,10317,10305,Fresen.,139327,2024,Carduus leptacanthus,,,,,,,,,
10189,10317,10305,De Wild.,84223,2026,Carex bequaertii,,,,,,,,,
10189,10317,10305,C.B.Clarke,7833,2026,Carex chlorosaccus,,,,,,,,,
