ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10047,10189,10181,(Standl.) Barneby & J.W.Grimes,112849,952,Abarema barbouriana,0,1,,,,,,,
10047,10189,10181,(Standl.) Barneby & J.W.Grimes,112849,952,Abarema barbouriana,0,1,,,,,,,
10047,10189,10181,(H.S.Irwin) Barneby & J.W.Grimes,118174,952,Abarema curvicarpa,0,1,,,,,,,
10047,10189,10181,(H.S.Irwin) Barneby & J.W.Grimes,118174,952,Abarema curvicarpa,0,1,,,,,,,
10047,10189,10181,Barneby & J.W.Grimes,118175,952,Abarema gallorum,0,1,,,,,,,
10047,10189,10181,(Vahl) Moldenke,449552,19957,Jupunba trapezifolia,0,1,,,,,,,
10047,10189,10181,(Willd.) Britton & Killip,7,952,Abarema jupunba,0,1,,,,,,,
10047,10189,10181,(Willd.) Britton & Killip,7,952,Abarema jupunba,0,1,,,,,,,
10047,10189,10181,(Benth.) Barneby & J.W.Grimes,82928,952,Abarema laeta,0,1,,,,,,,
10047,10189,10181,(Sandwith) Barneby & J.W.Grimes,118176,952,Abarema mataybifolia,0,1,,,,,,,
10047,10189,10181,,118177,954,Abelmoschus spp.,0,0,,,,,,,
10047,10189,10181,(Aubl.) Lanj.,54367,7862,Abolboda americana,0,1,,,,,,,
10047,10189,10181,Griseb.,54368,7862,Abolboda grandis,0,1,,,,,,,
10047,10189,10181,Griseb.,54368,7862,Abolboda grandis,0,1,,,,,,,
10047,10189,10181,Bonpl.,112866,7862,Abolboda pulchella,0,1,,,,,,,
10047,10189,10181,L.,59,960,Abrus precatorius,0,0,,,,,,,
10047,10189,10181,Miers,118178,7863,Abuta barbata,0,1,,,,,,,
10047,10189,10181,Moldenke,54369,7863,Abuta bullata,0,1,,,,,,,
10047,10189,10181,Triana & Planch.,118179,7863,Abuta candollei,0,1,,,,,,,
10047,10189,10181,(Mart.) Sandwith,72144,7863,Abuta grandifolia,0,1,,,,,,,
10047,10189,10181,Triana & Planch.,112870,7863,Abuta grisebachii,0,1,,,,,,,
10047,10189,10181,(Mart.) Eichler,54370,7863,Abuta imene,0,1,,,,,,,
10047,10189,10181,Diels,112871,7863,Abuta obovata,0,1,,,,,,,
10047,10189,10181,Aubl.,72147,7863,Abuta rufescens,0,1,,,,,,,
10047,10189,10181,Krukoff & Barneby,118180,7863,Abuta sandwithiana,0,1,,,,,,,
10047,10189,10181,Krukoff & Barneby,118181,7863,Abuta solimoesensis,0,1,,,,,,,
10047,10189,10181,(L.) Wight & Arn.,436114,7256,Vachellia farnesiana,0,1,,,,,,,
10047,10189,10181,(Humb. & Bonpl. ex Willd.) Seigler & Ebinger,48250,7256,Vachellia macracantha,0,0,,,,,,,
10047,10189,10181,(L.) Britton & Rose,442501,7253,Senegalia tenuifolia,0,1,,,,,,,
10047,10189,10181,(L.) Willd.,220,962,Acacia tenuifolia,0,1,,,,,,,
10047,10189,10181,(L.) Britton & Rose,442501,7253,Senegalia tenuifolia,0,1,,,,,,,
10047,10189,10181,Poepp.,445305,965,Acalypha arvensis,0,1,,,,,,,
10047,10189,10181,Jacq.,285,965,Acalypha diversifolia,0,1,,,,,,,
10047,10189,10181,L.,298,965,Acalypha indica,0,0,,,,,,,
