ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
29,291,289,L.,3882,1517,Asplenium nidus,,1,,0,,,,,
29,291,289,L.,633,1021,Acrostichum aureum,,1,,0,,,,,
29,291,289,(Sw.) Schott,30243,4965,Nephrolepis biserrata,,1,,0,,,,,
29,291,289,(Burm.f.) Copel.,441248,4708,Microsorum scolopendria,,1,,0,,,,,
29,291,289,(L.) P.Beauv.,36586,5831,Psilotum nudum,,1,,0,,,,,
29,291,289,Sw.,37072,5850,Pteris tripartita,,1,,0,,,,,
29,291,289,(Forssk.) Boiss.,20881,3642,Halodule uninervis,,1,,0,,,,,
29,291,289,(L.) Vahl,18657,3327,Fimbristylis dichotoma,,1,,0,,,,,
29,291,289,(Ridl.) Mattf. & Kük.,439627,2661,Cyperus aromaticus,,1,,0,,,,,
29,291,289,(Schumach.) Mattf. & Kük.,440751,2661,Cyperus erectus,,1,,0,,,,,
29,291,289,(K.Schum.) Mattf. & Kük.,440749,2661,Cyperus cartilagineus,,1,,0,,,,,
29,291,289,Rottb.,439643,2661,Cyperus polystachyos,,1,,0,,,,,
29,291,289,(L.) P.Beauv. ex Roem. & Schult.,440028,3146,Eragrostis tenella,,1,,0,,,,,
29,291,289,Stapf,13231,2700,Dactyloctenium pilosum,,1,,0,,,,,
29,291,289,(Steud.) Bosser,13229,2700,Dactyloctenium ctenoides,,1,,0,,,,,
29,291,289,(G.Forst.) R.Br.,25511,4269,Lepturus repens,,1,,0,,,,,
29,291,289,(L.) Brongn.,42940,6546,Stenotaphrum dimidiatum,,1,,0,,,,,
29,291,289,L.,10001,2331,Cleome viscosa,,1,,0,,,,,
29,291,289,L.,35951,5733,Portulaca oleracea,,1,,0,,,,,
29,291,289,L.,7142,1948,Calophyllum inophyllum,,1,,0,,,,,
29,291,289,Cav.,41486,6363,Sida pusilla,,1,,0,,,,,
29,291,289,G.Forst.,45928,6966,Triumfetta procumbens,,1,,0,,,,,
29,291,289,L.,43326,6621,Suriana maritima,,1,,0,,,,,
29,291,289,L.,44480,6717,Terminalia catappa,,1,,0,,,,,
29,291,289,(L.) Kurz,4690,1635,Barringtonia asiatica,,1,,0,,,,,
29,291,289,L.,46004,6988,Turnera ulmifolia,,1,,0,,,,,
29,291,289,L.,32365,5316,Passiflora suberosa,,1,,0,,,,,
29,291,289,(Lam.) Pers.,438807,4031,Kalanchoe pinnata,,1,,0,,,,,
29,291,289,L.,29397,4802,Morinda citrifolia,,1,,0,,,,,
29,291,289,(L.) H.Rob.,12378,2619,Cyanthillium cinereum,,1,,0,,,,,
29,291,289,L.,45647,6910,Tridax procumbens,,1,,0,,,,,
29,291,289,(Gaertn.) Roxb.,40206,6187,Scaevola taccada,,1,,0,,,,,
29,291,289,(L.) G.Don,22156,3801,Hippobroma longiflora,,1,,0,,,,,
29,291,289,(Blanco) Mabb.,428486,3712,Heliotropium arboreum,,1,,0,,,,,
29,291,289,L.,23490,3957,Ipomoea violacea,,1,,0,,,,,
29,291,289,(L.) Kuntze,43159,6587,Striga asiatica,,1,,0,,,,,
29,291,289,(L.) Vahl,42667,6503,Stachytarpheta jamaicensis,,1,,0,,,,,
29,291,289,(L.) Greene,33384,5495,Phyla nodiflora,,1,,0,,,,,
29,291,289,L.,430,984,Achyranthes aspera,,1,,0,,,,,
29,291,289,(L.) R.Br. ex DC.,1843,1202,Alternanthera sessilis,,1,,0,,,,,
29,291,289,L.,8418,2061,Cassytha filiformis,,1,,0,,,,,
29,291,289,(C.Presl) Kubitzki,21486,3748,Hernandia nymphaeifolia,,1,,0,,,,,
29,291,289,L.,33540,5501,Phyllanthus maderaspatensis,,1,,0,,,,,
29,291,289,(G.Forst.) Wedd.,34517,5572,Pipturus argenteus,,1,,0,,,,,
29,291,289,L.,8489,2071,Casuarina equisetifolia,,1,,0,,,,,
