ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
5,92,91,L.,28618,4651,Mesembryanthemum crystallinum,,0,,1,,,,,
5,92,91,Sol. ex G.Forst.,41130,6319,Senecio lautus,,1,,0,,,,,
5,92,91,L.,42135,6431,Sonchus oleraceus,,0,,1,,,,,
5,92,91,Scop.,6503,1906,Cakile maritima,,0,,1,,,,,
5,92,91,Thell.,25293,4228,Lepidium pseudoruderale,,1,,0,,,,,
5,92,91,Poir.,4277,1560,Atriplex cinerea,,1,,0,,,,,
5,92,91,"(L.) S.Fuentes, Uotila & Borsch",103395,10933,Chenopodiastrum murale,,0,,1,,,,,
5,92,91,R.Br.,16321,3105,Enchylaena tomentosa,,1,,0,,,,,
5,92,91,R.Br.,45036,6781,Threlkeldia diffusa,,1,,0,,,,,
5,92,91,(L.) L'Hér.,16987,3184,Erodium cicutarium,,0,,1,,,,,
5,92,91,(Besser ex Rchb.) Conran,79688,4509,Malva weinmanniana,,1,,0,,,,,
5,92,91,L.,5911,1840,Bromus hordeaceus,,0,,1,,,,,
5,92,91,R.A.W.Herrm.,41354,6341,Setaria dielsii,,1,,0,,,,,
5,92,91,G.Forst.,32097,5297,Parietaria debilis,,1,,0,,,,,
5,92,91,DC.,30385,5003,Nitraria billardierei,,1,,0,,,,,
