ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
5,83,82,(Haw.) Schwantes,8278,2041,Carpobrotus virescens,,1,,0,,,,,
5,83,82,L.,28618,4651,Mesembryanthemum crystallinum,,0,,1,,,,,
5,83,82,L.,16803,3164,Erigeron bonariensis,,0,,1,,,,,
5,83,82,L.,42135,6431,Sonchus oleraceus,,0,,1,,,,,
5,83,82,(L.) Scop. ex F.W.Schmidt,46211,7021,Urospermum picroides,,0,,1,,,,,
5,83,82,,4319,1560,Atriplex spec.,,1,,0,,,,,
5,83,82,R.Br.,16321,3105,Enchylaena tomentosa,,1,,0,,,,,
5,83,82,(Nees) K.A.Sheph. & Paul G.Wilson,440370,6699,Tecticornia halocnemoides,,1,,0,,,,,
5,83,82,R.Br.,45036,6781,Threlkeldia diffusa,,1,,0,,,,,
5,83,82,DC.,18837,3366,Frankenia pauciflora,,1,,0,,,,,
5,83,82,Rafn,8764,2105,Centaurium erythraea,,0,,1,,,,,
5,83,82,(L.) All.,28388,4625,Melilotus indicus,,0,,1,,,,,
5,83,82,,4388,1581,Avena spec.,,0,,1,,,,,
5,83,82,Sm.,15784,3049,Ehrharta longiflora,,0,,1,,,,,
5,83,82,R.A.W.Herrm.,41354,6341,Setaria dielsii,,1,,0,,,,,
5,83,82,(L.) U.Manns & Anderb.,438386,4439,Lysimachia arvensis,,0,,1,,,,,
5,83,82,L.,41996,6417,Solanum nigrum,,0,,1,,,,,
5,83,82,DC.,30385,5003,Nitraria billardierei,,1,,0,,,,,
