ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
5,122,121,(Haw.) Schwantes,8278,2041,Carpobrotus virescens,,1,,0,,,,,
5,122,121,L.,28618,4651,Mesembryanthemum crystallinum,,0,,1,,,,,
5,122,121,Sol. ex G.Forst.,41130,6319,Senecio lautus,,1,,0,,,,,
5,122,121,L.,42135,6431,Sonchus oleraceus,,0,,1,,,,,
5,122,121,L.,42148,6431,Sonchus tenerrimus,,0,,1,,,,,
5,122,121,(L.) Scop. ex F.W.Schmidt,46211,7021,Urospermum picroides,,0,,1,,,,,
5,122,121,(L.) Poir.,46213,7023,Ursinia anthemoides,,0,,1,,,,,
5,122,121,(Forssk.) Vierh.,4394,1583,Avicennia marina,,1,,0,,,,,
5,122,121,Scop.,6503,1906,Cakile maritima,,0,,1,,,,,
5,122,121,(L.) Hayek,22341,3841,Hornungia procumbens,,0,,1,,,,,
5,122,121,Thell.,25293,4228,Lepidium pseudoruderale,,1,,0,,,,,
5,122,121,Poir.,4277,1560,Atriplex cinerea,,1,,0,,,,,
5,122,121,"(L.) S.Fuentes, Uotila & Borsch",103395,10933,Chenopodiastrum murale,,0,,1,,,,,
5,122,121,R.Br.,16321,3105,Enchylaena tomentosa,,1,,0,,,,,
5,122,121,(Nees) K.A.Sheph. & Paul G.Wilson,440370,6699,Tecticornia halocnemoides,,1,,0,,,,,
5,122,121,R.Br.,45036,6781,Threlkeldia diffusa,,1,,0,,,,,
5,122,121,(Nees) Ostenf.,11464,2537,Crassula colorata,,1,,0,,,,,
5,122,121,(Besser ex Rchb.) Conran,79688,4509,Malva weinmanniana,,1,,0,,,,,
5,122,121,R.Br.,29631,4836,Myoporum insulare,,1,,0,,,,,
5,122,121,L.,4386,1581,Avena fatua,,0,,1,,,,,
5,122,121,Labill.,5894,1840,Bromus arenarius,,1,,0,,,,,
5,122,121,Roth,5906,1840,Bromus diandrus,,0,,1,,,,,
5,122,121,Sm.,15784,3049,Ehrharta longiflora,,0,,1,,,,,
5,122,121,Retz.,33115,5441,Phalaris minor,,0,,1,,,,,
5,122,121,R.A.W.Herrm.,41354,6341,Setaria dielsii,,1,,0,,,,,
5,122,121,R.Br.,42521,6484,Spinifex longifolius,,1,,0,,,,,
5,122,121,Greuter,32095,5297,Parietaria cardiostegia,,1,,0,,,,,
5,122,121,G.Forst.,32097,5297,Parietaria debilis,,1,,0,,,,,
5,122,121,DC.,30385,5003,Nitraria billardierei,,1,,0,,,,,
