ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10181,10264,10254,(L.) Cabrera,440189,3405,Gamochaeta purpurea,0,1,,,,,,,
10181,10264,10254,Pursh,125880,1163,Alisma triviale,0,1,,,,,,,
10181,10264,10254,E.Sheld.,125954,6106,Sagittaria cuneata,0,0,,,,,,,
10181,10264,10254,Willd.,39558,6106,Sagittaria latifolia,0,1,,,,,,,
10181,10264,10254,L.,25030,4210,Lemna minor,0,1,,,,,,,
10181,10264,10254,Hultén & H.St.John,27109,4436,Lysichiton americanus,0,1,,,,,,,
10181,10264,10254,(L.) Schleid.,440826,6490,Spirodela polyrhiza,0,1,,,,,,,
10181,10264,10254,Michx.,16229,3085,Elodea canadensis,0,1,,,,,,,
10181,10264,10254,(Willd.) Rostk. & W.L.E.Schmidt,29976,4876,Najas flexilis,0,1,,,,,,,
10181,10264,10254,Michx.,46403,7036,Vallisneria americana,0,0,,,,,,,
10181,10264,10254,L.,45746,6916,Triglochin maritima,1,1,,,,,,,
10181,10264,10254,Tuck.,126826,5738,Potamogeton amplifolius,0,1,,,,,,,
10181,10264,10254,Raf.,35991,5738,Potamogeton epihydrus,0,1,,,,,,,
10181,10264,10254,(L.) Börner,43223,6602,Stuckenia pectinata,0,1,,,,,,,
10181,10264,10254,L.,35994,5738,Potamogeton gramineus,0,1,,,,,,,
10181,10264,10254,Morong,35995,5738,Potamogeton illinoensis,0,1,,,,,,,
10181,10264,10254,L.,36000,5738,Potamogeton natans,0,1,,,,,,,
10181,10264,10254,Fieber,35983,5738,Potamogeton berchtoldii,0,1,,,,,,,
10181,10264,10254,(A.Benn.) Rydb.,125537,5738,Potamogeton richardsonii,0,1,,,,,,,
10181,10264,10254,Oakes,126829,5738,Potamogeton robbinsii,0,1,,,,,,,
10181,10264,10254,Fernald,450369,5738,Potamogeton zosteriformis,1,1,,,,,,,
10181,10264,10254,(S.Watson) R.R.Gates,129500,11983,Triantha occidentalis,0,1,,,,,,,
10181,10264,10254,(S.Watson) R.R.Gates,129500,11983,Triantha occidentalis,1,1,,,,,,,
10181,10264,10254,Hook.,33688,5509,Phyllospadix scouleri,0,1,,,,,,,
10181,10264,10254,Rupr. ex Asch.,125532,5509,Phyllospadix serrulatus,0,1,,,,,,,
10181,10264,10254,S.Watson,33689,5509,Phyllospadix torreyi,0,1,,,,,,,
10181,10264,10254,L.,47829,7216,Zostera marina,0,1,,,,,,,
10181,10264,10254,Nutt.,130632,1310,Angelica arguta,0,1,,,,,,,
10181,10264,10254,Nutt.,2316,1310,Angelica genuflexa,0,1,,,,,,,
10181,10264,10254,J.M.Coult. & Rose,131834,1310,Angelica hendersonii,0,1,,,,,,,
10181,10264,10254,L.,2320,1310,Angelica lucida,0,1,,,,,,,
10181,10264,10254,M.Bieb.,2552,1352,Anthriscus caucalis,0,0,,,,,,,
10181,10264,10254,(DC.) J.M.Coult. & Rose,126018,2289,Cicuta douglasii,1,1,,,,,,,
10181,10264,10254,(Bray) Steud.,450250,2440,Conioselinum gmelinii,0,1,,,,,,,
10181,10264,10254,L.,10691,2441,Conium maculatum,0,0,,,,,,,
10181,10264,10254,L.,13476,2735,Daucus carota,0,0,,,,,,,
10181,10264,10254,Michx.,13485,2735,Daucus pusillus,0,1,,,,,,,
10181,10264,10254,(A.Gray) F.Schmidt ex Miq.,19853,3485,Glehnia littoralis,0,1,,,,,,,
10181,10264,10254,W.Bartram,21458,3743,Heracleum maximum,0,1,,,,,,,
10181,10264,10254,Sommier & Levier,21457,3743,Heracleum mantegazzianum,0,0,,,,,,,
10181,10264,10254,(Nutt. ex Torr. & A.Gray) A.Gray,129501,4307,Ligusticum apiifolium,0,1,,,,,,,
10181,10264,10254,J.M.Coult. & Rose,131835,4310,Lilaeopsis occidentalis,0,1,,,,,,,
10181,10264,10254,(Nutt.) Mathias & Constance,128515,4370,Lomatium dissectum,0,1,,,,,,,
10181,10264,10254,(J.M.Coult. & Rose) J.M.Coult. & Rose,129504,4370,Lomatium martindalei,0,1,,,,,,,
10181,10264,10254,(Nutt.) J.M.Coult. & Rose,129505,4370,Lomatium nudicaule,0,1,,,,,,,
10181,10264,10254,(Nutt.) J.M.Coult. & Rose,129967,4370,Lomatium utriculatum,0,1,,,,,,,
10181,10264,10254,C.Presl ex DC.,30683,5074,Oenanthe sarmentosa,0,1,,,,,,,
10181,10264,10254,DC.,53516,5174,Osmorhiza berteroi,0,1,,,,,,,
10181,10264,10254,Phil.,105101,5174,Osmorhiza depauperata,0,1,,,,,,,
10181,10264,10254,(Nutt.) Torr.,128528,5174,Osmorhiza occidentalis,0,1,,,,,,,
10181,10264,10254,(J.M.Coult. & Rose) Suksd.,129507,5174,Osmorhiza purpurea,0,1,,,,,,,
10181,10264,10254,(Hook. & Arn.) Mathias,128256,11967,Perideridia gairdneri,0,1,,,,,,,
10181,10264,10254,Poepp. ex DC.,39890,6132,Sanicula crassicaulis,0,1,,,,,,,
10181,10264,10254,Poepp. ex DC.,39890,6132,Sanicula crassicaulis,0,1,,,,,,,
10181,10264,10254,Poepp. ex DC.,55182,6132,Sanicula graveolens,0,1,,,,,,,
10181,10264,10254,(Hook. & Arn.) Koso-Pol.,47611,7182,Yabea microcarpa,0,1,,,,,,,
10181,10264,10254,L.,21037,3681,Hedera helix,0,0,,,,,,,
10181,10264,10254,(Sm.) Miq.,129511,12143,Oplopanax horridus,0,1,,,,,,,
10181,10264,10254,L.,23099,3938,Ilex aquifolium,0,0,,,,,,,
10181,10264,10254,Hook.,127402,1174,Allium acuminatum,0,1,,,,,,,
10181,10264,10254,Roth,125881,1174,Allium cernuum,0,1,,,,,,,
10181,10264,10254,Wiegand,131790,1174,Allium crenulatum,0,1,,,,,,,
10181,10264,10254,L.,30008,4885,Narcissus poeticus,0,0,,,,,,,
10181,10264,10254,L.,30009,4885,Narcissus pseudonarcissus,0,0,,,,,,,
10181,10264,10254,(Salisb.) Jeps.,131519,1837,Brodiaea coronaria,0,1,,,,,,,
10181,10264,10254,(Pursh) Greene,129515,1972,Camassia quamash,1,1,,,,,,,
10181,10264,10254,(Sm.) Kunth,127589,2819,Dichelostemma congestum,0,1,,,,,,,
10181,10264,10254,(Mill.) Rothm.,22508,3871,Hyacinthoides hispanica,0,0,,,,,,,
10181,10264,10254,(Alph.Wood) A.Nelson & J.F.Macbr.,27459,4487,Maianthemum dilatatum,0,1,,,,,,,
10181,10264,10254,(L.) Link,124101,4487,Maianthemum racemosum,0,1,,,,,,,
10181,10264,10254,(L.) Link,27460,4487,Maianthemum stellatum,0,1,,,,,,,
10181,10264,10254,(L.) Mill.,29569,4826,Muscari botryoides,0,0,,,,,,,
10181,10264,10254,(Lindl.) Greene,45907,6962,Triteleia hyacinthina,0,1,,,,,,,
10181,10264,10254,L.,23513,3961,Iris pseudacorus,0,0,,,,,,,
