ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
28,261,259,L.,2790,1410,Arabis alpina,,1,,0,,,,,
28,261,259,L.,10370,2367,Cochlearia groenlandica,,1,,0,,,,,
28,261,259,Hook.,15005,2959,Draba micropetala,,1,,0,,,,,red listed
28,261,259,Lange,8879,2133,Cerastium arcticum,,1,,0,,,,,
28,261,259,Ostenf.,8904,2133,Cerastium regelii,,1,,0,,,,,
28,261,259,(Wahlenb.) Dillenb. & Kadereit,153937,11078,Sabulina rubella,,1,,0,,,,,
28,261,259,Nordh.,441594,5255,Papaver dahlianum,,1,,0,,,,,
28,261,259,Lam.,1692,1189,Alopecurus magellanicus,,1,,0,,,,,
28,261,259,(L.) P.Beauv.,13955,2791,Deschampsia cespitosa,,1,,0,,,,,
28,261,259,(Sol.) R.Br.,33242,5469,Phippsia algida,,1,,0,,,,,
28,261,259,(R.Br.) E.L.Rand & Redfield,37250,5874,Puccinellia angustata,,1,,0,,,,,
28,261,259,Wahlenb.,37794,5927,Ranunculus pygmaeus,,1,,0,,,,,
28,261,259,Sol.,37829,5927,Ranunculus sulphureus,,1,,0,,,,,
28,261,259,(Wahlenb.) Small,441226,4677,Micranthes tenuis,,1,,0,,,,,
28,261,259,L.,40103,6184,Saxifraga cernua,,1,,0,,,,,
28,261,259,L.,40104,6184,Saxifraga cespitosa,,1,,0,,,,,
28,261,259,L.,40129,6184,Saxifraga oppositifolia,,1,,0,,,,,
28,261,259,L.,40136,6184,Saxifraga rivularis,,1,,0,,,,,
