ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10043,10008,10008,T.Anderson,24117,4027,Justicia heterocarpa,,,,,,,,,
10043,10008,10008,Lam.,53874,4027,Justicia ladanoides,,,,,,,,,
10043,10008,10008,(Forssk.) I.Darbysh.,14223,2830,Dicliptera paniculata,,,,,,,,,
10043,10008,10008,Jacq.,39299,6068,Ruellia patula,,,,,,,,,
10043,10008,10008,Pic.Serm.,679,1029,Actiniopteris semiflabellata,,,,,,,,,
10043,10008,10008,(Poir.) Alston,30958,5110,Onychium divaricatum,,,,,,,,,
10043,10008,10008,Heuglin ex Kotschy & Peyr.,53875,2960,Dracaena ombet,,,,,,,,,
10043,10008,10008,L.,1335,1142,Aizoon canariense,,,,,,,,,
10043,10008,10008,L.,430,984,Achyranthes aspera,,,,,,,,,
10043,10008,10008,(Burm.f.) Juss. ex Schult.,965,1092,Aerva javanica,,,,,,,,,
10043,10008,10008,(L.) Kuntze,424751,19722,Ouret lanata,,,,,,,,,
10043,10008,10008,L.,1940,1216,Amaranthus graecizans,,,,,,,,,
10043,10008,10008,Herb.,53876,5250,Pancratium tortuosum,,,,,,,,,
10043,10008,10008,(Hochst. ex A.Rich.) Moffett,53877,6287,Searsia glutinosa,,,,,,,,,
10043,10008,10008,(Baker) Moffett,53878,6287,Searsia flexicaulis,,,,,,,,,
10043,10008,10008,(Ucria) Grande,442195,5999,Rhus tripartita,,,,,,,,,
10043,10008,10008,Decne.,443455,2651,Cynanchum boveanum,,,,,,,,,
10043,10008,10008,L.,32879,5390,Pergularia tomentosa,,,,,,,,,
10043,10008,10008,(Sieber ex Lehm.) A.DC.,3361,1470,Arnebia hispidissima,,,,,,,,,
10043,10008,10008,Lehm.,440466,3712,Heliotropium aegyptiacum,,,,,,,,,
10043,10008,10008,Fresen.,51590,3712,Heliotropium arbainense,,,,,,,,,
10043,10008,10008,(Burm.f.) Lam.,21365,3712,Heliotropium zeylanicum,,,,,,,,,
10043,10008,10008,Schweinf.,52062,6889,Trichodesma ehrenbergii,,,,,,,,,
10043,10008,10008,R.Br. ex Wall.,10603,2424,Cometes abyssinica,,,,,,,,,
10043,10008,10008,Lam.,32145,5308,Paronychia argentea,,,,,,,,,
10043,10008,10008,(Kuntze) Greuter & Burdet,51895,5692,Polycarpaea robbairea,,,,,,,,,
10043,10008,10008,(Decne.) Dahlgren & Thulin,20709,3602,Gymnocarpos sclerocephalus,,,,,,,,,
10043,10008,10008,,53879,7763,Sclerocephalus linearis,,,,,,,,,
10043,10008,10008,(Guss.) Heldr.,42361,6461,Spergularia diandra,,,,,,,,,
10043,10008,10008,(Madden) I.M.Turner,442601,6461,Spergularia flaccida,,,,,,,,,
10043,10008,10008,"(L.) S.Fuentes, Uotila & Borsch",103395,10933,Chenopodiastrum murale,,,,,,,,,
10043,10008,10008,L.,9985,2331,Cleome gynandra,,,,,,,,,
10043,10008,10008,Kunth,443692,1301,Aneilema forskalii,,,,,,,,,
10043,10008,10008,L.,10608,2425,Commelina benghalensis,,,,,,,,,
10043,10008,10008,Vahl,10617,2425,Commelina forskaolii,,,,,,,,,
10043,10008,10008,L.,5100,1708,Bidens bipinnata,,,,,,,,,
10043,10008,10008,Sch.Bip. ex Walp.,53882,1708,Bidens schimperi,,,,,,,,,
10043,10008,10008,(L.) Philipson,5214,1725,Blainvillea acmella,,,,,,,,,
10043,10008,10008,L.,6950,1920,Calendula arvensis,,,,,,,,,
10043,10008,10008,Rupr.,6955,1920,Calendula tripterocarpa,,,,,,,,,
10043,10008,10008,Boiss.,51344,2047,Carthamus nitidus,,,,,,,,,
10043,10008,10008,L.,51347,2104,Centaurea aegyptiaca,,,,,,,,,
10043,10008,10008,Boiss.,53883,3034,Echinops hussonii,,,,,,,,,
10043,10008,10008,Pomel,53884,3323,Filago prolifera,,,,,,,,,
10043,10008,10008,DC.,21193,3699,Helichrysum glumaceum,,,,,,,,,
10043,10008,10008,(Forssk.) Sch.Bip.,23078,3934,Ifloga spicata,,,,,,,,,
10043,10008,10008,(Spreng.) Dandy,24898,4174,Launaea capitata,,,,,,,,,
10043,10008,10008,(Fresen.) Sch.Bip. ex Kuntze,24906,4174,Launaea massauensis,,,,,,,,,
10043,10008,10008,(L.) Hook.f.,24908,4174,Launaea nudicaulis,,,,,,,,,
10043,10008,10008,(Roxb.) Ramayya & Rajagopal,51658,4174,Launaea procumbens,,,,,,,,,
10043,10008,10008,(Decne.) Norl.,442898,5180,Osteospermum vaillantii,,,,,,,,,
10043,10008,10008,(L.) Roth,37972,5943,Reichardia picroides,,,,,,,,,
10043,10008,10008,(L.) Roth,37973,5943,Reichardia tingitana,,,,,,,,,
