ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
29,284,282,L.,12915,2661,Cyperus ligularis,,1,,0,,,,,
29,284,282,Burm.f.,41456,6363,Sida acuta,,1,,0,,,,,
29,284,282,G.Forst.,45928,6966,Triumfetta procumbens,,1,,0,,,,,
29,284,282,L.,43326,6621,Suriana maritima,,1,,0,,,,,
29,284,282,(L.) Link,41225,6320,Senna occidentalis,,1,,0,,,,,
29,284,282,(Blanco) Mabb.,428486,3712,Heliotropium arboreum,,1,,0,,,,,
29,284,282,L.,23490,3957,Ipomoea violacea,,1,,0,,,,,
29,284,282,(L.) Kuntze,43159,6587,Striga asiatica,,1,,0,,,,,
29,284,282,(L.) T.Anderson,4155,1542,Asystasia gangetica,,1,,0,,,,,
29,284,282,Mill.,5448,1758,Boerhavia coccinea,,1,,0,,,,,
29,284,282,Hornem.,438347,1216,Amaranthus tortuosus,,1,,0,,,,,
29,284,282,L.,8418,2061,Cassytha filiformis,,1,,0,,,,,
29,284,282,L.,17834,3237,Euphorbia hirta,,1,,0,,,,,
29,284,282,(L.) Chew,24721,4150,Laportea aestuans,,1,,0,,,,,
