ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10199,10333,,(Gomes) Barneby & J.W.Grimes,446465,952,Abarema cochliacarpos,,,,,,,,,Vulnerable
10199,10333,,(Willd.) Britton & Killip,7,952,Abarema jupunba,,,,,,,,,
10199,10333,,Wall. ex Wight & Arn.,289974,954,Abelmoschus angulosus,,,,,,,,,
10199,10333,,(A.Chev.) Stevels,444912,954,Abelmoschus × caillei,,,,,,,,,
10199,10333,,Wall.,13,954,Abelmoschus crinitus,,,,,,,,,
10199,10333,,(L.) Moench,14,954,Abelmoschus esculentus,,,,,,,,,
10199,10333,,(L.) Wight & Arn.,52372,954,Abelmoschus ficulneus,,,,,,,,,
10199,10333,,(L.) Medik.,15,954,Abelmoschus manihot,,,,,,,,,
10199,10333,,Medik.,16,954,Abelmoschus moschatus,,,,,,,,,
10199,10333,,Rehder,139417,955,Abies guatemalensis,,,,,,,,,Vulnerable
10199,10333,,(Gillies ex Hook. & Arn.) Cogn.,103282,10928,Abobra tenuifolia,,,,,,,,,
10199,10333,,(H.Perrier) Randrian. & Lowry,150510,12527,Abrahamia ditimena,,,,,,,,,
10199,10333,,(Engl.) Randrian. & Lowry,289975,12527,Abrahamia grandidieri,,,,,,,,,
10199,10333,,(H.Perrier) Randrian. & Lowry,289976,12527,Abrahamia louvelii,,,,,,,,,
10199,10333,,(Engl.) Randrian. & Lowry,150511,12527,Abrahamia sericea,,,,,,,,,
10199,10333,,(Lecomte) Randrian. & Lowry,289977,12527,Abrahamia thouvenotii,,,,,,,,,
10199,10333,,(L.) L.f.,426319,957,Abroma augustum,,,,,,,,,
10199,10333,,Hassk.,438112,960,Abrus melanospermus,,,,,,,,,
10199,10333,,L.,59,960,Abrus precatorius,,,,,,,,,
10199,10333,,Triana & Planch.,118179,7863,Abuta candollei,,,,,,,,,
10199,10333,,(Mart.) Sandwith,72144,7863,Abuta grandifolia,,,,,,,,,
10199,10333,,Aubl.,72147,7863,Abuta rufescens,,,,,,,,,
10199,10333,,Eichler,107785,7863,Abuta selloana,,,,,,,,,
