ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10060,10106,10106,(Gillies ex Hook. & Arn.) Cogn.,103282,10928,Abobra tenuifolia,,1,0,0,,,,,
10060,10106,10106,(Willd.) Sweet,72,961,Abutilon grandifolium,,1,0,0,,,,,
10060,10106,10106,(A.St.-Hil.) Dorr,297345,14665,Callianthe pauciflora,,1,0,0,,,,,
10060,10106,10106,(Cav.) A.St.-Hil.,102879,961,Abutilon terminale,,1,0,0,,,,,
10060,10106,10106,(Gillies ex Hook. & Arn.) Speg.,331529,7256,Vachellia astringens,,1,0,0,,,,,
10060,10106,10106,(Gillies ex Hook. & Arn.) Seigler & Ebinger,53687,7253,Senegalia bonariensis,,1,0,0,,,,,
10060,10106,10106,(Molina) Seigler & Ebinger,53689,7256,Vachellia caven,,1,0,0,,,,,
10060,10106,10106,(Steud.) Seigler & Ebinger,71618,7253,Senegalia gilliesii,,1,0,0,,,,,
10060,10106,10106,(Andrews) Willd.,166,962,Acacia longifolia,,0,0,1,,,,,
10060,10106,10106,R.Br.,174,962,Acacia melanoxylon,,0,0,0,,,,,
10060,10106,10106,(Lorentz ex Griseb.) Seigler & Ebinger,409560,19511,Parasenegalia visco,,1,0,0,,,,,
10060,10106,10106,Lindl.,102896,964,Acaena myriophylla,,1,0,0,,,,,
10060,10106,10106,Ruiz & Pav.,254,964,Acaena ovalifolia,,1,0,0,,,,,
10060,10106,10106,Müll.Arg.,49021,965,Acalypha communis,,1,0,0,,,,,
10060,10106,10106,Spreng.,49022,965,Acalypha gracilis,,1,0,0,,,,,
10060,10106,10106,Müll.Arg.,49024,965,Acalypha multicaulis,,1,0,0,,,,,
10060,10106,10106,(A.Gray) Moldenke,103285,8081,Acantholippia seriphioides,,1,0,0,,,,,
10060,10106,10106,(Loefl.) Kuntze,361,973,Acanthospermum australe,,1,0,0,,,,,
10060,10106,10106,DC.,362,973,Acanthospermum hispidum,,1,0,0,,,,,
10060,10106,10106,(Hook. & Arn.) R.M.King & H.Rob.,72174,9271,Acanthostyles buniifolius,,1,0,0,,,,,
10060,10106,10106,(Mart. & Eichler) Griseb.,103286,9250,Acanthosyris spinescens,,1,0,0,,,,,
10060,10106,10106,L.,388,976,Acer negundo,,0,0,0,,,,,
10060,10106,10106,L.,418,979,Achillea millefolium,,0,0,0,,,,,
10060,10106,10106,(Kunth) DC.,52148,985,Achyrocline alata,,1,0,0,,,,,
10060,10106,10106,(Lam.) DC.,445079,985,Achyrocline saturejoides,,1,0,0,,,,,
10060,10106,10106,Less.,103287,990,Acicarpha procumbens,,1,0,0,,,,,
10060,10106,10106,Juss.,472,990,Acicarpha tribuloides,,1,0,0,,,,,
10060,10106,10106,(Sm.) R.K.Jansen,71462,1000,Acmella bellidioides,,1,0,0,,,,,
10060,10106,10106,(Sm.) R.K.Jansen,48921,1000,Acmella decumbens,,1,0,0,,,,,
10060,10106,10106,(Sm.) R.K.Jansen,48921,1000,Acmella decumbens,,1,0,0,,,,,
10060,10106,10106,(Hook. & Arn.) R.K.Jansen,558,1000,Acmella pusilla,,1,0,0,,,,,
10060,10106,10106,Cass.,767,1064,Adenostemma brasilianum,,1,0,0,,,,,
10060,10106,10106,(Poir.) DC.,448239,7587,Adesmia bicolora,,1,0,0,,,,,
10060,10106,10106,Burkart,103288,7587,Adesmia bonariensis,,1,0,0,,,,,
10060,10106,10106,Hook.f.,103289,7587,Adesmia candida,,1,0,0,,,,,
10060,10106,10106,Clos,103290,7587,Adesmia corymbosa,,1,0,0,,,,,
10060,10106,10106,A.Gray,79018,7587,Adesmia filipes,,1,0,0,,,,,
10060,10106,10106,Vogel,102854,7587,Adesmia incana,,1,0,0,,,,,
10060,10106,10106,Vogel,102854,7587,Adesmia incana,,1,0,0,,,,,
10060,10106,10106,(Spreng.) Vogel,103291,7587,Adesmia latifolia,,1,0,0,,,,,
10060,10106,10106,(Jacq.) DC.,102856,7587,Adesmia muricata,,1,0,0,,,,,
10060,10106,10106,(Jacq.) DC.,102856,7587,Adesmia muricata,,1,0,0,,,,,
10060,10106,10106,(Jacq.) DC.,102856,7587,Adesmia muricata,,1,0,0,,,,,
10060,10106,10106,(Jacq.) DC.,102856,7587,Adesmia muricata,,1,0,0,,,,,
10060,10106,10106,Speg.,103292,7587,Adesmia pampeana,,1,0,0,,,,,
10060,10106,10106,Burkart,103293,7587,Adesmia pseudogrisea,,1,0,0,,,,,
10060,10106,10106,DC.,103294,7587,Adesmia punctata,,1,0,0,,,,,
10060,10106,10106,DC.,103294,7587,Adesmia punctata,,1,0,0,,,,,
10060,10106,10106,DC.,103295,7587,Adesmia smithiae,,1,0,0,,,,,
10060,10106,10106,(Sw.) Christenh.,444725,3727,Hemionitis chlorophylla,,1,0,0,,,,,
10060,10106,10106,Kaulf.,793,1069,Adiantum chilense,,1,0,0,,,,,
10060,10106,10106,C.Presl,836,1069,Adiantum raddianum,,1,0,0,,,,,
10060,10106,10106,Wikstr.,831,1069,Adiantum poiretii,,1,0,0,,,,,
10060,10106,10106,Wikstr.,831,1069,Adiantum poiretii,,1,0,0,,,,,
10060,10106,10106,Rudd,53661,1095,Aeschynomene denticulata,,1,0,0,,,,,
10060,10106,10106,Vogel,53662,1095,Aeschynomene montevidensis,,1,0,0,,,,,
10060,10106,10106,Benth.,994,1095,Aeschynomene rudis,,1,0,0,,,,,
10060,10106,10106,Sw.,996,1095,Aeschynomene sensitiva,,1,0,0,,,,,
10060,10106,10106,(Cham. & Schltdl.) D'Arcy,102887,1105,Agalinis communis,,1,0,0,,,,,
10060,10106,10106,(Cham. & Schltdl.) D'Arcy,103296,1105,Agalinis genistifolia,,1,0,0,,,,,
10060,10106,10106,(L.) Hoffmanns.,1027,1108,Agapanthus africanus,,0,0,0,,,,,
10060,10106,10106,L.,1130,1119,Ageratum conyzoides,,1,0,0,,,,,
10060,10106,10106,L.,1197,1129,Agrostemma githago,,0,0,0,,,,,
10060,10106,10106,L.,1210,1130,Agrostis capillaris,,0,0,1,,,,,
10060,10106,10106,Boiss. & Reut.,1212,1130,Agrostis castellana,,0,0,0,,,,,
10060,10106,10106,Roth,1221,1130,Agrostis gigantea,,0,0,0,,,,,
10060,10106,10106,Spreng. ex Nees,92097,1130,Agrostis montevidensis,,1,0,0,,,,,
10060,10106,10106,Boiss. & Reut.,1241,1130,Agrostis nebulosa,,0,0,0,,,,,
10060,10106,10106,Parodi,103297,1130,Agrostis platensis,,1,0,0,,,,,
10060,10106,10106,Boiss.,1253,1130,Agrostis reuteri,,0,0,0,,,,,
10060,10106,10106,L.,1260,1130,Agrostis stolonifera,,0,0,1,,,,,
10060,10106,10106,L.,1260,1130,Agrostis stolonifera,,0,0,0,,,,,
10060,10106,10106,(Mill.) Swingle,1307,1135,Ailanthus altissima,,0,0,0,,,,,
10060,10106,10106,L.,1323,1138,Aira caryophyllea,,0,0,0,,,,,
10060,10106,10106,Willd. ex Roem. & Schult.,1325,1138,Aira elegans,,0,0,1,,,,,
10060,10106,10106,(Mart.) Barneby & J.W.Grimes,71625,1150,Albizia inundata,,1,0,0,,,,,
10060,10106,10106,(DC.) E.E.Schill. & Panero,103298,9263,Aldama anchusifolia,,1,0,0,,,,,
