ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
30,312,310,(L.) T.Anderson,4155,1542,Asystasia gangetica,0,0,0,,0,0,0,0,
30,312,310,Lindl.,4675,1631,Barleria lupulina,0,0,0,,0,0,0,0,
30,312,310,L.,4678,1631,Barleria prionitis,0,0,0,,0,0,0,0,
30,312,310,(Jacq.) Juss.,14220,2830,Dicliptera martinicensis,0,1,0,,1,0,0,0,
30,312,310,Jacq.,117213,4027,Justicia carthaginensis,0,1,0,,0,0,0,0,
30,312,310,(Jacq.) J.F.Gmel.,440699,16207,Dianthera pectoralis,0,0,0,,0,0,0,0,
30,312,310,(Lam.) Griseb.,440705,16207,Dianthera secunda,0,1,0,,0,0,0,0,
30,312,310,Vahl,24142,4027,Justicia sphaerosperma,0,1,0,,0,0,0,0,
30,312,310,(Jacq.) Kuntze,30658,5070,Odontonema nitidum,0,1,0,,1,0,0,0,
30,312,310,(Ruiz & Pav.) Wassh.,31688,5230,Pachystachys spicata,0,1,0,,0,0,0,0,
30,312,310,C.Wright,39306,6068,Ruellia simplex,0,1,0,,0,0,0,0,
30,312,310,L.,39309,6068,Ruellia tuberosa,0,1,0,,0,0,0,0,
30,312,310,(Jacq.) J.F.Gmel.,442547,16207,Dianthera sessilis,0,1,0,,0,0,0,0,
30,312,310,(Vahl) R.Br. ex Griseb.,25220,4225,Lepidagathis alopecuroidea,0,1,0,,0,0,0,0,
30,312,310,Bojer ex Sims,45067,6787,Thunbergia alata,0,0,0,,0,0,0,0,
30,312,310,Roxb.,45073,6787,Thunbergia fragrans,0,0,0,,0,0,0,0,
30,312,310,Roxb.,45074,6787,Thunbergia grandiflora,0,0,0,,0,0,0,0,
30,312,310,Trel.,1071,1115,Agave caribaeicola,0,1,0,,1,0,0,0,
30,312,310,Perrine,1096,1115,Agave sisalana,0,0,0,,0,0,0,0,
30,312,310,L.,45478,6878,Trianthema portulacastrum,0,1,0,,0,0,0,0,
30,312,310,(L.) Kuntze,1814,1202,Alternanthera brasiliana,0,1,0,,0,0,0,0,
30,312,310,Kunth,1822,1202,Alternanthera flavescens,0,0,0,,0,0,0,0,
30,312,310,(Lam.) Standl. ex Pittier,1827,1202,Alternanthera halimifolia,0,1,0,,0,0,0,0,
30,312,310,A.St.-Hil.,1834,1202,Alternanthera paronychioides,0,1,0,,0,0,0,0,
30,312,310,(L.) R.Br. ex DC.,1843,1202,Alternanthera sessilis,0,1,0,,0,0,0,0,
30,312,310,Hornem.,438347,1216,Amaranthus tortuosus,0,1,0,,0,0,0,0,
30,312,310,L.,1954,1216,Amaranthus spinosus,0,1,0,,0,0,0,0,
30,312,310,(L.) Mears,5379,1746,Blutaparon vermiculare,0,1,0,,0,0,0,0,
30,312,310,(Jacq.) Kunth,9119,2184,Chamissoa altissima,0,1,0,,0,0,0,0,
30,312,310,(L.) Blume,12510,2625,Cyathula prostrata,0,0,0,,0,0,0,0,
30,312,310,L.,20074,3524,Gomphrena globosa,0,0,0,,0,0,0,0,
30,312,310,Euphrasén,23495,3960,Iresine angustifolia,0,1,0,,0,0,0,0,
30,312,310,Humb. & Bonpl. ex Willd.,23496,3960,Iresine diffusa,0,1,0,,0,0,0,0,
30,312,310,(Lam.) Voss,22151,3800,Hippeastrum puniceum,0,0,0,,0,0,0,0,
30,312,310,(L.) Herb.,22683,3894,Hymenocallis caribaea,0,1,0,,0,0,0,0,
30,312,310,(L.f. ex Salisb.) Salisb.,22689,3894,Hymenocallis speciosa,0,1,0,,1,0,0,0,
30,312,310,L.,2142,1271,Anacardium occidentale,0,0,0,,0,0,0,0,
30,312,310,(L.) Britton,10643,2429,Comocladia dodonaea,0,1,0,,1,0,0,0,
30,312,310,L.,27694,4519,Mangifera indica,0,0,0,,0,0,0,0,
30,312,310,L.,42569,6493,Spondias mombin,0,1,0,,0,0,0,0,
30,312,310,L.,42571,6493,Spondias purpurea,0,0,0,,0,0,0,0,
30,312,310,L.,2462,1333,Annona glabra,0,1,0,,0,0,0,0,
30,312,310,L.,2470,1333,Annona muricata,0,0,0,,0,0,0,0,
30,312,310,L.,2474,1333,Annona reticulata,0,0,0,,0,0,0,0,
30,312,310,L.,2479,1333,Annona squamosa,0,0,0,,0,0,0,0,
30,312,310,Urb.,20512,3579,Guatteria caribaea,0,1,0,,1,0,0,0,
30,312,310,L.,17037,3192,Eryngium foetidum,0,1,0,,0,0,0,0,
30,312,310,L.,1463,1167,Allamanda cathartica,0,0,0,,0,0,0,0,
30,312,310,(L.) G.Don,8525,2078,Catharanthus roseus,0,0,0,,0,0,0,0,
30,312,310,L.,35161,5659,Plumeria alba,0,1,0,,1,0,0,0,
