ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
29,288,286,L.,12915,2661,Cyperus ligularis,,1,,0,,,,,
29,288,286,(Steud.) Bosser,13229,2700,Dactyloctenium ctenoides,,1,,0,,,,,
29,288,286,(G.Forst.) R.Br.,25511,4269,Lepturus repens,,1,,0,,,,,
29,288,286,Sw.,32291,5315,Paspalum vaginatum,,1,,0,,,,,
29,288,286,L.,35956,5733,Portulaca quadrifida,,1,,0,,,,,
29,288,286,Cav.,41486,6363,Sida pusilla,,1,,0,,,,,
29,288,286,L.,45479,6879,Tribulus cistoides,,1,,0,,,,,
29,288,286,L.,43326,6621,Suriana maritima,,1,,0,,,,,
29,288,286,(Gaertn.) Roxb.,40206,6187,Scaevola taccada,,1,,0,,,,,
29,288,286,(Blanco) Mabb.,428486,3712,Heliotropium arboreum,,1,,0,,,,,
29,288,286,Mill.,5448,1758,Boerhavia coccinea,,1,,0,,,,,
29,288,286,L.,430,984,Achyranthes aspera,,1,,0,,,,,
29,288,286,L.,8418,2061,Cassytha filiformis,,1,,0,,,,,
