ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10209,10348,10322,(Turcz.) Makino ex Hisauti & H.Hara,446223,14889,Zabelia biflora,,,,,,,,,
10209,10348,10322,Maxim.,124380,955,Abies holophylla,,,,,,,,,
10209,10348,10322,(Trautv.) Maxim.,139421,955,Abies nephrolepis,,,,,,,,,
10209,10348,10322,Maxim.,139590,976,Acer barbinerve,,,,,,,,,
10209,10348,10322,L.,102221,976,Acer tataricum,,,,,,,,,
10209,10348,10322,Maxim.,139599,976,Acer mandshuricum,,,,,,,,,
10209,10348,10322,Thunb.,393,976,Acer pictum,,,,,,,,,
10209,10348,10322,(Pax) Kom.,124297,976,Acer pseudosieboldianum,,,,,,,,,
10209,10348,10322,Maxim.,139610,976,Acer tegmentosum,,,,,,,,,
10209,10348,10322,Trautv. & C.A.Mey.,438148,976,Acer ukurunduense,,,,,,,,,
10209,10348,10322,L.,39315,6070,Rumex acetosa,,,,,,,,,
10209,10348,10322,L.,39316,6070,Rumex acetosella,,,,,,,,,
10209,10348,10322,L.,418,979,Achillea millefolium,,,,,,,,,
10209,10348,10322,(Hance) Ohwi,438155,11899,Achnatherum pekinense,,,,,,,,,
10209,10348,10322,(Maxim.) Hand.-Mazz.,441777,5542,Pilea japonica,,,,,,,,,
10209,10348,10322,Kom.,294466,1006,Aconitum alboviolaceum,,,,,,,,,
10209,10348,10322,Vorosch.,294467,1006,Aconitum axilliflorum,,,,,,,,,
10209,10348,10322,Rchb.,294468,1006,Aconitum kusnezoffii,,,,,,,,,
10209,10348,10322,Turcz.,294246,1006,Aconitum sczukinii,,,,,,,,,
10209,10348,10322,Vorosch.,294469,1006,Aconitum taigicola,,,,,,,,,
10209,10348,10322,L.,662,1026,Actaea spicata,,,,,,,,,
10209,10348,10322,(Fisch.) Kom.,438184,1026,Actaea erythrocarpa,,,,,,,,,
10209,10348,10322,(Siebold & Zucc.) Planch. ex Miq.,666,1028,Actinidia arguta,,,,,,,,,
10209,10348,10322,(Maxim.) Maxim.,670,1028,Actinidia kolomikta,,,,,,,,,
10209,10348,10322,(Siebold & Zucc.) Planch. ex Maxim.,673,1028,Actinidia polygama,,,,,,,,,
10209,10348,10322,Edgew.,738,1054,Adenocaulon himalaicum,,,,,,,,,
10209,10348,10322,(Fisch. ex Schult.) G.Don,749,1060,Adenophora pereskiifolia,,,,,,,,,
10209,10348,10322,(Fisch. ex Schult.) G.Don,749,1060,Adenophora pereskiifolia,,,,,,,,,
10209,10348,10322,(Thunb.) A.DC.,750,1060,Adenophora triphylla,,,,,,,,,
10209,10348,10322,L.,828,1069,Adiantum pedatum,,,,,,,,,
10209,10348,10322,Regel & Radde,867,1073,Adonis amurensis,,,,,,,,,
10209,10348,10322,L.,870,1074,Adoxa moschatellina,,,,,,,,,
10209,10348,10322,Ledeb.,914,1084,Aegopodium alpestre,,,,,,,,,
10209,10348,10322,(Fisch. & C.A.Mey.) Kuntze,1034,1111,Agastache rugosa,,,,,,,,,
10209,10348,10322,Juz.,294470,1127,Agrimonia granulosa,,,,,,,,,
10209,10348,10322,Michx.,125971,1127,Agrimonia striata,,,,,,,,,
10209,10348,10322,Trin.,1213,1130,Agrostis clavata,,,,,,,,,
10209,10348,10322,Roth,1221,1130,Agrostis gigantea,,,,,,,,,
10209,10348,10322,L.,1260,1130,Agrostis stolonifera,,,,,,,,,
10209,10348,10322,(Fisch. ex Besser) Poljakov,77306,9159,Ajania pallasiana,,,,,,,,,
10209,10348,10322,Bunge,159568,1143,Ajuga multiflora,,,,,,,,,
10209,10348,10322,(Christ) Christenh.,438265,3727,Hemionitis michelii,,,,,,,,,
10209,10348,10322,L.,1452,1163,Alisma plantago-aquatica,,,,,,,,,
10209,10348,10322,Turcz.,213105,1174,Allium condensatum,,,,,,,,,
10209,10348,10322,(Maxim.) Prokh. ex Kom.,213283,1174,Allium maackii,,,,,,,,,
10209,10348,10322,Bunge,1543,1174,Allium macrostemon,,,,,,,,,
10209,10348,10322,Maxim.,124347,1174,Allium monanthum,,,,,,,,,
10209,10348,10322,Prokh.,1550,1174,Allium ochotense,,,,,,,,,
10209,10348,10322,L.,124968,1174,Allium ramosum,,,,,,,,,
10209,10348,10322,Maxim.,124348,1174,Allium sacculiferum,,,,,,,,,
10209,10348,10322,Willd. ex Schult. & Schult.f.,102460,1174,Allium splendens,,,,,,,,,
10209,10348,10322,(Spach) Rupr.,1649,1185,Alnus hirsuta,,,,,,,,,
10209,10348,10322,Sobol.,1687,1189,Alopecurus aequalis,,,,,,,,,
10209,10348,10322,L.,1694,1189,Alopecurus pratensis,,,,,,,,,
10209,10348,10322,L.,1924,1216,Amaranthus albus,,,,,,,,,
10209,10348,10322,L.,1942,1216,Amaranthus hypochondriacus,,,,,,,,,
10209,10348,10322,L.,1951,1216,Amaranthus retroflexus,,,,,,,,,
10209,10348,10322,L.,1979,1225,Ambrosia artemisiifolia,,,,,,,,,
