ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10060,10108,10108,(Burm.f.) Kral,438102,13710,Abildgaardia ovata,,1,0,0,,,,,
10060,10108,10108,(Willd.) Sweet,72,961,Abutilon grandifolium,,1,0,0,,,,,
10060,10108,10108,(A.St.-Hil.) Dorr,297345,14665,Callianthe pauciflora,,1,0,0,,,,,
10060,10108,10108,A.St.-Hil.,72149,961,Abutilon ramiflorum,,1,0,0,,,,,
10060,10108,10108,(Gillies ex Hook. & Arn.) Seigler & Ebinger,102868,7256,Vachellia aroma,,1,0,0,,,,,
10060,10108,10108,(Gillies ex Hook. & Arn.) Speg.,331529,7256,Vachellia astringens,,1,0,0,,,,,
10060,10108,10108,(Gillies ex Hook. & Arn.) Seigler & Ebinger,53687,7253,Senegalia bonariensis,,1,0,0,,,,,
10060,10108,10108,(Molina) Seigler & Ebinger,53689,7256,Vachellia caven,,1,0,0,,,,,
10060,10108,10108,(Molina) Seigler & Ebinger,53689,7256,Vachellia caven,,1,0,0,,,,,
10060,10108,10108,(Molina) Seigler & Ebinger,53689,7256,Vachellia caven,,1,0,0,,,,,
10060,10108,10108,(Molina) Seigler & Ebinger,53689,7256,Vachellia caven,,1,0,0,,,,,
10060,10108,10108,(Burkart) Seigler & Ebinger,445505,7256,Vachellia curvifructa,,1,0,0,,,,,
10060,10108,10108,(L.) Wight & Arn.,436114,7256,Vachellia farnesiana,,1,0,0,,,,,
10060,10108,10108,(Willd.) Bocage & L.P.Queiroz,298496,7253,Senegalia monacantha,,1,0,0,,,,,
10060,10108,10108,(Willd.) Bocage & L.P.Queiroz,298496,7253,Senegalia monacantha,,1,0,0,,,,,
10060,10108,10108,(Griseb.) Seigler & Ebinger,298498,7253,Senegalia praecox,,1,0,0,,,,,
10060,10108,10108,Müll.Arg.,49021,965,Acalypha communis,,1,0,0,,,,,
10060,10108,10108,Spreng.,319,965,Acalypha poiretii,,1,0,0,,,,,
10060,10108,10108,(Steud.) J.F.B.Pastore,443682,7758,Acanthocladus dichromus,,1,0,0,,,,,
10060,10108,10108,DC.,362,973,Acanthospermum hispidum,,1,0,0,,,,,
10060,10108,10108,Griseb.,71830,9250,Acanthosyris falcata,,1,0,0,,,,,
