ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10128,10036,10036,C.B.Clarke,49320,974,Acanthus latisepalus,,,,,,,,,
10128,10036,10036,(Nees) T.Anderson,368,974,Acanthus montanus,,,,,,,,,
10128,10036,10036,De Wild.,49321,4027,Justicia bolomboensis,,,,,,,,,
10128,10036,10036,(Lindau) I.Darbysh.,444770,4027,Justicia buchholzii,,,,,,,,,
10128,10036,10036,Benoist,444771,6072,Rungia letestui,,,,,,,,,
10128,10036,10036,,49324,1067,Adhatoda spec.,,,,,,,,,
10128,10036,10036,(Nees) T.Anderson,436403,4027,Justicia tristis,,,,,,,,,
10128,10036,10036,(Benoist) E.Hossain,49326,7335,Anisosepalum alboviolaceum,,,,,,,,,
10128,10036,10036,(Benoist) E.Hossain,49326,7335,Anisosepalum alboviolaceum,,,,,,,,,
10128,10036,10036,(Lindau) Heine,49327,1330,Anisotes macrophyllus,,,,,,,,,
10128,10036,10036,,49328,1330,Anisotes spec.,,,,,,,,,
10128,10036,10036,(T.Anderson ex C.B.Clarke) Heine,49329,7336,Ascotheca paucinervia,,,,,,,,,
10128,10036,10036,(S.Moore) C.B.Clarke,53908,1542,Asystasia africana,,,,,,,,,
10128,10036,10036,,49330,1542,Asystasia fragilis,,,,,,,,,
10128,10036,10036,(L.) T.Anderson,4155,1542,Asystasia gangetica,,,,,,,,,
10128,10036,10036,Lindau,53909,1542,Asystasia leptostachya,,,,,,,,,
10128,10036,10036,Hutch. & Dalziel,49331,1542,Asystasia lindauiana,,,,,,,,,
10128,10036,10036,(T.Anderson) G.Nicholson,49332,1542,Asystasia macrophylla,,,,,,,,,
10128,10036,10036,,4157,1542,Asystasia spec.,,,,,,,,,
10128,10036,10036,Benth.,49333,1542,Asystasia vogeliana,,,,,,,,,
10128,10036,10036,(L.) L.,4393,1583,Avicennia germinans,,,,,,,,,
10128,10036,10036,,49334,1583,Avicennia spec.,,,,,,,,,
10128,10036,10036,S.Moore,444772,1631,Barleria alata,,,,,,,,,
10128,10036,10036,S.Moore,49336,1631,Barleria brownii,,,,,,,,,
10128,10036,10036,Champl.,49337,1811,Brachystephanus congensis,,,,,,,,,
10128,10036,10036,Lindau,49338,1811,Brachystephanus jaundensis,,,,,,,,,
10128,10036,10036,Lindau,49338,1811,Brachystephanus jaundensis,,,,,,,,,
10128,10036,10036,C.B.Clarke,49339,1811,Brachystephanus mannii,,,,,,,,,
10128,10036,10036,Burkill,49340,1833,Brillantaisia debilis,,,,,,,,,
10128,10036,10036,(Nees) Benth.,5866,1833,Brillantaisia lamium,,,,,,,,,
10128,10036,10036,Lindau,49341,1833,Brillantaisia lancifolia,,,,,,,,,
10128,10036,10036,T.Anderson ex Lindau,49342,1833,Brillantaisia madagascariensis,,,,,,,,,
10128,10036,10036,P.Beauv.,5867,1833,Brillantaisia owariensis,,,,,,,,,
10128,10036,10036,,49343,1833,Brillantaisia spec.,,,,,,,,,
10128,10036,10036,(Nees) Benth.,5868,1833,Brillantaisia vogeliana,,,,,,,,,
10128,10036,10036,Lindau,49344,7337,Chlamydocardia buettneri,,,,,,,,,
10128,10036,10036,,49345,7337,Chlamydocardia spec.,,,,,,,,,
10128,10036,10036,(Lindau) S.Moore,53910,7764,Crossandrella dusenii,,,,,,,,,
10128,10036,10036,C.B.Clarke,49346,2830,Dicliptera elliotii,,,,,,,,,
10128,10036,10036,Nees,49347,2830,Dicliptera maculata,,,,,,,,,
10128,10036,10036,S.Moore,49348,2830,Dicliptera obanensis,,,,,,,,,
10128,10036,10036,,49349,2830,Dicliptera spec.,,,,,,,,,
10128,10036,10036,(Forssk.) C.Chr.,14229,2830,Dicliptera verticillata,,,,,,,,,
10128,10036,10036,Lejoly & Lisowski,49350,7338,Dischistocalyx champluvieranus,,,,,,,,,
10128,10036,10036,C.B.Clarke,49351,7338,Dischistocalyx grandifolius,,,,,,,,,
10128,10036,10036,C.B.Clarke,49352,7338,Dischistocalyx hirsutus,,,,,,,,,
10128,10036,10036,Benoist,49353,7338,Dischistocalyx klainei,,,,,,,,,
10128,10036,10036,Champl. & Ngok,49354,7338,Dischistocalyx lithicola,,,,,,,,,
10128,10036,10036,Champl. & Senterre,49355,7338,Dischistocalyx minimus,,,,,,,,,
10128,10036,10036,,49356,7338,Dischistocalyx spec.,,,,,,,,,
10128,10036,10036,C.B.Clarke,49357,7338,Dischistocalyx strobilinus,,,,,,,,,
10128,10036,10036,(Nees) Bennet,48423,3013,Dyschoriste nagchana,,,,,,,,,
10128,10036,10036,Vahl,16277,3090,Elytraria marginata,,,,,,,,,
10128,10036,10036,(Hochst.) Cufod.,49358,7339,Eremomastax speciosa,,,,,,,,,
10128,10036,10036,(Vahl) Sol. ex Roem. & Schult.,49359,3919,Hypoestes aristata,,,,,,,,,
10128,10036,10036,(Vahl) R.Br.,22960,3919,Hypoestes forskaolii,,,,,,,,,
10128,10036,10036,Heine,49360,3919,Hypoestes potamophila,,,,,,,,,
10128,10036,10036,,22964,3919,Hypoestes spec.,,,,,,,,,
10128,10036,10036,(Lindau) S.Moore,370759,4027,Justicia maxima,,,,,,,,,
10128,10036,10036,De Wild.,49362,4027,Justicia claessensii,,,,,,,,,
10128,10036,10036,T.Anderson,49363,4027,Justicia extensa,,,,,,,,,
10128,10036,10036,T.Anderson,49364,4027,Justicia insularis,,,,,,,,,
10128,10036,10036,T.Anderson,53911,4027,Justicia laxa,,,,,,,,,
10128,10036,10036,,49365,4027,Justicia spec.,,,,,,,,,
10128,10036,10036,(Nees) Lindau,444773,16190,Anisostachya tenella,,,,,,,,,
10128,10036,10036,(C.B.Clarke) I.Darbysh. & T.F.Daniel,444774,20173,Champluviera nuda,,,,,,,,,
10128,10036,10036,(P.Beauv.) T.Anderson,49367,7340,Lankesteria elegans,,,,,,,,,
10128,10036,10036,,49368,7340,Lankesteria spec.,,,,,,,,,
10128,10036,10036,(Vahl) R.Br. ex Griseb.,25220,4225,Lepidagathis alopecuroidea,,,,,,,,,
10128,10036,10036,(Lindau) Benoist,49369,7341,Mendoncia gilgiana,,,,,,,,,
10128,10036,10036,(Gilg) Benoist,49370,7341,Mendoncia lindaviana,,,,,,,,,
10128,10036,10036,(Gilg ex Lindau) Benoist,49371,7341,Mendoncia phytocrenoides,,,,,,,,,
10128,10036,10036,(Gilg ex Lindau) Benoist,49371,7341,Mendoncia phytocrenoides,,,,,,,,,
10128,10036,10036,,49372,7341,Mendoncia spec.,,,,,,,,,
10128,10036,10036,(Lam.) Spreng.,30083,4910,Nelsonia canescens,,,,,,,,,
10128,10036,10036,Oerst.,49373,4910,Nelsonia smithii,,,,,,,,,
